datetime,symbol,open,high,low,close,volume
2022-02-01 01:00:00,CRYPTO:BTCUSD,38497.02,39288.75,38035.6,38723.35,0.0
2022-02-02 01:00:00,CRYPTO:BTCUSD,38739.08,38882.68,36606.38,36914.92,0.0
2022-02-03 01:00:00,CRYPTO:BTCUSD,36921.39,37390.62,36267.05,37322.6,0.0
2022-02-04 01:00:00,CRYPTO:BTCUSD,37325.51,41775.21,37060.28,41595.79,0.0
2022-02-05 01:00:00,CRYPTO:BTCUSD,41609.07,41969.0,40946.39,41418.02,0.0
2022-02-06 01:00:00,CRYPTO:BTCUSD,41422.08,42703.12,41128.25,42417.63,0.0
2022-02-07 01:00:00,CRYPTO:BTCUSD,42419.63,44525.24,41690.24,43869.2,0.0
2022-02-08 01:00:00,CRYPTO:BTCUSD,43879.07,45515.27,42694.13,44082.62,0.0
2022-02-09 01:00:00,CRYPTO:BTCUSD,44089.95,44852.98,43172.95,44420.56,0.0
2022-02-10 01:00:00,CRYPTO:BTCUSD,44416.64,45866.71,43219.87,43528.61,0.0
2022-02-11 01:00:00,CRYPTO:BTCUSD,43533.39,43970.62,41991.42,42397.41,0.0
2022-02-12 01:00:00,CRYPTO:BTCUSD,42394.52,43042.09,41756.92,42242.26,0.0
2022-02-13 01:00:00,CRYPTO:BTCUSD,42239.14,42773.05,41889.54,42073.76,0.0
2022-02-14 01:00:00,CRYPTO:BTCUSD,42074.56,42863.26,41576.16,42550.24,0.0
2022-02-15 01:00:00,CRYPTO:BTCUSD,42560.06,44776.31,42457.81,44573.39,0.0
2022-02-16 01:00:00,CRYPTO:BTCUSD,44574.41,44579.93,43331.68,43888.51,0.0
2022-02-17 01:00:00,CRYPTO:BTCUSD,43894.58,44191.7,40091.38,40546.12,0.0
2022-02-18 01:00:00,CRYPTO:BTCUSD,40538.77,40977.97,39436.35,39993.25,0.0
2022-02-19 01:00:00,CRYPTO:BTCUSD,39996.5,40462.57,39655.89,40104.1,0.0
2022-02-20 01:00:00,CRYPTO:BTCUSD,40101.21,40144.23,37994.3,38386.55,0.0
2022-02-21 01:00:00,CRYPTO:BTCUSD,38391.53,39495.19,36814.31,37032.64,0.0
2022-02-22 01:00:00,CRYPTO:BTCUSD,37026.12,38444.67,36363.75,38259.84,0.0
2022-02-23 01:00:00,CRYPTO:BTCUSD,38260.84,39282.1,37072.25,37261.73,0.0
2022-02-24 01:00:00,CRYPTO:BTCUSD,37262.01,39729.11,34329.29,38353.01,0.0
2022-02-25 01:00:00,CRYPTO:BTCUSD,38351.44,39710.99,38027.76,39232.14,0.0
2022-02-26 01:00:00,CRYPTO:BTCUSD,39232.39,40308.98,38599.38,39133.73,0.0
2022-02-27 01:00:00,CRYPTO:BTCUSD,39139.87,39879.78,37017.28,37711.29,0.0
2022-02-28 01:00:00,CRYPTO:BTCUSD,37712.31,44236.02,37461.68,43188.92,0.0
