datetime,symbol,open,high,low,close,volume
2024-06-01 02:00:00,CRYPTO:SOLUSD,165.59,167.72,165.51,165.98,0.0
2024-06-02 02:00:00,CRYPTO:SOLUSD,165.98,166.97,161.28,163.02,0.0
2024-06-03 02:00:00,CRYPTO:SOLUSD,163.02,167.1,161.74,164.81,0.0
2024-06-04 02:00:00,CRYPTO:SOLUSD,164.82,171.82,164.4,171.75,0.0
2024-06-05 02:00:00,CRYPTO:SOLUSD,171.75,175.56,171.15,173.53,0.0
2024-06-06 02:00:00,CRYPTO:SOLUSD,173.53,174.35,167.64,170.15,0.0
2024-06-07 02:00:00,CRYPTO:SOLUSD,170.15,172.69,153.41,162.45,0.0
2024-06-08 02:00:00,CRYPTO:SOLUSD,162.45,163.67,157.33,157.76,0.0
2024-06-09 02:00:00,CRYPTO:SOLUSD,157.76,162.98,156.54,162.1,0.0
2024-06-10 02:00:00,CRYPTO:SOLUSD,162.1,163.13,157.48,159.03,0.0
2024-06-11 02:00:00,CRYPTO:SOLUSD,159.03,159.65,145.19,149.25,0.0
2024-06-12 02:00:00,CRYPTO:SOLUSD,149.25,161.73,145.49,155.2,0.0
2024-06-13 02:00:00,CRYPTO:SOLUSD,155.2,155.2,146.03,147.22,0.0
2024-06-14 02:00:00,CRYPTO:SOLUSD,147.22,148.93,139.64,142.99,0.0
2024-06-15 02:00:00,CRYPTO:SOLUSD,142.99,145.67,142.86,145.43,0.0
2024-06-16 02:00:00,CRYPTO:SOLUSD,145.43,151.2,142.99,151.2,0.0
2024-06-17 02:00:00,CRYPTO:SOLUSD,151.2,151.64,139.85,143.19,0.0
2024-06-18 02:00:00,CRYPTO:SOLUSD,143.19,143.71,128.2,137.35,0.0
2024-06-19 02:00:00,CRYPTO:SOLUSD,137.35,141.79,134.48,135.57,0.0
2024-06-20 02:00:00,CRYPTO:SOLUSD,135.57,141.2,131.88,133.52,0.0
2024-06-21 02:00:00,CRYPTO:SOLUSD,133.52,135.28,128.7,134.5,0.0
2024-06-22 02:00:00,CRYPTO:SOLUSD,134.5,136.62,133.02,133.62,0.0
2024-06-23 02:00:00,CRYPTO:SOLUSD,133.62,135.03,128.19,128.62,0.0
2024-06-24 02:00:00,CRYPTO:SOLUSD,128.62,132.51,122.2,132.24,0.0
2024-06-25 02:00:00,CRYPTO:SOLUSD,132.24,139.78,131.15,136.48,0.0
2024-06-26 02:00:00,CRYPTO:SOLUSD,136.48,140.35,134.85,136.77,0.0
2024-06-27 02:00:00,CRYPTO:SOLUSD,136.77,151.02,135.15,149.61,0.0
2024-06-28 02:00:00,CRYPTO:SOLUSD,149.61,150.46,138.86,139.83,0.0
2024-06-29 02:00:00,CRYPTO:SOLUSD,139.83,142.89,139.45,139.99,0.0
2024-06-30 02:00:00,CRYPTO:SOLUSD,139.99,147.32,136.96,146.39,0.0
