datetime,symbol,open,high,low,close,volume
2022-10-01 02:00:00,CRYPTO:ADAUSD,0.4349,0.4365,0.4277,0.4302,0.0
2022-10-02 02:00:00,CRYPTO:ADAUSD,0.4302,0.4329,0.4175,0.4193,0.0
2022-10-03 02:00:00,CRYPTO:ADAUSD,0.4197,0.4288,0.4161,0.4279,0.0
2022-10-04 02:00:00,CRYPTO:ADAUSD,0.4278,0.4381,0.4254,0.4358,0.0
2022-10-05 02:00:00,CRYPTO:ADAUSD,0.4357,0.4367,0.4237,0.431,0.0
2022-10-06 02:00:00,CRYPTO:ADAUSD,0.431,0.437,0.426,0.4287,0.0
2022-10-07 02:00:00,CRYPTO:ADAUSD,0.4287,0.4302,0.4215,0.424,0.0
2022-10-08 02:00:00,CRYPTO:ADAUSD,0.424,0.4272,0.4194,0.4219,0.0
2022-10-09 02:00:00,CRYPTO:ADAUSD,0.4218,0.4241,0.4191,0.4231,0.0
2022-10-10 02:00:00,CRYPTO:ADAUSD,0.423,0.4268,0.398,0.401,0.0
2022-10-11 02:00:00,CRYPTO:ADAUSD,0.4011,0.4016,0.3838,0.3907,0.0
2022-10-12 02:00:00,CRYPTO:ADAUSD,0.3905,0.3949,0.3759,0.3811,0.0
2022-10-13 02:00:00,CRYPTO:ADAUSD,0.381,0.3822,0.35,0.377,0.0
2022-10-14 02:00:00,CRYPTO:ADAUSD,0.3769,0.3889,0.3606,0.3668,0.0
2022-10-15 02:00:00,CRYPTO:ADAUSD,0.3668,0.37,0.3616,0.364,0.0
2022-10-16 02:00:00,CRYPTO:ADAUSD,0.364,0.3749,0.3639,0.3703,0.0
2022-10-17 02:00:00,CRYPTO:ADAUSD,0.3705,0.3758,0.3661,0.3727,0.0
2022-10-18 02:00:00,CRYPTO:ADAUSD,0.3727,0.3742,0.357,0.3623,0.0
2022-10-19 02:00:00,CRYPTO:ADAUSD,0.3623,0.3623,0.3471,0.3499,0.0
2022-10-20 02:00:00,CRYPTO:ADAUSD,0.3499,0.3558,0.3365,0.34,0.0
2022-10-21 02:00:00,CRYPTO:ADAUSD,0.34,0.3495,0.3296,0.3486,0.0
2022-10-22 02:00:00,CRYPTO:ADAUSD,0.3487,0.3542,0.3425,0.3508,0.0
2022-10-23 02:00:00,CRYPTO:ADAUSD,0.3508,0.3635,0.3456,0.3616,0.0
2022-10-24 02:00:00,CRYPTO:ADAUSD,0.3616,0.3651,0.3534,0.3574,0.0
2022-10-25 02:00:00,CRYPTO:ADAUSD,0.3573,0.4177,0.357,0.4001,0.0
2022-10-26 02:00:00,CRYPTO:ADAUSD,0.4001,0.412,0.395,0.4033,0.0
2022-10-27 02:00:00,CRYPTO:ADAUSD,0.4033,0.4197,0.3864,0.3882,0.0
2022-10-28 02:00:00,CRYPTO:ADAUSD,0.3882,0.4112,0.3782,0.4046,0.0
2022-10-29 02:00:00,CRYPTO:ADAUSD,0.4046,0.4401,0.4012,0.4207,0.0
2022-10-30 02:00:00,CRYPTO:ADAUSD,0.4205,0.4217,0.3986,0.4059,0.0
2022-10-31 01:00:00,CRYPTO:ADAUSD,0.4059,0.4162,0.3979,0.4059,0.0
