datetime,symbol,open,high,low,close,volume
2022-06-01 02:00:00,CRYPTO:DOGEUSD,0.085984,0.089436,0.07873,0.080975,0.0
2022-06-02 02:00:00,CRYPTO:DOGEUSD,0.081001,0.083083,0.079985,0.082741,0.0
2022-06-03 02:00:00,CRYPTO:DOGEUSD,0.082666,0.082931,0.079305,0.080299,0.0
2022-06-04 02:00:00,CRYPTO:DOGEUSD,0.080319,0.082456,0.079288,0.081837,0.0
2022-06-05 02:00:00,CRYPTO:DOGEUSD,0.081886,0.082245,0.080552,0.081028,0.0
2022-06-06 02:00:00,CRYPTO:DOGEUSD,0.081018,0.084694,0.080787,0.082494,0.0
2022-06-07 02:00:00,CRYPTO:DOGEUSD,0.082442,0.082525,0.077727,0.080274,0.0
2022-06-08 02:00:00,CRYPTO:DOGEUSD,0.0803,0.081594,0.078656,0.079317,0.0
2022-06-09 02:00:00,CRYPTO:DOGEUSD,0.079262,0.081089,0.078876,0.079332,0.0
2022-06-10 02:00:00,CRYPTO:DOGEUSD,0.079323,0.079684,0.074136,0.075363,0.0
2022-06-11 02:00:00,CRYPTO:DOGEUSD,0.075416,0.076461,0.067909,0.06983,0.0
2022-06-12 02:00:00,CRYPTO:DOGEUSD,0.069881,0.070296,0.063381,0.063516,0.0
2022-06-13 02:00:00,CRYPTO:DOGEUSD,0.063507,0.066129,0.052354,0.054176,0.0
2022-06-14 02:00:00,CRYPTO:DOGEUSD,0.054066,0.058345,0.04976,0.0555,0.0
2022-06-15 02:00:00,CRYPTO:DOGEUSD,0.055481,0.063911,0.05037,0.062805,0.0
2022-06-16 02:00:00,CRYPTO:DOGEUSD,0.062765,0.062765,0.054208,0.055173,0.0
2022-06-17 02:00:00,CRYPTO:DOGEUSD,0.055171,0.058087,0.054557,0.056749,0.0
2022-06-18 02:00:00,CRYPTO:DOGEUSD,0.056814,0.057798,0.049092,0.052809,0.0
2022-06-19 02:00:00,CRYPTO:DOGEUSD,0.052898,0.062832,0.051108,0.060361,0.0
2022-06-20 02:00:00,CRYPTO:DOGEUSD,0.060379,0.061425,0.057368,0.059914,0.0
2022-06-21 02:00:00,CRYPTO:DOGEUSD,0.059931,0.069862,0.058932,0.065672,0.0
2022-06-22 02:00:00,CRYPTO:DOGEUSD,0.065684,0.065687,0.060991,0.061629,0.0
2022-06-23 02:00:00,CRYPTO:DOGEUSD,0.061634,0.064674,0.061527,0.063924,0.0
2022-06-24 02:00:00,CRYPTO:DOGEUSD,0.06393,0.068427,0.063875,0.066945,0.0
2022-06-25 02:00:00,CRYPTO:DOGEUSD,0.06693,0.069315,0.065105,0.068454,0.0
2022-06-26 02:00:00,CRYPTO:DOGEUSD,0.068528,0.077642,0.067174,0.072978,0.0
2022-06-27 02:00:00,CRYPTO:DOGEUSD,0.072921,0.078736,0.070538,0.071979,0.0
2022-06-28 02:00:00,CRYPTO:DOGEUSD,0.072091,0.073291,0.065363,0.066049,0.0
2022-06-29 02:00:00,CRYPTO:DOGEUSD,0.065918,0.071502,0.064116,0.069428,0.0
2022-06-30 02:00:00,CRYPTO:DOGEUSD,0.069432,0.06961,0.062211,0.066386,0.0
