datetime,symbol,open,high,low,close,volume
2024-07-01 02:00:00,CRYPTO:BTCUSD,62672.04,63750.62,62439.58,62798.26,0.0
2024-07-02 02:00:00,CRYPTO:BTCUSD,62798.63,63222.13,61758.79,62070.58,0.0
2024-07-03 02:00:00,CRYPTO:BTCUSD,62071.35,62191.64,59364.69,60118.85,0.0
2024-07-04 02:00:00,CRYPTO:BTCUSD,60118.85,60423.79,56719.16,56988.1,0.0
2024-07-05 02:00:00,CRYPTO:BTCUSD,56988.27,57511.26,53542.23,56613.21,0.0
2024-07-06 02:00:00,CRYPTO:BTCUSD,56613.99,58467.48,56024.18,58232.34,0.0
2024-07-07 02:00:00,CRYPTO:BTCUSD,58232.34,58429.89,55740.49,55865.04,0.0
2024-07-08 02:00:00,CRYPTO:BTCUSD,55864.9,58186.1,54293.09,56705.18,0.0
2024-07-09 02:00:00,CRYPTO:BTCUSD,56706.67,58255.17,56291.27,58038.82,0.0
2024-07-10 02:00:00,CRYPTO:BTCUSD,58038.63,59432.61,57168.61,57725.72,0.0
2024-07-11 02:00:00,CRYPTO:BTCUSD,57725.72,59432.72,57072.45,57333.89,0.0
2024-07-12 02:00:00,CRYPTO:BTCUSD,57333.89,58517.69,56550.89,57889.0,0.0
2024-07-13 02:00:00,CRYPTO:BTCUSD,57889.05,59847.24,57771.29,59216.17,0.0
2024-07-14 02:00:00,CRYPTO:BTCUSD,59216.48,61407.54,59212.71,60809.78,0.0
2024-07-15 02:00:00,CRYPTO:BTCUSD,60809.78,64913.21,60673.03,64751.42,0.0
2024-07-16 02:00:00,CRYPTO:BTCUSD,64751.42,65385.83,62424.07,65068.7,0.0
2024-07-17 02:00:00,CRYPTO:BTCUSD,65069.28,66128.32,63899.48,64118.39,0.0
2024-07-18 02:00:00,CRYPTO:BTCUSD,64118.56,65098.49,63239.65,63987.53,0.0
2024-07-19 02:00:00,CRYPTO:BTCUSD,63987.75,67365.84,63294.44,66647.53,0.0
2024-07-20 02:00:00,CRYPTO:BTCUSD,66648.06,67607.59,66271.22,67167.69,0.0
2024-07-21 02:00:00,CRYPTO:BTCUSD,67167.69,68377.41,65810.92,68182.41,0.0
2024-07-22 02:00:00,CRYPTO:BTCUSD,68182.41,68477.85,66586.96,67538.16,0.0
2024-07-23 02:00:00,CRYPTO:BTCUSD,67538.36,67766.54,65470.87,65955.56,0.0
2024-07-24 02:00:00,CRYPTO:BTCUSD,65955.56,67098.15,65136.19,65389.17,0.0
2024-07-25 02:00:00,CRYPTO:BTCUSD,65388.69,66129.38,63460.85,65788.25,0.0
2024-07-26 02:00:00,CRYPTO:BTCUSD,65788.25,68183.48,65720.72,67888.24,0.0
2024-07-27 02:00:00,CRYPTO:BTCUSD,67888.44,69400.91,66668.57,67900.28,0.0
2024-07-28 02:00:00,CRYPTO:BTCUSD,67900.66,68308.86,67067.66,68246.43,0.0
2024-07-29 02:00:00,CRYPTO:BTCUSD,68246.44,70015.86,66469.63,66783.51,0.0
2024-07-30 02:00:00,CRYPTO:BTCUSD,66783.51,66989.37,65315.55,66179.72,0.0
2024-07-31 02:00:00,CRYPTO:BTCUSD,66179.69,66818.7,64514.85,64613.01,0.0
