datetime,symbol,open,high,low,close,volume
2021-05-01 02:00:00,CRYPTO:ETHUSD,2776.3575,2955.49,2757.81,2948.19,0.0
2021-05-02 02:00:00,CRYPTO:ETHUSD,2949.365,2986.0125,2855.8225,2952.0575,0.0
2021-05-03 02:00:00,CRYPTO:ETHUSD,2952.5175,3457.415,2952.485,3432.0525,0.0
2021-05-04 02:00:00,CRYPTO:ETHUSD,3433.1425,3531.5625,3168.93,3240.82,0.0
2021-05-05 02:00:00,CRYPTO:ETHUSD,3241.195,3551.9525,3208.3575,3528.525,0.0
2021-05-06 02:00:00,CRYPTO:ETHUSD,3529.0425,3610.1675,3381.36,3491.8975,0.0
2021-05-07 02:00:00,CRYPTO:ETHUSD,3493.84,3593.7675,3356.225,3484.295,0.0
2021-05-08 02:00:00,CRYPTO:ETHUSD,3485.3475,3961.1325,3455.02,3916.1475,0.0
2021-05-09 02:00:00,CRYPTO:ETHUSD,3916.605,3984.0975,3729.625,3928.15,0.0
2021-05-10 02:00:00,CRYPTO:ETHUSD,3928.8775,4209.5125,3577.75,3950.6925,0.0
2021-05-11 02:00:00,CRYPTO:ETHUSD,3949.75,4183.8075,3770.3125,4179.245,0.0
2021-05-12 02:00:00,CRYPTO:ETHUSD,4179.41,4381.715,3719.3175,3830.6425,0.0
2021-05-13 02:00:00,CRYPTO:ETHUSD,3822.59,4047.02,3529.815,3719.4825,0.0
2021-05-14 02:00:00,CRYPTO:ETHUSD,3719.19,4178.9975,3694.035,4080.66,0.0
2021-05-15 02:00:00,CRYPTO:ETHUSD,4080.475,4135.06,3632.36,3647.79,0.0
2021-05-16 02:00:00,CRYPTO:ETHUSD,3647.515,3878.5375,3339.4125,3584.8075,0.0
2021-05-17 02:00:00,CRYPTO:ETHUSD,3584.5975,3589.0225,3116.8575,3283.1025,0.0
2021-05-18 02:00:00,CRYPTO:ETHUSD,3283.97,3568.3525,3242.62,3378.7425,0.0
2021-05-19 02:00:00,CRYPTO:ETHUSD,3377.9725,3442.9825,1927.5,2444.76,0.0
2021-05-20 02:00:00,CRYPTO:ETHUSD,2450.6575,2999.5,2156.885,2774.64,0.0
2021-05-21 02:00:00,CRYPTO:ETHUSD,2774.725,2945.165,2103.1275,2434.75,0.0
2021-05-22 02:00:00,CRYPTO:ETHUSD,2434.535,2486.7175,2156.3375,2297.015,0.0
2021-05-23 02:00:00,CRYPTO:ETHUSD,2296.325,2381.305,1730.165,2098.76,0.0
2021-05-24 02:00:00,CRYPTO:ETHUSD,2100.3525,2678.175,2083.1325,2650.375,0.0
2021-05-25 02:00:00,CRYPTO:ETHUSD,2651.0475,2755.99,2383.55,2707.24,0.0
2021-05-26 02:00:00,CRYPTO:ETHUSD,2709.8275,2913.49,2646.58,2888.965,0.0
2021-05-27 02:00:00,CRYPTO:ETHUSD,2889.915,2893.1675,2640.8425,2742.48,0.0
2021-05-28 02:00:00,CRYPTO:ETHUSD,2740.78,2763.1475,2328.17,2412.3675,0.0
2021-05-29 02:00:00,CRYPTO:ETHUSD,2410.655,2575.76,2208.1625,2279.6425,0.0
2021-05-30 02:00:00,CRYPTO:ETHUSD,2280.7425,2478.8175,2182.95,2388.385,0.0
2021-05-31 02:00:00,CRYPTO:ETHUSD,2385.8625,2720.82,2275.915,2707.225,0.0
