datetime,symbol,open,high,low,close,volume
2021-09-01 02:00:00,CRYPTO:SOLUSD,108.2328,119.6742,105.9221,110.7172,0.0
2021-09-02 02:00:00,CRYPTO:SOLUSD,110.7514,132.0309,109.2727,128.2995,0.0
2021-09-03 02:00:00,CRYPTO:SOLUSD,128.2821,149.0285,128.1816,146.4623,0.0
2021-09-04 02:00:00,CRYPTO:SOLUSD,146.4493,150.5812,135.7504,138.9995,0.0
2021-09-05 02:00:00,CRYPTO:SOLUSD,139.0692,145.1839,134.8399,142.1303,0.0
2021-09-06 02:00:00,CRYPTO:SOLUSD,142.1076,166.2127,137.2504,164.3823,0.0
2021-09-07 02:00:00,CRYPTO:SOLUSD,164.3658,195.4016,129.9306,173.4,0.0
2021-09-08 02:00:00,CRYPTO:SOLUSD,173.4526,198.1108,146.5831,191.0203,0.0
2021-09-09 02:00:00,CRYPTO:SOLUSD,190.9473,216.1148,180.8889,187.7897,0.0
2021-09-10 02:00:00,CRYPTO:SOLUSD,187.8316,197.3367,167.986,179.4979,0.0
2021-09-11 02:00:00,CRYPTO:SOLUSD,179.6277,193.5537,175.2762,179.1225,0.0
2021-09-12 02:00:00,CRYPTO:SOLUSD,179.0833,181.6107,170.1767,174.3091,0.0
2021-09-13 02:00:00,CRYPTO:SOLUSD,174.3077,175.1618,150.3943,169.7992,0.0
2021-09-14 02:00:00,CRYPTO:SOLUSD,169.6462,171.9074,142.4537,158.7592,0.0
2021-09-15 02:00:00,CRYPTO:SOLUSD,158.7542,166.4806,153.8175,158.7608,0.0
2021-09-16 02:00:00,CRYPTO:SOLUSD,158.7376,163.138,147.3659,152.1856,0.0
2021-09-17 02:00:00,CRYPTO:SOLUSD,152.2105,153.3808,133.8531,147.5056,0.0
2021-09-18 02:00:00,CRYPTO:SOLUSD,147.6168,171.5515,144.202,169.3455,0.0
2021-09-19 02:00:00,CRYPTO:SOLUSD,169.3508,171.0026,150.6499,152.8144,0.0
2021-09-20 02:00:00,CRYPTO:SOLUSD,152.8642,153.5122,130.259,132.7454,0.0
2021-09-21 02:00:00,CRYPTO:SOLUSD,132.7037,144.6236,115.8359,124.1114,0.0
2021-09-22 02:00:00,CRYPTO:SOLUSD,124.2267,151.865,122.0179,148.161,0.0
2021-09-23 02:00:00,CRYPTO:SOLUSD,148.1542,152.4674,143.0769,149.9418,0.0
2021-09-24 02:00:00,CRYPTO:SOLUSD,149.9615,151.4055,128.0846,139.2616,0.0
2021-09-25 02:00:00,CRYPTO:SOLUSD,139.2433,144.1077,133.6091,136.1493,0.0
2021-09-26 02:00:00,CRYPTO:SOLUSD,136.126,140.8098,124.9471,135.7373,0.0
2021-09-27 02:00:00,CRYPTO:SOLUSD,135.6025,148.939,133.7982,136.3945,0.0
2021-09-28 02:00:00,CRYPTO:SOLUSD,136.3625,139.4333,128.1589,132.2259,0.0
2021-09-29 02:00:00,CRYPTO:SOLUSD,132.2193,140.0763,131.1392,135.2944,0.0
2021-09-30 02:00:00,CRYPTO:SOLUSD,135.2586,142.9195,134.0564,141.3522,0.0
