datetime,symbol,open,high,low,close,volume
2023-01-01 01:00:00,CRYPTO:SHIBUSD,8.09361555195321e-06,8.13321666289496e-06,8.02926197564767e-06,8.11996113488452e-06,0.0
2023-01-02 01:00:00,CRYPTO:SHIBUSD,8.11996113488452e-06,8.23512351672709e-06,8.05133879413323e-06,8.19941757513087e-06,0.0
2023-01-03 01:00:00,CRYPTO:SHIBUSD,8.19941757513087e-06,8.21196280723e-06,8.07583123138188e-06,8.13108145306034e-06,0.0
2023-01-04 01:00:00,CRYPTO:SHIBUSD,8.13108145306034e-06,8.434670712569564e-06,8.12813267805309e-06,8.34525562042674e-06,0.0
2023-01-05 01:00:00,CRYPTO:SHIBUSD,8.34525562042674e-06,8.74221555055868e-06,8.34525562042674e-06,8.40039966356052e-06,0.0
2023-01-06 01:00:00,CRYPTO:SHIBUSD,8.40039966356052e-06,8.46042161166809e-06,8.21593375532784e-06,8.44439260991934e-06,0.0
2023-01-07 01:00:00,CRYPTO:SHIBUSD,8.44439260991934e-06,8.66361693487662e-06,8.39302062315403e-06,8.42384277989957e-06,0.0
2023-01-08 01:00:00,CRYPTO:SHIBUSD,8.42384277989957e-06,8.67019408044364e-06,8.37920657034473e-06,8.65418430873146e-06,0.0
2023-01-09 01:00:00,CRYPTO:SHIBUSD,8.65418430873146e-06,9.13571297720166e-06,8.62793689159146e-06,8.64563632327823e-06,0.0
2023-01-10 01:00:00,CRYPTO:SHIBUSD,8.64563632327823e-06,9.46877890688067e-06,8.61088584203173e-06,9.24992535989183e-06,0.0
2023-01-11 01:00:00,CRYPTO:SHIBUSD,9.24992535989183e-06,9.24992535989183e-06,8.73954809655732e-06,9.08676410866062e-06,0.0
2023-01-12 01:00:00,CRYPTO:SHIBUSD,9.08676410866062e-06,9.53949861089019e-06,9.05362035453859e-06,9.47950138911598e-06,0.0
2023-01-13 01:00:00,CRYPTO:SHIBUSD,9.47950138911598e-06,1.021898022612079e-05,9.32486819763501e-06,1.021898022612079e-05,0.0
2023-01-14 01:00:00,CRYPTO:SHIBUSD,1.021898022612079e-05,1.105106452206496e-05,1.0069317513462e-05,1.042670280227878e-05,0.0
2023-01-15 01:00:00,CRYPTO:SHIBUSD,1.042670280227878e-05,1.074722514634313e-05,9.88021312466096e-06,1.074722514634313e-05,0.0
2023-01-16 01:00:00,CRYPTO:SHIBUSD,1.074722514634313e-05,1.090817796966981e-05,1.025541024021707e-05,1.053802722926166e-05,0.0
2023-01-17 01:00:00,CRYPTO:SHIBUSD,1.053802722926166e-05,1.073319962241705e-05,1.039796994699485e-05,1.052682075958242e-05,0.0
2023-01-18 01:00:00,CRYPTO:SHIBUSD,1.052682075958242e-05,1.284706659843622e-05,1.052682075958242e-05,1.121987324220213e-05,0.0
2023-01-19 01:00:00,CRYPTO:SHIBUSD,1.121987324220213e-05,1.155743137816259e-05,1.09806737508375e-05,1.154038294034994e-05,0.0
2023-01-20 01:00:00,CRYPTO:SHIBUSD,1.154038294034994e-05,1.231842262092648e-05,1.137555538891774e-05,1.22754054770475e-05,0.0
2023-01-21 01:00:00,CRYPTO:SHIBUSD,1.22754054770475e-05,1.24741240443545e-05,1.188402284255055e-05,1.188402284255055e-05,0.0
2023-01-22 01:00:00,CRYPTO:SHIBUSD,1.188402284255055e-05,1.243800458152771e-05,1.171414145611902e-05,1.20197200298903e-05,0.0
2023-01-23 01:00:00,CRYPTO:SHIBUSD,1.20197200298903e-05,1.215077243290726e-05,1.196187014325898e-05,1.203670764306452e-05,0.0
2023-01-24 01:00:00,CRYPTO:SHIBUSD,1.203670764306452e-05,1.215047800970517e-05,1.11400995464113e-05,1.11826474122682e-05,0.0
2023-01-25 01:00:00,CRYPTO:SHIBUSD,1.11826474122682e-05,1.191358118975884e-05,1.105962081037867e-05,1.165560580964452e-05,0.0
2023-01-26 01:00:00,CRYPTO:SHIBUSD,1.165560580964452e-05,1.183252390578669e-05,1.152092388845115e-05,1.161112647917676e-05,0.0
2023-01-27 01:00:00,CRYPTO:SHIBUSD,1.161112647917676e-05,1.185691778131166e-05,1.140034742617269e-05,1.172815463921165e-05,0.0
2023-01-28 01:00:00,CRYPTO:SHIBUSD,1.172815463921165e-05,1.224963294940693e-05,1.172739986146128e-05,1.178331605988289e-05,0.0
2023-01-29 01:00:00,CRYPTO:SHIBUSD,1.178331605988289e-05,1.214393136246089e-05,1.178331605988289e-05,1.206643914453045e-05,0.0
2023-01-30 01:00:00,CRYPTO:SHIBUSD,1.206643914453045e-05,1.21154099434151e-05,1.138674472027269e-05,1.14731934182085e-05,0.0
2023-01-31 01:00:00,CRYPTO:SHIBUSD,1.14731934182085e-05,1.195320615802505e-05,1.14731934182085e-05,1.177483529843916e-05,0.0
