datetime,symbol,open,high,low,close,volume
2024-11-01 01:00:00,CRYPTO:DOGEUSD,0.16159,0.16871,0.15401,0.15891,0.0
2024-11-02 01:00:00,CRYPTO:DOGEUSD,0.15891,0.16353,0.15546,0.15943,0.0
2024-11-03 01:00:00,CRYPTO:DOGEUSD,0.15943,0.1598,0.14223,0.15132,0.0
2024-11-04 01:00:00,CRYPTO:DOGEUSD,0.15132,0.16011,0.14817,0.15815,0.0
2024-11-05 01:00:00,CRYPTO:DOGEUSD,0.15815,0.17909,0.15788,0.16989,0.0
2024-11-06 01:00:00,CRYPTO:DOGEUSD,0.1699,0.21878,0.16909,0.19647,0.0
2024-11-07 01:00:00,CRYPTO:DOGEUSD,0.19647,0.2044,0.18574,0.19341,0.0
2024-11-08 01:00:00,CRYPTO:DOGEUSD,0.19341,0.20709,0.19072,0.20209,0.0
2024-11-09 01:00:00,CRYPTO:DOGEUSD,0.20209,0.22005,0.19753,0.219,0.0
2024-11-10 01:00:00,CRYPTO:DOGEUSD,0.219,0.29761,0.21673,0.27789,0.0
2024-11-11 01:00:00,CRYPTO:DOGEUSD,0.27788,0.35144,0.27296,0.35144,0.0
2024-11-12 01:00:00,CRYPTO:DOGEUSD,0.35141,0.43891,0.32783,0.38042,0.0
2024-11-13 01:00:00,CRYPTO:DOGEUSD,0.38042,0.43348,0.35248,0.39939,0.0
2024-11-14 01:00:00,CRYPTO:DOGEUSD,0.39939,0.41655,0.35294,0.36298,0.0
2024-11-15 01:00:00,CRYPTO:DOGEUSD,0.36295,0.3847,0.35292,0.38146,0.0
2024-11-16 01:00:00,CRYPTO:DOGEUSD,0.38148,0.39135,0.36014,0.36418,0.0
2024-11-17 01:00:00,CRYPTO:DOGEUSD,0.36418,0.37563,0.34019,0.36708,0.0
2024-11-18 01:00:00,CRYPTO:DOGEUSD,0.36709,0.3806,0.35773,0.3712,0.0
2024-11-19 01:00:00,CRYPTO:DOGEUSD,0.37121,0.42002,0.36657,0.39094,0.0
2024-11-20 01:00:00,CRYPTO:DOGEUSD,0.39093,0.39696,0.36566,0.3782,0.0
2024-11-21 01:00:00,CRYPTO:DOGEUSD,0.3782,0.39566,0.36934,0.38693,0.0
2024-11-22 01:00:00,CRYPTO:DOGEUSD,0.38694,0.42026,0.38127,0.41307,0.0
2024-11-23 01:00:00,CRYPTO:DOGEUSD,0.41306,0.47992,0.40477,0.43058,0.0
2024-11-24 01:00:00,CRYPTO:DOGEUSD,0.43058,0.45366,0.40021,0.43063,0.0
2024-11-25 01:00:00,CRYPTO:DOGEUSD,0.43063,0.43779,0.38137,0.39313,0.0
2024-11-26 01:00:00,CRYPTO:DOGEUSD,0.39313,0.40863,0.36513,0.387,0.0
2024-11-27 01:00:00,CRYPTO:DOGEUSD,0.387,0.40751,0.3802,0.40078,0.0
2024-11-28 01:00:00,CRYPTO:DOGEUSD,0.4008,0.42904,0.39158,0.40195,0.0
2024-11-29 01:00:00,CRYPTO:DOGEUSD,0.40195,0.4374,0.39955,0.42612,0.0
2024-11-30 01:00:00,CRYPTO:DOGEUSD,0.42612,0.43569,0.41412,0.42178,0.0
