datetime,symbol,open,high,low,close,volume
2022-03-01 01:00:00,CRYPTO:DOGEUSD,0.133508,0.1392,0.12973,0.13414,0.0
2022-03-02 01:00:00,CRYPTO:DOGEUSD,0.13417,0.13737,0.130597,0.13313,0.0
2022-03-03 01:00:00,CRYPTO:DOGEUSD,0.133085,0.134048,0.12713,0.12964,0.0
2022-03-04 01:00:00,CRYPTO:DOGEUSD,0.129553,0.13014,0.120123,0.122723,0.0
2022-03-05 01:00:00,CRYPTO:DOGEUSD,0.122618,0.12573,0.120985,0.125,0.0
2022-03-06 01:00:00,CRYPTO:DOGEUSD,0.12498,0.12562,0.119405,0.120613,0.0
2022-03-07 01:00:00,CRYPTO:DOGEUSD,0.120662,0.12267,0.11335,0.116913,0.0
2022-03-08 01:00:00,CRYPTO:DOGEUSD,0.116788,0.119982,0.115298,0.117082,0.0
2022-03-09 01:00:00,CRYPTO:DOGEUSD,0.117055,0.124513,0.116538,0.121583,0.0
2022-03-10 01:00:00,CRYPTO:DOGEUSD,0.121595,0.121945,0.114675,0.116897,0.0
2022-03-11 01:00:00,CRYPTO:DOGEUSD,0.116773,0.11856,0.11378,0.115405,0.0
2022-03-12 01:00:00,CRYPTO:DOGEUSD,0.115383,0.117325,0.114608,0.114885,0.0
2022-03-13 01:00:00,CRYPTO:DOGEUSD,0.114695,0.116343,0.10992,0.111495,0.0
2022-03-14 01:00:00,CRYPTO:DOGEUSD,0.111435,0.122135,0.110273,0.113903,0.0
2022-03-15 01:00:00,CRYPTO:DOGEUSD,0.113878,0.114345,0.11008,0.112705,0.0
2022-03-16 01:00:00,CRYPTO:DOGEUSD,0.112773,0.117145,0.112185,0.117088,0.0
2022-03-17 01:00:00,CRYPTO:DOGEUSD,0.117043,0.119485,0.115973,0.116515,0.0
2022-03-18 01:00:00,CRYPTO:DOGEUSD,0.11655,0.1196,0.114255,0.119183,0.0
2022-03-19 01:00:00,CRYPTO:DOGEUSD,0.1193,0.12516,0.11832,0.123625,0.0
2022-03-20 01:00:00,CRYPTO:DOGEUSD,0.123525,0.12418,0.117478,0.119235,0.0
2022-03-21 01:00:00,CRYPTO:DOGEUSD,0.119148,0.12174,0.117735,0.119193,0.0
2022-03-22 01:00:00,CRYPTO:DOGEUSD,0.119243,0.12577,0.118613,0.122405,0.0
2022-03-23 01:00:00,CRYPTO:DOGEUSD,0.12238,0.131437,0.121085,0.129898,0.0
2022-03-24 01:00:00,CRYPTO:DOGEUSD,0.1299,0.14127,0.127715,0.136833,0.0
2022-03-25 01:00:00,CRYPTO:DOGEUSD,0.136763,0.13771,0.127605,0.130935,0.0
2022-03-26 01:00:00,CRYPTO:DOGEUSD,0.131022,0.136985,0.128958,0.13606,0.0
2022-03-27 01:00:00,CRYPTO:DOGEUSD,0.136035,0.145745,0.135505,0.144905,0.0
2022-03-28 02:00:00,CRYPTO:DOGEUSD,0.144733,0.153715,0.14071,0.142328,0.0
2022-03-29 02:00:00,CRYPTO:DOGEUSD,0.142427,0.149073,0.14051,0.144455,0.0
2022-03-30 02:00:00,CRYPTO:DOGEUSD,0.144397,0.145598,0.138048,0.143118,0.0
2022-03-31 02:00:00,CRYPTO:DOGEUSD,0.143095,0.147945,0.135953,0.138138,0.0
