datetime,symbol,open,high,low,close,volume
2022-05-01 02:00:00,CRYPTO:DOGEUSD,0.127472,0.136535,0.12612,0.13274,0.0
2022-05-02 02:00:00,CRYPTO:DOGEUSD,0.13279,0.133965,0.12765,0.130798,0.0
2022-05-03 02:00:00,CRYPTO:DOGEUSD,0.130653,0.131975,0.1263,0.129488,0.0
2022-05-04 02:00:00,CRYPTO:DOGEUSD,0.129463,0.136255,0.128988,0.136018,0.0
2022-05-05 02:00:00,CRYPTO:DOGEUSD,0.135943,0.1378,0.125483,0.12812,0.0
2022-05-06 02:00:00,CRYPTO:DOGEUSD,0.128055,0.129823,0.123435,0.127718,0.0
2022-05-07 02:00:00,CRYPTO:DOGEUSD,0.12778,0.132358,0.12452,0.127588,0.0
2022-05-08 02:00:00,CRYPTO:DOGEUSD,0.127443,0.128265,0.12267,0.124225,0.0
2022-05-09 02:00:00,CRYPTO:DOGEUSD,0.124252,0.125235,0.1002,0.10189,0.0
2022-05-10 02:00:00,CRYPTO:DOGEUSD,0.101997,0.118282,0.099263,0.108102,0.0
2022-05-11 02:00:00,CRYPTO:DOGEUSD,0.107995,0.110877,0.07427,0.084912,0.0
2022-05-12 02:00:00,CRYPTO:DOGEUSD,0.084976,0.089574,0.066372,0.082407,0.0
2022-05-13 02:00:00,CRYPTO:DOGEUSD,0.082447,0.096247,0.081954,0.088052,0.0
2022-05-14 02:00:00,CRYPTO:DOGEUSD,0.088091,0.091907,0.083522,0.08944,0.0
2022-05-15 02:00:00,CRYPTO:DOGEUSD,0.089333,0.093211,0.086434,0.093086,0.0
2022-05-16 02:00:00,CRYPTO:DOGEUSD,0.093083,0.093133,0.085757,0.087838,0.0
2022-05-17 02:00:00,CRYPTO:DOGEUSD,0.087957,0.091378,0.086769,0.090145,0.0
2022-05-18 02:00:00,CRYPTO:DOGEUSD,0.090138,0.090962,0.083042,0.083211,0.0
2022-05-19 02:00:00,CRYPTO:DOGEUSD,0.083368,0.087559,0.081323,0.086626,0.0
2022-05-20 02:00:00,CRYPTO:DOGEUSD,0.086634,0.087987,0.082437,0.083799,0.0
2022-05-21 02:00:00,CRYPTO:DOGEUSD,0.083788,0.085368,0.082336,0.084342,0.0
2022-05-22 02:00:00,CRYPTO:DOGEUSD,0.084388,0.086616,0.083722,0.085839,0.0
2022-05-23 02:00:00,CRYPTO:DOGEUSD,0.085783,0.088383,0.082045,0.083245,0.0
2022-05-24 02:00:00,CRYPTO:DOGEUSD,0.083239,0.084294,0.080084,0.083676,0.0
2022-05-25 02:00:00,CRYPTO:DOGEUSD,0.083601,0.084453,0.082013,0.08289,0.0
2022-05-26 02:00:00,CRYPTO:DOGEUSD,0.082891,0.083672,0.0751,0.077855,0.0
2022-05-27 02:00:00,CRYPTO:DOGEUSD,0.077822,0.0898,0.075997,0.081426,0.0
2022-05-28 02:00:00,CRYPTO:DOGEUSD,0.081495,0.08323,0.080749,0.081778,0.0
2022-05-29 02:00:00,CRYPTO:DOGEUSD,0.081736,0.083274,0.079778,0.082613,0.0
2022-05-30 02:00:00,CRYPTO:DOGEUSD,0.082592,0.088502,0.082083,0.088012,0.0
2022-05-31 02:00:00,CRYPTO:DOGEUSD,0.088037,0.088423,0.083091,0.08582,0.0
