datetime,symbol,open,high,low,close
2025-02-01 01:00:00,CRYPTO:DOGEUSD,0.32895,0.33212,0.30348,0.30789
2025-02-02 01:00:00,CRYPTO:DOGEUSD,0.3079,0.31471,0.25034,0.26794
2025-02-03 01:00:00,CRYPTO:DOGEUSD,0.26794,0.29282,0.20223,0.28485
2025-02-04 01:00:00,CRYPTO:DOGEUSD,0.28485,0.28923,0.2566,0.26811
