datetime,symbol,open,high,low,close,volume
2024-12-01 01:00:00,CRYPTO:XRPUSD,1.9521,2.3495,1.8502,2.2997,0.0
2024-12-02 01:00:00,CRYPTO:XRPUSD,2.2995,2.8702,2.2169,2.7266,0.0
2024-12-03 01:00:00,CRYPTO:XRPUSD,2.7264,2.9051,2.2924,2.511,0.0
2024-12-04 01:00:00,CRYPTO:XRPUSD,2.5112,2.6793,2.2861,2.3599,0.0
2024-12-05 01:00:00,CRYPTO:XRPUSD,2.3598,2.4969,2.1785,2.2483,0.0
2024-12-06 01:00:00,CRYPTO:XRPUSD,2.2483,2.4658,2.2293,2.4279,0.0
2024-12-07 01:00:00,CRYPTO:XRPUSD,2.4279,2.6228,2.3897,2.6138,0.0
2024-12-08 01:00:00,CRYPTO:XRPUSD,2.6138,2.6484,2.4874,2.604,0.0
2024-12-09 01:00:00,CRYPTO:XRPUSD,2.604,2.6081,2.0096,2.2154,0.0
2024-12-10 01:00:00,CRYPTO:XRPUSD,2.2154,2.4175,1.9019,2.3717,0.0
2024-12-11 01:00:00,CRYPTO:XRPUSD,2.3717,2.4709,2.2326,2.3957,0.0
2024-12-12 01:00:00,CRYPTO:XRPUSD,2.3957,2.4841,2.3116,2.3396,0.0
2024-12-13 01:00:00,CRYPTO:XRPUSD,2.3397,2.4784,2.2867,2.4221,0.0
2024-12-14 01:00:00,CRYPTO:XRPUSD,2.4221,2.5309,2.3559,2.4007,0.0
2024-12-15 01:00:00,CRYPTO:XRPUSD,2.4006,2.4715,2.368,2.4462,0.0
2024-12-16 01:00:00,CRYPTO:XRPUSD,2.4463,2.5844,2.3365,2.4832,0.0
2024-12-17 01:00:00,CRYPTO:XRPUSD,2.4832,2.727,2.4417,2.5677,0.0
2024-12-18 01:00:00,CRYPTO:XRPUSD,2.5676,2.5908,2.2566,2.3104,0.0
2024-12-19 01:00:00,CRYPTO:XRPUSD,2.3105,2.4299,2.1602,2.2379,0.0
2024-12-20 01:00:00,CRYPTO:XRPUSD,2.2379,2.3523,1.9606,2.2774,0.0
2024-12-21 01:00:00,CRYPTO:XRPUSD,2.2774,2.3843,2.1927,2.2369,0.0
2024-12-22 01:00:00,CRYPTO:XRPUSD,2.2369,2.2919,2.1596,2.2013,0.0
2024-12-23 01:00:00,CRYPTO:XRPUSD,2.2013,2.2761,2.1302,2.2593,0.0
2024-12-24 01:00:00,CRYPTO:XRPUSD,2.2593,2.3472,2.2114,2.3207,0.0
2024-12-25 01:00:00,CRYPTO:XRPUSD,2.3208,2.3304,2.261,2.2956,0.0
2024-12-26 01:00:00,CRYPTO:XRPUSD,2.2956,2.3141,2.1278,2.1541,0.0
2024-12-27 01:00:00,CRYPTO:XRPUSD,2.1541,2.2348,2.1133,2.1437,0.0
2024-12-28 01:00:00,CRYPTO:XRPUSD,2.1436,2.2039,2.1315,2.181,0.0
2024-12-29 01:00:00,CRYPTO:XRPUSD,2.1811,2.1936,2.0681,2.0905,0.0
2024-12-30 01:00:00,CRYPTO:XRPUSD,2.0905,2.148,1.9952,2.0548,0.0
2024-12-31 01:00:00,CRYPTO:XRPUSD,2.0548,2.1448,2.0099,2.0798,0.0
