datetime,symbol,open,high,low,close,volume
2024-09-01 02:00:00,CRYPTO:XRPUSD,0.5661,0.5665,0.5438,0.5472,0.0
2024-09-02 02:00:00,CRYPTO:XRPUSD,0.5472,0.5686,0.5445,0.5677,0.0
2024-09-03 02:00:00,CRYPTO:XRPUSD,0.5677,0.5722,0.5566,0.5571,0.0
2024-09-04 02:00:00,CRYPTO:XRPUSD,0.5571,0.5646,0.5336,0.5578,0.0
2024-09-05 02:00:00,CRYPTO:XRPUSD,0.5578,0.5596,0.54,0.5444,0.0
2024-09-06 02:00:00,CRYPTO:XRPUSD,0.5444,0.5471,0.5027,0.5209,0.0
2024-09-07 02:00:00,CRYPTO:XRPUSD,0.5209,0.5326,0.5196,0.5246,0.0
2024-09-08 02:00:00,CRYPTO:XRPUSD,0.5246,0.5314,0.5209,0.5293,0.0
2024-09-09 02:00:00,CRYPTO:XRPUSD,0.5293,0.5426,0.527,0.5395,0.0
2024-09-10 02:00:00,CRYPTO:XRPUSD,0.5395,0.5428,0.5338,0.5408,0.0
2024-09-11 02:00:00,CRYPTO:XRPUSD,0.5408,0.5412,0.5232,0.5347,0.0
2024-09-12 02:00:00,CRYPTO:XRPUSD,0.5347,0.5875,0.5336,0.5626,0.0
2024-09-13 02:00:00,CRYPTO:XRPUSD,0.5626,0.5744,0.5559,0.5727,0.0
2024-09-14 02:00:00,CRYPTO:XRPUSD,0.5727,0.5994,0.5708,0.5959,0.0
2024-09-15 02:00:00,CRYPTO:XRPUSD,0.5959,0.5959,0.5693,0.5708,0.0
2024-09-16 02:00:00,CRYPTO:XRPUSD,0.5708,0.5912,0.56,0.5865,0.0
2024-09-17 02:00:00,CRYPTO:XRPUSD,0.5865,0.5932,0.5789,0.5838,0.0
2024-09-18 02:00:00,CRYPTO:XRPUSD,0.5838,0.5857,0.5624,0.5854,0.0
2024-09-19 02:00:00,CRYPTO:XRPUSD,0.5854,0.5944,0.5811,0.5868,0.0
2024-09-20 02:00:00,CRYPTO:XRPUSD,0.5868,0.5928,0.5765,0.5851,0.0
2024-09-21 02:00:00,CRYPTO:XRPUSD,0.5851,0.6122,0.5801,0.5977,0.0
2024-09-22 02:00:00,CRYPTO:XRPUSD,0.5977,0.6051,0.5784,0.5873,0.0
2024-09-23 02:00:00,CRYPTO:XRPUSD,0.5873,0.5958,0.5789,0.5848,0.0
2024-09-24 02:00:00,CRYPTO:XRPUSD,0.5848,0.5926,0.5814,0.591,0.0
2024-09-25 02:00:00,CRYPTO:XRPUSD,0.5911,0.5955,0.5827,0.5831,0.0
2024-09-26 02:00:00,CRYPTO:XRPUSD,0.5831,0.5961,0.5744,0.5903,0.0
2024-09-27 02:00:00,CRYPTO:XRPUSD,0.5903,0.597,0.5827,0.5888,0.0
2024-09-28 02:00:00,CRYPTO:XRPUSD,0.5888,0.6259,0.5859,0.6139,0.0
2024-09-29 02:00:00,CRYPTO:XRPUSD,0.614,0.6645,0.6078,0.6413,0.0
2024-09-30 02:00:00,CRYPTO:XRPUSD,0.6413,0.6544,0.609,0.6115,0.0
