datetime,symbol,open,high,low,close,volume
2024-06-01 02:00:00,CRYPTO:XRPUSD,0.5174,0.5213,0.5169,0.5181,0.0
2024-06-02 02:00:00,CRYPTO:XRPUSD,0.5181,0.5201,0.5078,0.5131,0.0
2024-06-03 02:00:00,CRYPTO:XRPUSD,0.5131,0.5226,0.5117,0.5196,0.0
2024-06-04 02:00:00,CRYPTO:XRPUSD,0.5196,0.5302,0.5183,0.5256,0.0
2024-06-05 02:00:00,CRYPTO:XRPUSD,0.5256,0.5322,0.5243,0.5258,0.0
2024-06-06 02:00:00,CRYPTO:XRPUSD,0.5258,0.528,0.5166,0.5215,0.0
2024-06-07 02:00:00,CRYPTO:XRPUSD,0.5215,0.5277,0.4567,0.4988,0.0
2024-06-08 02:00:00,CRYPTO:XRPUSD,0.4988,0.5006,0.4899,0.4925,0.0
2024-06-09 02:00:00,CRYPTO:XRPUSD,0.4925,0.4992,0.4911,0.4986,0.0
2024-06-10 02:00:00,CRYPTO:XRPUSD,0.4986,0.5057,0.4934,0.4968,0.0
2024-06-11 02:00:00,CRYPTO:XRPUSD,0.4968,0.4968,0.4716,0.48,0.0
2024-06-12 02:00:00,CRYPTO:XRPUSD,0.48,0.4975,0.4743,0.4916,0.0
2024-06-13 02:00:00,CRYPTO:XRPUSD,0.4916,0.4916,0.4756,0.4767,0.0
2024-06-14 02:00:00,CRYPTO:XRPUSD,0.4767,0.481,0.4611,0.4743,0.0
2024-06-15 02:00:00,CRYPTO:XRPUSD,0.4744,0.5048,0.4738,0.4905,0.0
2024-06-16 02:00:00,CRYPTO:XRPUSD,0.4905,0.4991,0.4875,0.4889,0.0
2024-06-17 02:00:00,CRYPTO:XRPUSD,0.4889,0.5203,0.4838,0.5044,0.0
2024-06-18 02:00:00,CRYPTO:XRPUSD,0.5044,0.5093,0.4712,0.4908,0.0
2024-06-19 02:00:00,CRYPTO:XRPUSD,0.4908,0.4993,0.4867,0.493,0.0
2024-06-20 02:00:00,CRYPTO:XRPUSD,0.493,0.5018,0.4882,0.4886,0.0
2024-06-21 02:00:00,CRYPTO:XRPUSD,0.4886,0.4954,0.4796,0.4887,0.0
2024-06-22 02:00:00,CRYPTO:XRPUSD,0.4887,0.4894,0.484,0.4864,0.0
2024-06-23 02:00:00,CRYPTO:XRPUSD,0.4864,0.4889,0.4751,0.4795,0.0
2024-06-24 02:00:00,CRYPTO:XRPUSD,0.4796,0.4818,0.4621,0.4738,0.0
2024-06-25 02:00:00,CRYPTO:XRPUSD,0.4738,0.4796,0.4728,0.4755,0.0
2024-06-26 02:00:00,CRYPTO:XRPUSD,0.4755,0.4781,0.4657,0.4696,0.0
2024-06-27 02:00:00,CRYPTO:XRPUSD,0.4696,0.4767,0.4655,0.4749,0.0
2024-06-28 02:00:00,CRYPTO:XRPUSD,0.4749,0.4802,0.4689,0.4709,0.0
2024-06-29 02:00:00,CRYPTO:XRPUSD,0.4709,0.4759,0.4707,0.4718,0.0
2024-06-30 02:00:00,CRYPTO:XRPUSD,0.4718,0.4774,0.4696,0.4753,0.0
