datetime,symbol,open,high,low,close,volume
2024-11-01 01:00:00,CRYPTO:AAVEUSD,143.43053005,146.81919987,139.9098455,141.23185308,0.0
2024-11-02 01:00:00,CRYPTO:AAVEUSD,141.23227748,143.65588733,136.91781015,138.33896932,0.0
2024-11-03 01:00:00,CRYPTO:AAVEUSD,138.33397227,138.59975055,128.60762218,132.8318677,0.0
2024-11-04 01:00:00,CRYPTO:AAVEUSD,132.83035211,134.81864587,125.72610948,128.2391954,0.0
2024-11-05 01:00:00,CRYPTO:AAVEUSD,128.23181979,136.76907679,127.82279214,135.73040037,0.0
2024-11-06 01:00:00,CRYPTO:AAVEUSD,135.73102499,176.22804443,135.73102499,173.59631937,0.0
2024-11-07 01:00:00,CRYPTO:AAVEUSD,173.59166423,190.8105768,173.38510971,183.57437543,0.0
2024-11-08 01:00:00,CRYPTO:AAVEUSD,183.57606249,185.42514147,176.265438,182.10829665,0.0
2024-11-09 01:00:00,CRYPTO:AAVEUSD,182.10829665,199.40187649,181.1582525,195.50165223,0.0
2024-11-10 01:00:00,CRYPTO:AAVEUSD,195.49008656,198.66608033,181.4995313,190.12146932,0.0
2024-11-11 01:00:00,CRYPTO:AAVEUSD,190.12648847,195.21493246,183.33345955,193.5126027,0.0
2024-11-12 01:00:00,CRYPTO:AAVEUSD,193.49058884,196.80834498,172.77,179.48,0.0
2024-11-13 01:00:00,CRYPTO:AAVEUSD,179.45,187.9,167.46,173.39,0.0
2024-11-14 01:00:00,CRYPTO:AAVEUSD,173.39,177.08,155.88,158.34,0.0
2024-11-15 01:00:00,CRYPTO:AAVEUSD,158.34,166.42,150.66,164.4,0.0
2024-11-16 01:00:00,CRYPTO:AAVEUSD,164.4,175.71,163.22,168.97,0.0
2024-11-17 01:00:00,CRYPTO:AAVEUSD,168.96,172.4,159.56,162.07,0.0
2024-11-18 01:00:00,CRYPTO:AAVEUSD,162.07,172.71,161.22,170.81,0.0
2024-11-19 01:00:00,CRYPTO:AAVEUSD,170.82,173.46,158.75,162.02,0.0
2024-11-20 01:00:00,CRYPTO:AAVEUSD,162.02,168.04,153.52,156.98,0.0
2024-11-21 01:00:00,CRYPTO:AAVEUSD,156.97,170.77,152.04,169.14,0.0
2024-11-22 01:00:00,CRYPTO:AAVEUSD,169.14,173.62,161.62,173.62,0.0
2024-11-23 01:00:00,CRYPTO:AAVEUSD,173.6,184.16,170.12,174.6,0.0
2024-11-24 01:00:00,CRYPTO:AAVEUSD,174.59,183.64,161.08,171.26,0.0
2024-11-25 01:00:00,CRYPTO:AAVEUSD,171.26,188.49,166.15,181.55,0.0
2024-11-26 01:00:00,CRYPTO:AAVEUSD,181.53,184.19,165.54,181.54,0.0
2024-11-27 01:00:00,CRYPTO:AAVEUSD,181.54,210.75,180.6,210.31,0.0
2024-11-28 01:00:00,CRYPTO:AAVEUSD,210.31,211.05,197.97,200.31,0.0
2024-11-29 01:00:00,CRYPTO:AAVEUSD,200.32,202.28,194.84,198.97,0.0
2024-11-30 01:00:00,CRYPTO:AAVEUSD,198.97,212.38,197.73,211.83,0.0
