datetime,symbol,open,high,low,close,volume
2023-11-01 01:00:00,CRYPTO:XLMUSD,0.12129139,0.12298057,0.11759379,0.12247524,0.0
2023-11-02 01:00:00,CRYPTO:XLMUSD,0.12247024,0.12358603,0.11744693,0.11966221,0.0
2023-11-03 01:00:00,CRYPTO:XLMUSD,0.11964283,0.12436688,0.11618443,0.12256097,0.0
2023-11-04 01:00:00,CRYPTO:XLMUSD,0.12256577,0.12426307,0.12124241,0.12364296,0.0
2023-11-05 01:00:00,CRYPTO:XLMUSD,0.12362446,0.12831461,0.12298708,0.12573021,0.0
2023-11-06 01:00:00,CRYPTO:XLMUSD,0.12562286,0.134883,0.12527178,0.1310785,0.0
2023-11-07 01:00:00,CRYPTO:XLMUSD,0.131058,0.1310668,0.122368,0.12665723,0.0
2023-11-08 01:00:00,CRYPTO:XLMUSD,0.12666448,0.12890346,0.12554666,0.1276918,0.0
2023-11-09 01:00:00,CRYPTO:XLMUSD,0.1277168,0.13043433,0.11437783,0.12302447,0.0
2023-11-10 01:00:00,CRYPTO:XLMUSD,0.12300582,0.1243996,0.12007083,0.12382579,0.0
2023-11-11 01:00:00,CRYPTO:XLMUSD,0.12379997,0.12729824,0.12067985,0.12509453,0.0
2023-11-12 01:00:00,CRYPTO:XLMUSD,0.12509341,0.1266428,0.12175141,0.12440538,0.0
2023-11-13 01:00:00,CRYPTO:XLMUSD,0.12439838,0.13734283,0.11992932,0.12233104,0.0
2023-11-14 01:00:00,CRYPTO:XLMUSD,0.12232679,0.12256339,0.11573046,0.11785723,0.0
2023-11-15 01:00:00,CRYPTO:XLMUSD,0.11788148,0.12187212,0.11696633,0.12161495,0.0
2023-11-16 01:00:00,CRYPTO:XLMUSD,0.1216177,0.12320878,0.11689889,0.11844623,0.0
2023-11-17 01:00:00,CRYPTO:XLMUSD,0.11844594,0.12040396,0.11431483,0.11836157,0.0
2023-11-18 01:00:00,CRYPTO:XLMUSD,0.11836571,0.11944323,0.11445907,0.11929619,0.0
2023-11-19 01:00:00,CRYPTO:XLMUSD,0.11927951,0.12136464,0.11760831,0.12113259,0.0
2023-11-20 01:00:00,CRYPTO:XLMUSD,0.12112508,0.12186466,0.11806447,0.11976177,0.0
2023-11-21 01:00:00,CRYPTO:XLMUSD,0.11976227,0.120395,0.11253906,0.11351594,0.0
2023-11-22 01:00:00,CRYPTO:XLMUSD,0.11351594,0.11843762,0.11328552,0.11820737,0.0
2023-11-23 01:00:00,CRYPTO:XLMUSD,0.11819361,0.11881362,0.11545191,0.11724187,0.0
2023-11-24 01:00:00,CRYPTO:XLMUSD,0.11724187,0.11905441,0.116725,0.11792332,0.0
2023-11-25 01:00:00,CRYPTO:XLMUSD,0.11792165,0.12152865,0.11752714,0.12113116,0.0
2023-11-26 01:00:00,CRYPTO:XLMUSD,0.12112652,0.12339733,0.11907356,0.11992574,0.0
2023-11-27 01:00:00,CRYPTO:XLMUSD,0.11992332,0.12071678,0.11470215,0.11655906,0.0
2023-11-28 01:00:00,CRYPTO:XLMUSD,0.11656233,0.11880048,0.11497552,0.11850596,0.0
2023-11-29 01:00:00,CRYPTO:XLMUSD,0.11850596,0.12012603,0.11810334,0.11858935,0.0
2023-11-30 01:00:00,CRYPTO:XLMUSD,0.11858935,0.1197118,0.11793009,0.11832567,0.0
