datetime,symbol,open,high,low,close
2025-02-01 01:00:00,CRYPTO:XRPUSD,3.0364,3.0713,2.8286,2.8774
2025-02-02 01:00:00,CRYPTO:XRPUSD,2.8774,2.9542,2.4741,2.579
2025-02-03 01:00:00,CRYPTO:XRPUSD,2.5791,2.78,1.789,2.7
2025-02-04 01:00:00,CRYPTO:XRPUSD,2.7,2.7889,2.4747,2.6143
