datetime,symbol,open,high,low,close,volume
2023-07-01 02:00:00,CRYPTO:ADAUSD,0.287059,0.293406,0.282183,0.292431,0.0
2023-07-02 02:00:00,CRYPTO:ADAUSD,0.292681,0.293931,0.286418,0.291975,0.0
2023-07-03 02:00:00,CRYPTO:ADAUSD,0.29195,0.299072,0.291079,0.296617,0.0
2023-07-04 02:00:00,CRYPTO:ADAUSD,0.296642,0.301694,0.290274,0.292686,0.0
2023-07-05 02:00:00,CRYPTO:ADAUSD,0.292806,0.295701,0.280372,0.283876,0.0
2023-07-06 02:00:00,CRYPTO:ADAUSD,0.283901,0.293884,0.277282,0.279184,0.0
2023-07-07 02:00:00,CRYPTO:ADAUSD,0.279209,0.285436,0.27729,0.284973,0.0
2023-07-08 02:00:00,CRYPTO:ADAUSD,0.285071,0.292548,0.283043,0.290444,0.0
2023-07-09 02:00:00,CRYPTO:ADAUSD,0.290477,0.291192,0.284018,0.285245,0.0
2023-07-10 02:00:00,CRYPTO:ADAUSD,0.285152,0.292446,0.278564,0.287797,0.0
2023-07-11 02:00:00,CRYPTO:ADAUSD,0.287893,0.29386,0.287782,0.292295,0.0
2023-07-12 02:00:00,CRYPTO:ADAUSD,0.292343,0.295243,0.286893,0.288879,0.0
2023-07-13 02:00:00,CRYPTO:ADAUSD,0.289044,0.365459,0.286298,0.356738,0.0
2023-07-14 02:00:00,CRYPTO:ADAUSD,0.356787,0.378483,0.318455,0.32813,0.0
2023-07-15 02:00:00,CRYPTO:ADAUSD,0.32815,0.337098,0.32565,0.326462,0.0
2023-07-16 02:00:00,CRYPTO:ADAUSD,0.326462,0.327795,0.3147,0.316119,0.0
2023-07-17 02:00:00,CRYPTO:ADAUSD,0.316094,0.320759,0.306001,0.312125,0.0
2023-07-18 02:00:00,CRYPTO:ADAUSD,0.312125,0.313655,0.300147,0.308934,0.0
2023-07-19 02:00:00,CRYPTO:ADAUSD,0.308884,0.326025,0.307033,0.323992,0.0
2023-07-20 02:00:00,CRYPTO:ADAUSD,0.324017,0.339705,0.313244,0.316634,0.0
2023-07-21 02:00:00,CRYPTO:ADAUSD,0.316624,0.318074,0.311784,0.31386,0.0
2023-07-22 02:00:00,CRYPTO:ADAUSD,0.31386,0.315238,0.30814,0.310615,0.0
2023-07-23 02:00:00,CRYPTO:ADAUSD,0.31059,0.319056,0.308529,0.317821,0.0
2023-07-24 02:00:00,CRYPTO:ADAUSD,0.317821,0.319216,0.299854,0.305979,0.0
2023-07-25 02:00:00,CRYPTO:ADAUSD,0.305904,0.307582,0.301534,0.303797,0.0
2023-07-26 02:00:00,CRYPTO:ADAUSD,0.303832,0.310212,0.30095,0.307325,0.0
2023-07-27 02:00:00,CRYPTO:ADAUSD,0.307282,0.314295,0.305587,0.307731,0.0
2023-07-28 02:00:00,CRYPTO:ADAUSD,0.307706,0.313988,0.306238,0.312718,0.0
2023-07-29 02:00:00,CRYPTO:ADAUSD,0.311257,0.315433,0.310107,0.313492,0.0
2023-07-30 02:00:00,CRYPTO:ADAUSD,0.313542,0.319062,0.30963,0.317188,0.0
2023-07-31 02:00:00,CRYPTO:ADAUSD,0.317201,0.319686,0.306613,0.307107,0.0
