datetime,symbol,open,high,low,close,volume
2023-03-01 01:00:00,CRYPTO:SOLUSD,21.9336,22.9028,21.7869,22.5182,0.0
2023-03-02 01:00:00,CRYPTO:SOLUSD,22.5182,22.6676,21.6764,21.991,0.0
2023-03-03 01:00:00,CRYPTO:SOLUSD,21.996,22.0104,20.4,21.42,0.0
2023-03-04 01:00:00,CRYPTO:SOLUSD,21.42,21.62,20.33,20.99,0.0
2023-03-05 01:00:00,CRYPTO:SOLUSD,20.99,21.69,20.85,20.98,0.0
2023-03-06 01:00:00,CRYPTO:SOLUSD,20.98,21.17,20.48,20.62,0.0
2023-03-07 01:00:00,CRYPTO:SOLUSD,20.62,20.95,19.7125,20.235,0.0
2023-03-08 01:00:00,CRYPTO:SOLUSD,20.24,20.3775,18.12,18.41,0.0
2023-03-09 01:00:00,CRYPTO:SOLUSD,18.41,18.76,16.72,17.34,0.0
2023-03-10 01:00:00,CRYPTO:SOLUSD,17.34,18.4,16.02,18.25,0.0
2023-03-11 01:00:00,CRYPTO:SOLUSD,18.24,19.07,17.1,18.24,0.0
2023-03-12 01:00:00,CRYPTO:SOLUSD,18.24,20.64,17.93,20.34,0.0
2023-03-13 01:00:00,CRYPTO:SOLUSD,20.35,21.51,18.92,20.48,0.0
2023-03-14 01:00:00,CRYPTO:SOLUSD,20.48,22.16,19.86,20.94,0.0
2023-03-15 01:00:00,CRYPTO:SOLUSD,20.94,21.55,18.77,19.32,0.0
2023-03-16 01:00:00,CRYPTO:SOLUSD,19.32,19.95,18.97,19.72,0.0
2023-03-17 01:00:00,CRYPTO:SOLUSD,19.72,21.71,19.47,21.65,0.0
2023-03-18 01:00:00,CRYPTO:SOLUSD,21.65,22.93,21.12,21.26,0.0
2023-03-19 01:00:00,CRYPTO:SOLUSD,21.26,22.48,21.25,21.92,0.0
2023-03-20 01:00:00,CRYPTO:SOLUSD,21.93,23.98,21.45,22.19,0.0
2023-03-21 01:00:00,CRYPTO:SOLUSD,22.19,23.37,21.59,22.62,0.0
2023-03-22 01:00:00,CRYPTO:SOLUSD,22.61,23.12,21.02,21.46,0.0
2023-03-23 01:00:00,CRYPTO:SOLUSD,21.46,22.77,21.14,22.21,0.0
2023-03-24 01:00:00,CRYPTO:SOLUSD,22.21,22.3,20.29,20.69,0.0
2023-03-25 01:00:00,CRYPTO:SOLUSD,20.69,20.98,20.13,20.44,0.0
2023-03-26 01:00:00,CRYPTO:SOLUSD,20.44,21.15,20.31,20.96,0.0
2023-03-27 02:00:00,CRYPTO:SOLUSD,20.97,20.99,19.36,19.91,0.0
2023-03-28 02:00:00,CRYPTO:SOLUSD,19.92,20.86,19.63,20.45,0.0
2023-03-29 02:00:00,CRYPTO:SOLUSD,20.45,21.55,20.45,21.11,0.0
2023-03-30 02:00:00,CRYPTO:SOLUSD,21.11,21.67,20.16,20.55,0.0
2023-03-31 02:00:00,CRYPTO:SOLUSD,20.55,21.48,20.05,21.17,0.0
