datetime,symbol,open,high,low,close,volume
2023-12-01 01:00:00,CRYPTO:DOGEUSD,0.0834577,0.0850717,0.0823182,0.0838703,0.0
2023-12-02 01:00:00,CRYPTO:DOGEUSD,0.0838713,0.0866417,0.0833455,0.0862338,0.0
2023-12-03 01:00:00,CRYPTO:DOGEUSD,0.0862298,0.0873842,0.083702,0.0857352,0.0
2023-12-04 01:00:00,CRYPTO:DOGEUSD,0.0857377,0.0925494,0.0853417,0.0918672,0.0
2023-12-05 01:00:00,CRYPTO:DOGEUSD,0.0918672,0.0957542,0.0874962,0.09432,0.0
2023-12-06 01:00:00,CRYPTO:DOGEUSD,0.094319,0.1063187,0.0934632,0.0949439,0.0
2023-12-07 01:00:00,CRYPTO:DOGEUSD,0.0949444,0.098267,0.0929849,0.0959103,0.0
2023-12-08 01:00:00,CRYPTO:DOGEUSD,0.0959089,0.1038048,0.0956042,0.1016712,0.0
2023-12-09 01:00:00,CRYPTO:DOGEUSD,0.1016712,0.104835,0.0975442,0.098489,0.0
2023-12-10 01:00:00,CRYPTO:DOGEUSD,0.098489,0.1027619,0.0967085,0.1018923,0.0
2023-12-11 01:00:00,CRYPTO:DOGEUSD,0.1018936,0.1071963,0.0911158,0.0941332,0.0
2023-12-12 01:00:00,CRYPTO:DOGEUSD,0.0941317,0.097943,0.0912018,0.0937572,0.0
2023-12-13 01:00:00,CRYPTO:DOGEUSD,0.0937572,0.0974907,0.0898664,0.0963617,0.0
2023-12-14 01:00:00,CRYPTO:DOGEUSD,0.0963625,0.098743,0.0937063,0.0983392,0.0
2023-12-15 01:00:00,CRYPTO:DOGEUSD,0.0983359,0.0987843,0.0924556,0.0930358,0.0
2023-12-16 01:00:00,CRYPTO:DOGEUSD,0.0930371,0.0972265,0.0917348,0.0971284,0.0
2023-12-17 01:00:00,CRYPTO:DOGEUSD,0.0971284,0.0977317,0.0923713,0.092878,0.0
2023-12-18 01:00:00,CRYPTO:DOGEUSD,0.0928777,0.0936895,0.0864966,0.0920461,0.0
2023-12-19 01:00:00,CRYPTO:DOGEUSD,0.0920431,0.0934619,0.0892894,0.0902215,0.0
2023-12-20 01:00:00,CRYPTO:DOGEUSD,0.0902215,0.0933015,0.0894804,0.0914785,0.0
2023-12-21 01:00:00,CRYPTO:DOGEUSD,0.0914772,0.0978305,0.0906523,0.09499,0.0
2023-12-22 01:00:00,CRYPTO:DOGEUSD,0.09499,0.0955892,0.0920073,0.0949945,0.0
2023-12-23 01:00:00,CRYPTO:DOGEUSD,0.0949964,0.0950625,0.0921392,0.0935085,0.0
2023-12-24 01:00:00,CRYPTO:DOGEUSD,0.093516,0.0948951,0.0905154,0.0917416,0.0
2023-12-25 01:00:00,CRYPTO:DOGEUSD,0.0917343,0.0954549,0.0913144,0.0943857,0.0
2023-12-26 01:00:00,CRYPTO:DOGEUSD,0.0943834,0.0944643,0.087217,0.0913837,0.0
2023-12-27 01:00:00,CRYPTO:DOGEUSD,0.091387,0.0938496,0.0895716,0.0936568,0.0
2023-12-28 01:00:00,CRYPTO:DOGEUSD,0.0936568,0.0949875,0.0911535,0.0918089,0.0
2023-12-29 01:00:00,CRYPTO:DOGEUSD,0.0918089,0.0930216,0.0887458,0.0909936,0.0
2023-12-30 01:00:00,CRYPTO:DOGEUSD,0.0909936,0.0913996,0.0892496,0.0900061,0.0
2023-12-31 01:00:00,CRYPTO:DOGEUSD,0.0900073,0.0908939,0.0881266,0.0895507,0.0
