datetime,symbol,open,high,low,close,volume
2024-10-01 02:00:00,CRYPTO:SOLUSD,152.57,157.28,142.3,145.18,0.0
2024-10-02 02:00:00,CRYPTO:SOLUSD,145.17,148.9,138.65,140.17,0.0
2024-10-03 02:00:00,CRYPTO:SOLUSD,140.18,142.88,133.15,136.78,0.0
2024-10-04 02:00:00,CRYPTO:SOLUSD,136.77,144.52,135.94,143.17,0.0
2024-10-05 02:00:00,CRYPTO:SOLUSD,143.17,144.9,141.08,142.59,0.0
2024-10-06 02:00:00,CRYPTO:SOLUSD,142.6,146.73,142.01,146.49,0.0
2024-10-07 02:00:00,CRYPTO:SOLUSD,146.49,152.24,143.49,143.97,0.0
2024-10-08 02:00:00,CRYPTO:SOLUSD,143.98,145.55,141.17,143.45,0.0
2024-10-09 02:00:00,CRYPTO:SOLUSD,143.45,145.24,138.6,139.25,0.0
2024-10-10 02:00:00,CRYPTO:SOLUSD,139.25,140.7,135.42,138.93,0.0
2024-10-11 02:00:00,CRYPTO:SOLUSD,138.93,146.39,138.6,145.38,0.0
2024-10-12 02:00:00,CRYPTO:SOLUSD,145.38,147.21,144.67,146.33,0.0
2024-10-13 02:00:00,CRYPTO:SOLUSD,146.33,148.78,144.48,147.66,0.0
2024-10-14 02:00:00,CRYPTO:SOLUSD,147.66,157.96,146.74,157.5,0.0
2024-10-15 02:00:00,CRYPTO:SOLUSD,157.5,159.45,150.39,154.71,0.0
2024-10-16 02:00:00,CRYPTO:SOLUSD,154.71,158.3,153.0,154.24,0.0
2024-10-17 02:00:00,CRYPTO:SOLUSD,154.24,155.68,147.7,150.46,0.0
2024-10-18 02:00:00,CRYPTO:SOLUSD,150.46,156.59,149.59,154.9,0.0
2024-10-19 02:00:00,CRYPTO:SOLUSD,154.9,159.77,153.69,159.73,0.0
2024-10-20 02:00:00,CRYPTO:SOLUSD,159.73,167.88,157.61,167.34,0.0
2024-10-21 02:00:00,CRYPTO:SOLUSD,167.35,171.56,161.53,166.15,0.0
2024-10-22 02:00:00,CRYPTO:SOLUSD,166.14,170.86,162.99,167.51,0.0
2024-10-23 02:00:00,CRYPTO:SOLUSD,167.51,174.1,164.08,170.72,0.0
2024-10-24 02:00:00,CRYPTO:SOLUSD,170.72,179.04,170.35,177.01,0.0
2024-10-25 02:00:00,CRYPTO:SOLUSD,177.0,177.42,159.38,164.84,0.0
2024-10-26 02:00:00,CRYPTO:SOLUSD,164.83,172.86,162.2,170.54,0.0
2024-10-27 02:00:00,CRYPTO:SOLUSD,170.53,177.99,170.09,176.57,0.0
2024-10-28 01:00:00,CRYPTO:SOLUSD,176.57,179.48,172.3,178.06,0.0
2024-10-29 01:00:00,CRYPTO:SOLUSD,178.06,183.21,176.33,179.32,0.0
2024-10-30 01:00:00,CRYPTO:SOLUSD,179.32,181.25,173.18,174.87,0.0
2024-10-31 01:00:00,CRYPTO:SOLUSD,174.87,176.47,167.52,168.65,0.0
