datetime,symbol,open,high,low,close,volume
2022-04-01 02:00:00,CRYPTO:ADAUSD,1.1414,1.1753,1.1051,1.1655,0.0
2022-04-02 02:00:00,CRYPTO:ADAUSD,1.1654,1.1955,1.1484,1.1557,0.0
2022-04-03 02:00:00,CRYPTO:ADAUSD,1.1566,1.1998,1.1437,1.1859,0.0
2022-04-04 02:00:00,CRYPTO:ADAUSD,1.1856,1.2456,1.1611,1.2124,0.0
2022-04-05 02:00:00,CRYPTO:ADAUSD,1.2125,1.2183,1.1635,1.1705,0.0
2022-04-06 02:00:00,CRYPTO:ADAUSD,1.1705,1.1728,1.0482,1.0528,0.0
2022-04-07 02:00:00,CRYPTO:ADAUSD,1.0534,1.1008,1.0395,1.0897,0.0
2022-04-08 02:00:00,CRYPTO:ADAUSD,1.0893,1.0993,1.0193,1.0251,0.0
2022-04-09 02:00:00,CRYPTO:ADAUSD,1.0246,1.0471,1.022,1.0451,0.0
2022-04-10 02:00:00,CRYPTO:ADAUSD,1.045,1.0696,1.0241,1.0271,0.0
2022-04-11 02:00:00,CRYPTO:ADAUSD,1.0272,1.0328,0.9175,0.9197,0.0
2022-04-12 02:00:00,CRYPTO:ADAUSD,0.9207,0.9823,0.917,0.9538,0.0
2022-04-13 02:00:00,CRYPTO:ADAUSD,0.9542,0.9795,0.9352,0.9747,0.0
2022-04-14 02:00:00,CRYPTO:ADAUSD,0.9744,0.9854,0.9234,0.9325,0.0
2022-04-15 02:00:00,CRYPTO:ADAUSD,0.9317,0.9586,0.9301,0.9552,0.0
2022-04-16 02:00:00,CRYPTO:ADAUSD,0.9558,0.9624,0.938,0.9515,0.0
2022-04-17 02:00:00,CRYPTO:ADAUSD,0.9518,0.9622,0.9125,0.9149,0.0
2022-04-18 02:00:00,CRYPTO:ADAUSD,0.9156,0.9383,0.8746,0.9368,0.0
2022-04-19 02:00:00,CRYPTO:ADAUSD,0.9371,0.9569,0.9276,0.9527,0.0
2022-04-20 02:00:00,CRYPTO:ADAUSD,0.9526,0.9754,0.9309,0.9367,0.0
2022-04-21 02:00:00,CRYPTO:ADAUSD,0.9365,0.9707,0.8924,0.9101,0.0
2022-04-22 02:00:00,CRYPTO:ADAUSD,0.9097,0.9245,0.8917,0.9062,0.0
2022-04-23 02:00:00,CRYPTO:ADAUSD,0.9064,0.9122,0.8824,0.8869,0.0
2022-04-24 02:00:00,CRYPTO:ADAUSD,0.887,0.8984,0.8775,0.8859,0.0
2022-04-25 02:00:00,CRYPTO:ADAUSD,0.8859,0.9032,0.8272,0.8976,0.0
2022-04-26 02:00:00,CRYPTO:ADAUSD,0.8983,0.9031,0.817,0.826,0.0
2022-04-27 02:00:00,CRYPTO:ADAUSD,0.826,0.8564,0.8189,0.8403,0.0
2022-04-28 02:00:00,CRYPTO:ADAUSD,0.8397,0.8533,0.8259,0.8435,0.0
2022-04-29 02:00:00,CRYPTO:ADAUSD,0.8438,0.8493,0.7897,0.8047,0.0
2022-04-30 02:00:00,CRYPTO:ADAUSD,0.8049,0.8176,0.736,0.756,0.0
