datetime,symbol,open,high,low,close,volume
2022-06-01 02:00:00,CRYPTO:ADAUSD,0.6263,0.6307,0.5369,0.5514,0.0
2022-06-02 02:00:00,CRYPTO:ADAUSD,0.5517,0.5974,0.5489,0.5873,0.0
2022-06-03 02:00:00,CRYPTO:ADAUSD,0.587,0.6048,0.5387,0.5595,0.0
2022-06-04 02:00:00,CRYPTO:ADAUSD,0.5597,0.5709,0.5445,0.5661,0.0
2022-06-05 02:00:00,CRYPTO:ADAUSD,0.5663,0.5803,0.5536,0.5672,0.0
2022-06-06 02:00:00,CRYPTO:ADAUSD,0.5671,0.6457,0.5652,0.6091,0.0
2022-06-07 02:00:00,CRYPTO:ADAUSD,0.609,0.6445,0.5715,0.6137,0.0
2022-06-08 02:00:00,CRYPTO:ADAUSD,0.6135,0.6691,0.6088,0.6407,0.0
2022-06-09 02:00:00,CRYPTO:ADAUSD,0.6403,0.6572,0.6257,0.6323,0.0
2022-06-10 02:00:00,CRYPTO:ADAUSD,0.632,0.6357,0.5703,0.5737,0.0
2022-06-11 02:00:00,CRYPTO:ADAUSD,0.5739,0.6167,0.5433,0.5533,0.0
2022-06-12 02:00:00,CRYPTO:ADAUSD,0.5536,0.5603,0.4888,0.49,0.0
2022-06-13 02:00:00,CRYPTO:ADAUSD,0.4904,0.4983,0.436,0.4641,0.0
2022-06-14 02:00:00,CRYPTO:ADAUSD,0.463,0.5191,0.4368,0.4824,0.0
2022-06-15 02:00:00,CRYPTO:ADAUSD,0.4824,0.5381,0.4479,0.5346,0.0
2022-06-16 02:00:00,CRYPTO:ADAUSD,0.5344,0.5464,0.467,0.4757,0.0
2022-06-17 02:00:00,CRYPTO:ADAUSD,0.4754,0.5032,0.4712,0.4863,0.0
2022-06-18 02:00:00,CRYPTO:ADAUSD,0.4862,0.4944,0.4207,0.4546,0.0
2022-06-19 02:00:00,CRYPTO:ADAUSD,0.4548,0.4894,0.4351,0.4841,0.0
2022-06-20 02:00:00,CRYPTO:ADAUSD,0.4841,0.5082,0.461,0.4911,0.0
2022-06-21 02:00:00,CRYPTO:ADAUSD,0.491,0.5103,0.4747,0.4807,0.0
2022-06-22 02:00:00,CRYPTO:ADAUSD,0.4804,0.4807,0.4557,0.4586,0.0
2022-06-23 02:00:00,CRYPTO:ADAUSD,0.4588,0.4825,0.4563,0.4797,0.0
2022-06-24 02:00:00,CRYPTO:ADAUSD,0.4797,0.5092,0.476,0.4978,0.0
2022-06-25 02:00:00,CRYPTO:ADAUSD,0.498,0.5072,0.4784,0.4982,0.0
2022-06-26 02:00:00,CRYPTO:ADAUSD,0.4981,0.5252,0.4883,0.4901,0.0
2022-06-27 02:00:00,CRYPTO:ADAUSD,0.4899,0.5083,0.4756,0.4849,0.0
2022-06-28 02:00:00,CRYPTO:ADAUSD,0.4849,0.497,0.4667,0.4691,0.0
2022-06-29 02:00:00,CRYPTO:ADAUSD,0.469,0.4764,0.4585,0.4657,0.0
2022-06-30 02:00:00,CRYPTO:ADAUSD,0.4657,0.467,0.4349,0.4597,0.0
