datetime,symbol,open,high,low,close,volume
2022-05-01 02:00:00,CRYPTO:ADAUSD,0.7558,0.8002,0.7458,0.7897,0.0
2022-05-02 02:00:00,CRYPTO:ADAUSD,0.7899,0.7963,0.7642,0.7809,0.0
2022-05-03 02:00:00,CRYPTO:ADAUSD,0.7808,0.7998,0.7606,0.7706,0.0
2022-05-04 02:00:00,CRYPTO:ADAUSD,0.7709,0.899,0.7677,0.8985,0.0
2022-05-05 02:00:00,CRYPTO:ADAUSD,0.8985,0.9053,0.7716,0.7888,0.0
2022-05-06 02:00:00,CRYPTO:ADAUSD,0.7885,0.799,0.7621,0.7832,0.0
2022-05-07 02:00:00,CRYPTO:ADAUSD,0.7833,0.7856,0.7473,0.7599,0.0
2022-05-08 02:00:00,CRYPTO:ADAUSD,0.76,0.7656,0.7254,0.7406,0.0
2022-05-09 02:00:00,CRYPTO:ADAUSD,0.7408,0.7537,0.5986,0.6022,0.0
2022-05-10 02:00:00,CRYPTO:ADAUSD,0.6035,0.7007,0.5846,0.628,0.0
2022-05-11 02:00:00,CRYPTO:ADAUSD,0.6281,0.6619,0.4715,0.5165,0.0
2022-05-12 02:00:00,CRYPTO:ADAUSD,0.517,0.5484,0.3912,0.4723,0.0
2022-05-13 02:00:00,CRYPTO:ADAUSD,0.4726,0.6074,0.4683,0.5283,0.0
2022-05-14 02:00:00,CRYPTO:ADAUSD,0.5286,0.5561,0.4885,0.5367,0.0
2022-05-15 02:00:00,CRYPTO:ADAUSD,0.537,0.5987,0.5144,0.5979,0.0
2022-05-16 02:00:00,CRYPTO:ADAUSD,0.5973,0.6135,0.5443,0.5558,0.0
2022-05-17 02:00:00,CRYPTO:ADAUSD,0.5565,0.5995,0.551,0.5772,0.0
2022-05-18 02:00:00,CRYPTO:ADAUSD,0.5771,0.5859,0.5022,0.5051,0.0
2022-05-19 02:00:00,CRYPTO:ADAUSD,0.5058,0.5461,0.4914,0.533,0.0
2022-05-20 02:00:00,CRYPTO:ADAUSD,0.5326,0.5443,0.5013,0.5157,0.0
2022-05-21 02:00:00,CRYPTO:ADAUSD,0.5156,0.5378,0.5081,0.5281,0.0
2022-05-22 02:00:00,CRYPTO:ADAUSD,0.5281,0.5482,0.5212,0.5412,0.0
2022-05-23 02:00:00,CRYPTO:ADAUSD,0.541,0.5589,0.5041,0.5125,0.0
2022-05-24 02:00:00,CRYPTO:ADAUSD,0.5128,0.5244,0.4926,0.5211,0.0
2022-05-25 02:00:00,CRYPTO:ADAUSD,0.5212,0.5319,0.5065,0.5135,0.0
2022-05-26 02:00:00,CRYPTO:ADAUSD,0.514,0.5203,0.462,0.4786,0.0
2022-05-27 02:00:00,CRYPTO:ADAUSD,0.4784,0.4832,0.445,0.4557,0.0
2022-05-28 02:00:00,CRYPTO:ADAUSD,0.4561,0.4691,0.4478,0.4643,0.0
2022-05-29 02:00:00,CRYPTO:ADAUSD,0.4643,0.4823,0.4559,0.4818,0.0
2022-05-30 02:00:00,CRYPTO:ADAUSD,0.4818,0.5775,0.477,0.5697,0.0
2022-05-31 02:00:00,CRYPTO:ADAUSD,0.5693,0.6885,0.568,0.6263,0.0
