datetime,symbol,open,high,low,close,volume
2023-07-01 02:00:00,CRYPTO:ETHUSD,1933.63,1943.87,1909.06,1924.38,0.0
2023-07-02 02:00:00,CRYPTO:ETHUSD,1924.38,1959.29,1887.66,1937.36,0.0
2023-07-03 02:00:00,CRYPTO:ETHUSD,1937.36,1975.8,1934.0,1955.75,0.0
2023-07-04 02:00:00,CRYPTO:ETHUSD,1955.75,1966.16,1931.8,1936.14,0.0
2023-07-05 02:00:00,CRYPTO:ETHUSD,1936.15,1942.02,1894.76,1910.52,0.0
2023-07-06 02:00:00,CRYPTO:ETHUSD,1910.52,1956.9,1846.45,1846.74,0.0
2023-07-07 02:00:00,CRYPTO:ETHUSD,1846.79,1877.62,1827.05,1870.42,0.0
2023-07-08 02:00:00,CRYPTO:ETHUSD,1870.41,1872.07,1843.65,1865.52,0.0
2023-07-09 02:00:00,CRYPTO:ETHUSD,1865.47,1878.69,1857.39,1863.26,0.0
2023-07-10 02:00:00,CRYPTO:ETHUSD,1863.26,1905.31,1847.96,1880.59,0.0
2023-07-11 02:00:00,CRYPTO:ETHUSD,1880.59,1891.37,1862.92,1878.58,0.0
2023-07-12 02:00:00,CRYPTO:ETHUSD,1878.51,1901.53,1865.11,1871.77,0.0
2023-07-13 02:00:00,CRYPTO:ETHUSD,1871.77,2012.58,1863.52,2005.22,0.0
2023-07-14 02:00:00,CRYPTO:ETHUSD,2005.22,2028.62,1900.03,1939.27,0.0
2023-07-15 02:00:00,CRYPTO:ETHUSD,1939.27,1946.98,1927.62,1931.68,0.0
2023-07-16 02:00:00,CRYPTO:ETHUSD,1931.55,1943.64,1915.2,1923.07,0.0
2023-07-17 02:00:00,CRYPTO:ETHUSD,1923.02,1936.28,1874.61,1911.66,0.0
2023-07-18 02:00:00,CRYPTO:ETHUSD,1911.62,1917.38,1877.12,1897.65,0.0
2023-07-19 02:00:00,CRYPTO:ETHUSD,1897.61,1921.12,1882.33,1888.75,0.0
2023-07-20 02:00:00,CRYPTO:ETHUSD,1888.73,1928.3,1877.87,1891.53,0.0
2023-07-21 02:00:00,CRYPTO:ETHUSD,1891.54,1905.45,1884.6,1891.95,0.0
2023-07-22 02:00:00,CRYPTO:ETHUSD,1891.95,1896.86,1853.57,1866.16,0.0
2023-07-23 02:00:00,CRYPTO:ETHUSD,1866.14,1904.21,1859.16,1888.78,0.0
2023-07-24 02:00:00,CRYPTO:ETHUSD,1888.78,1890.2,1833.42,1849.77,0.0
2023-07-25 02:00:00,CRYPTO:ETHUSD,1849.76,1867.1,1845.62,1857.58,0.0
2023-07-26 02:00:00,CRYPTO:ETHUSD,1857.58,1886.84,1848.6,1871.97,0.0
2023-07-27 02:00:00,CRYPTO:ETHUSD,1871.98,1885.45,1854.62,1860.75,0.0
2023-07-28 02:00:00,CRYPTO:ETHUSD,1860.75,1882.19,1856.45,1874.52,0.0
2023-07-29 02:00:00,CRYPTO:ETHUSD,1874.51,1885.78,1869.97,1880.89,0.0
2023-07-30 02:00:00,CRYPTO:ETHUSD,1880.94,1884.89,1850.11,1861.66,0.0
2023-07-31 02:00:00,CRYPTO:ETHUSD,1861.66,1876.3,1851.02,1856.04,0.0
