datetime,symbol,open,high,low,close
2025-02-01 01:00:00,CRYPTO:BTCUSD,102437.64,102750.29,100258.62,100607.47
2025-02-02 01:00:00,CRYPTO:BTCUSD,100607.47,101433.86,96168.04,97676.98
2025-02-03 01:00:00,CRYPTO:BTCUSD,97677.16,102433.41,91266.16,101310.21
2025-02-04 01:00:00,CRYPTO:BTCUSD,101310.19,101802.93,97965.02,99253.37
