datetime,symbol,open,high,low,close,volume
2022-09-01 02:00:00,CRYPTO:ADAUSD,0.4459,0.4624,0.4411,0.4573,0.0
2022-09-02 02:00:00,CRYPTO:ADAUSD,0.4575,0.4666,0.449,0.4544,0.0
2022-09-03 02:00:00,CRYPTO:ADAUSD,0.4546,0.4859,0.4538,0.4805,0.0
2022-09-04 02:00:00,CRYPTO:ADAUSD,0.4804,0.51,0.476,0.5038,0.0
2022-09-05 02:00:00,CRYPTO:ADAUSD,0.5037,0.5072,0.4826,0.4984,0.0
2022-09-06 02:00:00,CRYPTO:ADAUSD,0.4987,0.5122,0.4603,0.4624,0.0
2022-09-07 02:00:00,CRYPTO:ADAUSD,0.4623,0.4819,0.4538,0.4788,0.0
2022-09-08 02:00:00,CRYPTO:ADAUSD,0.4788,0.4832,0.4626,0.4791,0.0
2022-09-09 02:00:00,CRYPTO:ADAUSD,0.4791,0.5048,0.4785,0.5027,0.0
2022-09-10 02:00:00,CRYPTO:ADAUSD,0.5024,0.5242,0.4949,0.5122,0.0
2022-09-11 02:00:00,CRYPTO:ADAUSD,0.5124,0.5201,0.5001,0.51,0.0
2022-09-12 02:00:00,CRYPTO:ADAUSD,0.51,0.5203,0.496,0.5012,0.0
2022-09-13 02:00:00,CRYPTO:ADAUSD,0.5015,0.5087,0.4611,0.4637,0.0
2022-09-14 02:00:00,CRYPTO:ADAUSD,0.4637,0.4868,0.4621,0.4811,0.0
2022-09-15 02:00:00,CRYPTO:ADAUSD,0.4809,0.4821,0.4622,0.4659,0.0
2022-09-16 02:00:00,CRYPTO:ADAUSD,0.466,0.4748,0.4544,0.4748,0.0
2022-09-17 02:00:00,CRYPTO:ADAUSD,0.4745,0.4882,0.4723,0.4864,0.0
2022-09-18 02:00:00,CRYPTO:ADAUSD,0.4862,0.49,0.4404,0.4476,0.0
2022-09-19 02:00:00,CRYPTO:ADAUSD,0.4477,0.4567,0.4328,0.4527,0.0
2022-09-20 02:00:00,CRYPTO:ADAUSD,0.4528,0.4542,0.4376,0.442,0.0
2022-09-21 02:00:00,CRYPTO:ADAUSD,0.4422,0.4647,0.4279,0.4393,0.0
2022-09-22 02:00:00,CRYPTO:ADAUSD,0.4388,0.4666,0.4347,0.4581,0.0
2022-09-23 02:00:00,CRYPTO:ADAUSD,0.4582,0.4824,0.4461,0.462,0.0
2022-09-24 02:00:00,CRYPTO:ADAUSD,0.4621,0.4688,0.4502,0.4511,0.0
2022-09-25 02:00:00,CRYPTO:ADAUSD,0.451,0.4628,0.4386,0.4466,0.0
2022-09-26 02:00:00,CRYPTO:ADAUSD,0.4462,0.4508,0.4369,0.4472,0.0
2022-09-27 02:00:00,CRYPTO:ADAUSD,0.4472,0.4632,0.4374,0.4414,0.0
2022-09-28 02:00:00,CRYPTO:ADAUSD,0.4411,0.443,0.4254,0.4361,0.0
2022-09-29 02:00:00,CRYPTO:ADAUSD,0.4361,0.4391,0.4274,0.4381,0.0
2022-09-30 02:00:00,CRYPTO:ADAUSD,0.4381,0.4413,0.4293,0.4349,0.0
