datetime,symbol,open,high,low,close,volume
2024-04-01 02:00:00,CRYPTO:SHIBUSD,3.0754e-05,3.0755e-05,2.7862e-05,2.8639e-05,0.0
2024-04-02 02:00:00,CRYPTO:SHIBUSD,2.8639e-05,2.8646e-05,2.5723e-05,2.641e-05,0.0
2024-04-03 02:00:00,CRYPTO:SHIBUSD,2.6408e-05,2.7514e-05,2.5529e-05,2.6341e-05,0.0
2024-04-04 02:00:00,CRYPTO:SHIBUSD,2.6342e-05,2.8475e-05,2.5893e-05,2.7716e-05,0.0
2024-04-05 02:00:00,CRYPTO:SHIBUSD,2.7717e-05,2.7737e-05,2.6326e-05,2.6806e-05,0.0
2024-04-06 02:00:00,CRYPTO:SHIBUSD,2.6807e-05,2.7794e-05,2.6705e-05,2.7434e-05,0.0
2024-04-07 02:00:00,CRYPTO:SHIBUSD,2.7434e-05,2.8965e-05,2.7384e-05,2.8182e-05,0.0
2024-04-08 02:00:00,CRYPTO:SHIBUSD,2.8181e-05,2.9504e-05,2.772e-05,2.8738e-05,0.0
2024-04-09 02:00:00,CRYPTO:SHIBUSD,2.8738e-05,2.9469e-05,2.7219e-05,2.7483e-05,0.0
2024-04-10 02:00:00,CRYPTO:SHIBUSD,2.7479e-05,2.8258e-05,2.6429e-05,2.8034e-05,0.0
2024-04-11 02:00:00,CRYPTO:SHIBUSD,2.8034e-05,2.815e-05,2.721e-05,2.7509e-05,0.0
2024-04-12 02:00:00,CRYPTO:SHIBUSD,2.7509e-05,2.8119e-05,2.1455e-05,2.4756e-05,0.0
2024-04-13 02:00:00,CRYPTO:SHIBUSD,2.4756e-05,2.4982e-05,1.8343e-05,2.1112e-05,0.0
2024-04-14 02:00:00,CRYPTO:SHIBUSD,2.1112e-05,2.2979e-05,2.0569e-05,2.2739e-05,0.0
2024-04-15 02:00:00,CRYPTO:SHIBUSD,2.2739e-05,2.3829e-05,2.1021e-05,2.1944e-05,0.0
2024-04-16 02:00:00,CRYPTO:SHIBUSD,2.1946e-05,2.288e-05,2.0817e-05,2.2685e-05,0.0
2024-04-17 02:00:00,CRYPTO:SHIBUSD,2.2685e-05,2.3031e-05,2.1342e-05,2.2065e-05,0.0
2024-04-18 02:00:00,CRYPTO:SHIBUSD,2.2067e-05,2.2953e-05,2.1409e-05,2.278e-05,0.0
2024-04-19 02:00:00,CRYPTO:SHIBUSD,2.278e-05,2.3555e-05,2.086e-05,2.2879e-05,0.0
2024-04-20 02:00:00,CRYPTO:SHIBUSD,2.2879e-05,2.6694e-05,2.263e-05,2.6192e-05,0.0
2024-04-21 02:00:00,CRYPTO:SHIBUSD,2.6195e-05,2.8182e-05,2.5465e-05,2.6286e-05,0.0
2024-04-22 02:00:00,CRYPTO:SHIBUSD,2.6286e-05,2.7674e-05,2.6152e-05,2.6896e-05,0.0
2024-04-23 02:00:00,CRYPTO:SHIBUSD,2.6896e-05,2.8126e-05,2.6211e-05,2.6835e-05,0.0
2024-04-24 02:00:00,CRYPTO:SHIBUSD,2.6835e-05,2.7639e-05,2.526e-05,2.5694e-05,0.0
2024-04-25 02:00:00,CRYPTO:SHIBUSD,2.5694e-05,2.6528e-05,2.4481e-05,2.5705e-05,0.0
2024-04-26 02:00:00,CRYPTO:SHIBUSD,2.5705e-05,2.5991e-05,2.4929e-05,2.5207e-05,0.0
2024-04-27 02:00:00,CRYPTO:SHIBUSD,2.5206e-05,2.5332e-05,2.4038e-05,2.4767e-05,0.0
2024-04-28 02:00:00,CRYPTO:SHIBUSD,2.4767e-05,2.5152e-05,2.4059e-05,2.4211e-05,0.0
2024-04-29 02:00:00,CRYPTO:SHIBUSD,2.4212e-05,2.4362e-05,2.3054e-05,2.4099e-05,0.0
2024-04-30 02:00:00,CRYPTO:SHIBUSD,2.4099e-05,2.4636e-05,2.1789e-05,2.2387e-05,0.0
