datetime,symbol,open,high,low,close,volume
2024-08-01 02:00:00,CRYPTO:SHIBUSD,1.592e-05,1.6032e-05,1.4876e-05,1.5786e-05,0.0
2024-08-02 02:00:00,CRYPTO:SHIBUSD,1.5786e-05,1.5873e-05,1.4588e-05,1.4644e-05,0.0
2024-08-03 02:00:00,CRYPTO:SHIBUSD,1.4644e-05,1.4819e-05,1.377e-05,1.4217e-05,0.0
2024-08-04 02:00:00,CRYPTO:SHIBUSD,1.4217e-05,1.4311e-05,1.2984e-05,1.3335e-05,0.0
2024-08-05 02:00:00,CRYPTO:SHIBUSD,1.3335e-05,1.3946e-05,1.0806e-05,1.3225e-05,0.0
2024-08-06 02:00:00,CRYPTO:SHIBUSD,1.3226e-05,1.4041e-05,1.3129e-05,1.3449e-05,0.0
2024-08-07 02:00:00,CRYPTO:SHIBUSD,1.3449e-05,1.3946e-05,1.2724e-05,1.2886e-05,0.0
2024-08-08 02:00:00,CRYPTO:SHIBUSD,1.2886e-05,1.4395e-05,1.2648e-05,1.4314e-05,0.0
2024-08-09 02:00:00,CRYPTO:SHIBUSD,1.4314e-05,1.432e-05,1.3674e-05,1.4039e-05,0.0
2024-08-10 02:00:00,CRYPTO:SHIBUSD,1.4039e-05,1.4291e-05,1.3879e-05,1.4096e-05,0.0
2024-08-11 02:00:00,CRYPTO:SHIBUSD,1.4097e-05,1.4669e-05,1.3286e-05,1.3392e-05,0.0
2024-08-12 02:00:00,CRYPTO:SHIBUSD,1.3392e-05,1.4098e-05,1.3282e-05,1.3915e-05,0.0
2024-08-13 02:00:00,CRYPTO:SHIBUSD,1.3915e-05,1.4063e-05,1.3502e-05,1.3884e-05,0.0
2024-08-14 02:00:00,CRYPTO:SHIBUSD,1.3884e-05,1.4035e-05,1.3432e-05,1.3614e-05,0.0
2024-08-15 02:00:00,CRYPTO:SHIBUSD,1.3614e-05,1.3752e-05,1.3116e-05,1.3269e-05,0.0
2024-08-16 02:00:00,CRYPTO:SHIBUSD,1.3269e-05,1.3488e-05,1.2902e-05,1.3216e-05,0.0
2024-08-17 02:00:00,CRYPTO:SHIBUSD,1.3215e-05,1.3423e-05,1.3152e-05,1.3378e-05,0.0
2024-08-18 02:00:00,CRYPTO:SHIBUSD,1.3378e-05,1.3599e-05,1.323e-05,1.3234e-05,0.0
2024-08-19 02:00:00,CRYPTO:SHIBUSD,1.3234e-05,1.353e-05,1.2991e-05,1.3332e-05,0.0
2024-08-20 02:00:00,CRYPTO:SHIBUSD,1.3332e-05,1.3938e-05,1.3315e-05,1.3649e-05,0.0
2024-08-21 02:00:00,CRYPTO:SHIBUSD,1.3649e-05,1.4215e-05,1.3489e-05,1.4111e-05,0.0
2024-08-22 02:00:00,CRYPTO:SHIBUSD,1.4111e-05,1.4388e-05,1.3838e-05,1.4055e-05,0.0
2024-08-23 02:00:00,CRYPTO:SHIBUSD,1.4054e-05,1.55e-05,1.4035e-05,1.53e-05,0.0
2024-08-24 02:00:00,CRYPTO:SHIBUSD,1.53e-05,1.6117e-05,1.5101e-05,1.5633e-05,0.0
2024-08-25 02:00:00,CRYPTO:SHIBUSD,1.5634e-05,1.5659e-05,1.4699e-05,1.5114e-05,0.0
2024-08-26 02:00:00,CRYPTO:SHIBUSD,1.5114e-05,1.5255e-05,1.4356e-05,1.4615e-05,0.0
2024-08-27 02:00:00,CRYPTO:SHIBUSD,1.4615e-05,1.4841e-05,1.3393e-05,1.3768e-05,0.0
2024-08-28 02:00:00,CRYPTO:SHIBUSD,1.3768e-05,1.4201e-05,1.3423e-05,1.3859e-05,0.0
2024-08-29 02:00:00,CRYPTO:SHIBUSD,1.3858e-05,1.454e-05,1.383e-05,1.4076e-05,0.0
2024-08-30 02:00:00,CRYPTO:SHIBUSD,1.4077e-05,1.422e-05,1.3654e-05,1.3999e-05,0.0
2024-08-31 02:00:00,CRYPTO:SHIBUSD,1.4e-05,1.4092e-05,1.3727e-05,1.383e-05,0.0
