datetime,symbol,open,high,low,close,volume
2022-05-01 02:00:00,CRYPTO:SHIBUSD,1.996810770402021e-05,2.188545166130478e-05,1.996810770402021e-05,2.161635720264841e-05,0.0
2022-05-02 02:00:00,CRYPTO:SHIBUSD,2.161635720264841e-05,2.172088945474551e-05,2.026580109237812e-05,2.072824051961274e-05,0.0
2022-05-03 02:00:00,CRYPTO:SHIBUSD,2.072824051961274e-05,2.09667246299143e-05,2.005826969887715e-05,2.027180112100887e-05,0.0
2022-05-04 02:00:00,CRYPTO:SHIBUSD,2.027180112100887e-05,2.168097203167148e-05,2.027180112100887e-05,2.155302459692167e-05,0.0
2022-05-05 02:00:00,CRYPTO:SHIBUSD,2.155302459692167e-05,2.186868897483401e-05,1.983558783087594e-05,2.024908581286944e-05,0.0
2022-05-06 02:00:00,CRYPTO:SHIBUSD,2.024908581286944e-05,2.03258036724206e-05,1.968534565809784e-05,2.002237394140596e-05,0.0
2022-05-07 02:00:00,CRYPTO:SHIBUSD,2.002237394140596e-05,2.002237394140596e-05,1.90284630954155e-05,1.93043972189322e-05,0.0
2022-05-08 02:00:00,CRYPTO:SHIBUSD,1.93043972189322e-05,1.93043972189322e-05,1.837950276580548e-05,1.842801442729959e-05,0.0
2022-05-09 02:00:00,CRYPTO:SHIBUSD,1.842801442729959e-05,1.867138966983015e-05,1.47848488106151e-05,1.479540831382973e-05,0.0
2022-05-10 02:00:00,CRYPTO:SHIBUSD,1.479540831382973e-05,1.775472667492505e-05,1.390737674044805e-05,1.616946733632216e-05,0.0
2022-05-11 02:00:00,CRYPTO:SHIBUSD,1.616946733632216e-05,1.663278802102524e-05,1.133300076191496e-05,1.204212339798545e-05,0.0
2022-05-12 02:00:00,CRYPTO:SHIBUSD,1.204212339798545e-05,1.283527613365312e-05,9.51241307627402e-06,1.094893646685889e-05,0.0
2022-05-13 02:00:00,CRYPTO:SHIBUSD,1.094893646685889e-05,1.424891947945416e-05,1.064283956203114e-05,1.279966202377815e-05,0.0
2022-05-14 02:00:00,CRYPTO:SHIBUSD,1.279966202377815e-05,1.344987236258107e-05,1.155055811637905e-05,1.248822805492043e-05,0.0
2022-05-15 02:00:00,CRYPTO:SHIBUSD,1.248822805492043e-05,1.29619691548742e-05,1.202462714446108e-05,1.29583342735157e-05,0.0
2022-05-16 02:00:00,CRYPTO:SHIBUSD,1.29583342735157e-05,1.298053015755169e-05,1.182322872131641e-05,1.199312174468625e-05,0.0
2022-05-17 02:00:00,CRYPTO:SHIBUSD,1.199312174468625e-05,1.270829319298026e-05,1.197719378551643e-05,1.255969034916541e-05,0.0
2022-05-18 02:00:00,CRYPTO:SHIBUSD,1.255969034916541e-05,1.262029607560243e-05,1.1566077614336e-05,1.162386758753047e-05,0.0
2022-05-19 02:00:00,CRYPTO:SHIBUSD,1.162386758753047e-05,1.207519353678118e-05,1.132049497991455e-05,1.182740901177555e-05,0.0
2022-05-20 02:00:00,CRYPTO:SHIBUSD,1.182740901177555e-05,1.199081103483985e-05,1.141417788101274e-05,1.167787974084716e-05,0.0
2022-05-21 02:00:00,CRYPTO:SHIBUSD,1.167787974084716e-05,1.190556556884723e-05,1.143278762911179e-05,1.176338812761602e-05,0.0
2022-05-22 02:00:00,CRYPTO:SHIBUSD,1.176338812761602e-05,1.201577403806488e-05,1.167990573354079e-05,1.193238500468662e-05,0.0
2022-05-23 02:00:00,CRYPTO:SHIBUSD,1.193238500468662e-05,1.272198831300092e-05,1.162871459403281e-05,1.167342850235713e-05,0.0
2022-05-24 02:00:00,CRYPTO:SHIBUSD,1.167342850235713e-05,1.192055576713126e-05,1.139243375980297e-05,1.17287277943903e-05,0.0
2022-05-25 02:00:00,CRYPTO:SHIBUSD,1.17287277943903e-05,1.190272160201919e-05,1.155175752462324e-05,1.161112345470351e-05,0.0
2022-05-26 02:00:00,CRYPTO:SHIBUSD,1.161112345470351e-05,1.168834208329208e-05,1.046104301087907e-05,1.070815881033535e-05,0.0
2022-05-27 02:00:00,CRYPTO:SHIBUSD,1.070815881033535e-05,1.073593647440858e-05,1.018790337618866e-05,1.039984222755123e-05,0.0
2022-05-28 02:00:00,CRYPTO:SHIBUSD,1.039984222755123e-05,1.084884196810182e-05,1.039984222755123e-05,1.080323757184917e-05,0.0
2022-05-29 02:00:00,CRYPTO:SHIBUSD,1.080323757184917e-05,1.166872755966001e-05,1.059849514844045e-05,1.148139027309581e-05,0.0
2022-05-30 02:00:00,CRYPTO:SHIBUSD,1.148139027309581e-05,1.230310982736263e-05,1.133885612107091e-05,1.222440421601744e-05,0.0
2022-05-31 02:00:00,CRYPTO:SHIBUSD,1.222440421601744e-05,1.22474107689852e-05,1.157633788049555e-05,1.179851511570527e-05,0.0
