datetime,symbol,open,high,low,close,volume
2023-09-01 02:00:00,CRYPTO:ETHUSD,1645.66,1654.09,1601.61,1628.49,0.0
2023-09-02 02:00:00,CRYPTO:ETHUSD,1628.49,1644.54,1627.59,1636.94,0.0
2023-09-03 02:00:00,CRYPTO:ETHUSD,1636.94,1646.82,1625.39,1635.76,0.0
2023-09-04 02:00:00,CRYPTO:ETHUSD,1635.75,1644.03,1616.12,1629.54,0.0
2023-09-05 02:00:00,CRYPTO:ETHUSD,1629.54,1646.48,1609.35,1633.77,0.0
2023-09-06 02:00:00,CRYPTO:ETHUSD,1633.77,1667.94,1609.08,1632.19,0.0
2023-09-07 02:00:00,CRYPTO:ETHUSD,1632.19,1658.41,1622.68,1647.63,0.0
2023-09-08 02:00:00,CRYPTO:ETHUSD,1647.65,1657.74,1616.07,1636.05,0.0
2023-09-09 02:00:00,CRYPTO:ETHUSD,1636.05,1636.96,1629.58,1635.28,0.0
2023-09-10 02:00:00,CRYPTO:ETHUSD,1635.28,1635.58,1600.06,1616.76,0.0
2023-09-11 02:00:00,CRYPTO:ETHUSD,1616.67,1618.49,1531.83,1551.52,0.0
2023-09-12 02:00:00,CRYPTO:ETHUSD,1551.51,1623.88,1549.44,1593.14,0.0
2023-09-13 02:00:00,CRYPTO:ETHUSD,1593.09,1617.87,1582.01,1608.05,0.0
2023-09-14 02:00:00,CRYPTO:ETHUSD,1608.05,1643.36,1607.68,1626.92,0.0
2023-09-15 02:00:00,CRYPTO:ETHUSD,1626.92,1652.94,1612.33,1641.41,0.0
2023-09-16 02:00:00,CRYPTO:ETHUSD,1641.41,1652.44,1632.0,1635.03,0.0
2023-09-17 02:00:00,CRYPTO:ETHUSD,1635.03,1635.62,1612.87,1623.11,0.0
2023-09-18 02:00:00,CRYPTO:ETHUSD,1623.14,1669.21,1606.15,1637.29,0.0
2023-09-19 02:00:00,CRYPTO:ETHUSD,1637.29,1660.64,1628.06,1643.47,0.0
2023-09-20 02:00:00,CRYPTO:ETHUSD,1643.47,1649.39,1605.69,1622.46,0.0
2023-09-21 02:00:00,CRYPTO:ETHUSD,1622.46,1625.22,1568.37,1584.0,0.0
2023-09-22 02:00:00,CRYPTO:ETHUSD,1584.0,1602.01,1577.28,1593.1,0.0
2023-09-23 02:00:00,CRYPTO:ETHUSD,1593.1,1597.95,1588.13,1593.79,0.0
2023-09-24 02:00:00,CRYPTO:ETHUSD,1593.79,1600.73,1570.9,1580.85,0.0
2023-09-25 02:00:00,CRYPTO:ETHUSD,1580.83,1596.73,1563.74,1588.06,0.0
2023-09-26 02:00:00,CRYPTO:ETHUSD,1588.06,1597.96,1579.82,1593.16,0.0
2023-09-27 02:00:00,CRYPTO:ETHUSD,1593.16,1632.85,1583.98,1597.52,0.0
2023-09-28 02:00:00,CRYPTO:ETHUSD,1597.52,1667.58,1597.01,1652.96,0.0
2023-09-29 02:00:00,CRYPTO:ETHUSD,1652.96,1688.18,1648.64,1667.57,0.0
2023-09-30 02:00:00,CRYPTO:ETHUSD,1667.57,1693.73,1666.28,1670.98,0.0
