datetime,symbol,open,high,low,close,volume
2023-08-01 02:00:00,CRYPTO:ETHUSD,1856.07,1874.23,1814.39,1872.93,0.0
2023-08-02 02:00:00,CRYPTO:ETHUSD,1872.89,1878.78,1820.34,1839.04,0.0
2023-08-03 02:00:00,CRYPTO:ETHUSD,1839.03,1857.31,1824.55,1834.42,0.0
2023-08-04 02:00:00,CRYPTO:ETHUSD,1834.42,1849.43,1813.38,1827.38,0.0
2023-08-05 02:00:00,CRYPTO:ETHUSD,1827.38,1836.8,1824.75,1834.74,0.0
2023-08-06 02:00:00,CRYPTO:ETHUSD,1834.74,1836.43,1823.99,1827.4,0.0
2023-08-07 02:00:00,CRYPTO:ETHUSD,1827.4,1843.42,1800.46,1826.98,0.0
2023-08-08 02:00:00,CRYPTO:ETHUSD,1826.98,1875.77,1824.04,1855.71,0.0
2023-08-09 02:00:00,CRYPTO:ETHUSD,1855.72,1870.6,1845.01,1854.12,0.0
2023-08-10 02:00:00,CRYPTO:ETHUSD,1854.12,1864.14,1844.44,1850.51,0.0
2023-08-11 02:00:00,CRYPTO:ETHUSD,1850.42,1855.25,1836.85,1847.07,0.0
2023-08-12 02:00:00,CRYPTO:ETHUSD,1847.08,1852.58,1845.52,1849.14,0.0
2023-08-13 02:00:00,CRYPTO:ETHUSD,1849.13,1860.13,1833.42,1839.25,0.0
2023-08-14 02:00:00,CRYPTO:ETHUSD,1839.25,1854.03,1833.79,1843.95,0.0
2023-08-15 02:00:00,CRYPTO:ETHUSD,1843.95,1845.49,1812.35,1827.12,0.0
2023-08-16 02:00:00,CRYPTO:ETHUSD,1827.12,1829.21,1796.14,1805.56,0.0
2023-08-17 02:00:00,CRYPTO:ETHUSD,1805.56,1807.83,1545.4,1682.4,0.0
2023-08-18 02:00:00,CRYPTO:ETHUSD,1682.42,1699.27,1641.69,1661.12,0.0
2023-08-19 02:00:00,CRYPTO:ETHUSD,1661.08,1696.0,1653.97,1669.6,0.0
2023-08-20 02:00:00,CRYPTO:ETHUSD,1669.6,1693.53,1662.1,1685.38,0.0
2023-08-21 02:00:00,CRYPTO:ETHUSD,1685.37,1687.37,1649.55,1667.22,0.0
2023-08-22 02:00:00,CRYPTO:ETHUSD,1667.22,1669.15,1582.01,1633.86,0.0
2023-08-23 02:00:00,CRYPTO:ETHUSD,1633.97,1699.29,1629.15,1679.27,0.0
2023-08-24 02:00:00,CRYPTO:ETHUSD,1679.27,1682.87,1635.5,1660.54,0.0
2023-08-25 02:00:00,CRYPTO:ETHUSD,1660.55,1675.43,1635.09,1652.91,0.0
2023-08-26 02:00:00,CRYPTO:ETHUSD,1652.91,1654.74,1643.18,1646.29,0.0
2023-08-27 02:00:00,CRYPTO:ETHUSD,1646.29,1659.33,1645.52,1657.67,0.0
2023-08-28 02:00:00,CRYPTO:ETHUSD,1657.67,1662.04,1622.69,1652.18,0.0
2023-08-29 02:00:00,CRYPTO:ETHUSD,1652.17,1745.96,1639.15,1729.37,0.0
2023-08-30 02:00:00,CRYPTO:ETHUSD,1729.29,1730.8,1696.43,1705.3,0.0
2023-08-31 02:00:00,CRYPTO:ETHUSD,1705.39,1724.07,1630.18,1645.66,0.0
