datetime,symbol,open,high,low,close,volume
2022-09-01 02:00:00,CRYPTO:DOTUSD,7.033,7.201,6.86,7.182,0.0
2022-09-02 02:00:00,CRYPTO:DOTUSD,7.182,7.566,7.125,7.301,0.0
2022-09-03 02:00:00,CRYPTO:DOTUSD,7.299,7.309,7.179,7.289,0.0
2022-09-04 02:00:00,CRYPTO:DOTUSD,7.288,7.4,7.153,7.372,0.0
2022-09-05 02:00:00,CRYPTO:DOTUSD,7.375,7.632,7.267,7.368,0.0
2022-09-06 02:00:00,CRYPTO:DOTUSD,7.368,7.689,6.825,6.872,0.0
2022-09-07 02:00:00,CRYPTO:DOTUSD,6.872,7.296,6.76,7.198,0.0
2022-09-08 02:00:00,CRYPTO:DOTUSD,7.197,7.448,7.042,7.389,0.0
2022-09-09 02:00:00,CRYPTO:DOTUSD,7.39,7.938,7.361,7.762,0.0
2022-09-10 02:00:00,CRYPTO:DOTUSD,7.759,7.878,7.594,7.779,0.0
2022-09-11 02:00:00,CRYPTO:DOTUSD,7.781,7.897,7.548,7.703,0.0
2022-09-12 02:00:00,CRYPTO:DOTUSD,7.7,8.052,7.569,7.666,0.0
2022-09-13 02:00:00,CRYPTO:DOTUSD,7.667,7.954,7.039,7.069,0.0
2022-09-14 02:00:00,CRYPTO:DOTUSD,7.068,7.302,7.02,7.206,0.0
2022-09-15 02:00:00,CRYPTO:DOTUSD,7.206,7.236,6.879,6.932,0.0
2022-09-16 02:00:00,CRYPTO:DOTUSD,6.934,6.974,6.711,6.905,0.0
2022-09-17 02:00:00,CRYPTO:DOTUSD,6.905,7.158,6.904,7.062,0.0
2022-09-18 02:00:00,CRYPTO:DOTUSD,7.06,7.062,6.314,6.447,0.0
2022-09-19 02:00:00,CRYPTO:DOTUSD,6.447,6.556,6.103,6.386,0.0
2022-09-20 02:00:00,CRYPTO:DOTUSD,6.386,6.414,6.175,6.284,0.0
2022-09-21 02:00:00,CRYPTO:DOTUSD,6.286,6.575,5.974,6.129,0.0
2022-09-22 02:00:00,CRYPTO:DOTUSD,6.127,6.518,6.088,6.443,0.0
2022-09-23 02:00:00,CRYPTO:DOTUSD,6.443,6.634,6.193,6.433,0.0
2022-09-24 02:00:00,CRYPTO:DOTUSD,6.435,6.508,6.24,6.271,0.0
2022-09-25 02:00:00,CRYPTO:DOTUSD,6.273,6.372,6.09,6.202,0.0
2022-09-26 02:00:00,CRYPTO:DOTUSD,6.202,6.576,6.16,6.559,0.0
2022-09-27 02:00:00,CRYPTO:DOTUSD,6.56,6.806,6.248,6.371,0.0
2022-09-28 02:00:00,CRYPTO:DOTUSD,6.371,6.469,6.178,6.39,0.0
2022-09-29 02:00:00,CRYPTO:DOTUSD,6.389,6.485,6.263,6.435,0.0
2022-09-30 02:00:00,CRYPTO:DOTUSD,6.439,6.567,6.213,6.321,0.0
