datetime,symbol,open,high,low,close,volume
2024-04-01 02:00:00,CRYPTO:XRPUSD,0.6294,0.6333,0.5953,0.611,0.0
2024-04-02 02:00:00,CRYPTO:XRPUSD,0.611,0.6185,0.5797,0.5856,0.0
2024-04-03 02:00:00,CRYPTO:XRPUSD,0.5856,0.5929,0.5667,0.5743,0.0
2024-04-04 02:00:00,CRYPTO:XRPUSD,0.5743,0.6165,0.5625,0.5936,0.0
2024-04-05 02:00:00,CRYPTO:XRPUSD,0.5936,0.5941,0.5694,0.5873,0.0
2024-04-06 02:00:00,CRYPTO:XRPUSD,0.5873,0.5987,0.5856,0.5932,0.0
2024-04-07 02:00:00,CRYPTO:XRPUSD,0.5932,0.6025,0.5899,0.5946,0.0
2024-04-08 02:00:00,CRYPTO:XRPUSD,0.5946,0.6261,0.5883,0.6147,0.0
2024-04-09 02:00:00,CRYPTO:XRPUSD,0.6147,0.6425,0.6014,0.614,0.0
2024-04-10 02:00:00,CRYPTO:XRPUSD,0.614,0.6201,0.5931,0.617,0.0
2024-04-11 02:00:00,CRYPTO:XRPUSD,0.617,0.6212,0.6031,0.6085,0.0
2024-04-12 02:00:00,CRYPTO:XRPUSD,0.6085,0.6157,0.5091,0.5469,0.0
2024-04-13 02:00:00,CRYPTO:XRPUSD,0.5469,0.5492,0.4228,0.479,0.0
2024-04-14 02:00:00,CRYPTO:XRPUSD,0.479,0.5078,0.4644,0.5039,0.0
2024-04-15 02:00:00,CRYPTO:XRPUSD,0.5039,0.5193,0.4818,0.4981,0.0
2024-04-16 02:00:00,CRYPTO:XRPUSD,0.4981,0.502,0.4761,0.4966,0.0
2024-04-17 02:00:00,CRYPTO:XRPUSD,0.4965,0.5079,0.4723,0.4952,0.0
2024-04-18 02:00:00,CRYPTO:XRPUSD,0.4952,0.5055,0.4857,0.5025,0.0
2024-04-19 02:00:00,CRYPTO:XRPUSD,0.5025,0.5109,0.4672,0.5031,0.0
2024-04-20 02:00:00,CRYPTO:XRPUSD,0.5031,0.5301,0.4984,0.5291,0.0
2024-04-21 02:00:00,CRYPTO:XRPUSD,0.5291,0.5367,0.5187,0.5248,0.0
2024-04-22 02:00:00,CRYPTO:XRPUSD,0.5248,0.5712,0.5224,0.5561,0.0
2024-04-23 02:00:00,CRYPTO:XRPUSD,0.5561,0.5577,0.5418,0.5448,0.0
2024-04-24 02:00:00,CRYPTO:XRPUSD,0.5448,0.5518,0.5215,0.5275,0.0
2024-04-25 02:00:00,CRYPTO:XRPUSD,0.5275,0.5324,0.5136,0.5251,0.0
2024-04-26 02:00:00,CRYPTO:XRPUSD,0.5251,0.5358,0.5146,0.5259,0.0
2024-04-27 02:00:00,CRYPTO:XRPUSD,0.5259,0.5263,0.5084,0.5177,0.0
2024-04-28 02:00:00,CRYPTO:XRPUSD,0.5177,0.5248,0.5085,0.51,0.0
2024-04-29 02:00:00,CRYPTO:XRPUSD,0.51,0.5173,0.4986,0.5149,0.0
2024-04-30 02:00:00,CRYPTO:XRPUSD,0.5149,0.5194,0.4881,0.5005,0.0
