datetime,symbol,open,high,low,close,volume
2024-11-01 01:00:00,CRYPTO:DOTUSD,3.958,3.988,3.843,3.904,0.0
2024-11-02 01:00:00,CRYPTO:DOTUSD,3.904,3.944,3.822,3.905,0.0
2024-11-03 01:00:00,CRYPTO:DOTUSD,3.905,3.928,3.667,3.783,0.0
2024-11-04 01:00:00,CRYPTO:DOTUSD,3.783,3.835,3.679,3.75,0.0
2024-11-05 01:00:00,CRYPTO:DOTUSD,3.75,3.916,3.744,3.854,0.0
2024-11-06 01:00:00,CRYPTO:DOTUSD,3.854,4.128,3.854,4.111,0.0
2024-11-07 01:00:00,CRYPTO:DOTUSD,4.111,4.2,4.05,4.168,0.0
2024-11-08 01:00:00,CRYPTO:DOTUSD,4.168,4.393,4.119,4.328,0.0
2024-11-09 01:00:00,CRYPTO:DOTUSD,4.328,4.642,4.266,4.633,0.0
2024-11-10 01:00:00,CRYPTO:DOTUSD,4.633,5.475,4.588,5.243,0.0
2024-11-11 01:00:00,CRYPTO:DOTUSD,5.243,5.785,4.979,5.713,0.0
2024-11-12 01:00:00,CRYPTO:DOTUSD,5.713,5.843,5.128,5.315,0.0
2024-11-13 01:00:00,CRYPTO:DOTUSD,5.314,5.432,4.916,5.078,0.0
2024-11-14 01:00:00,CRYPTO:DOTUSD,5.078,5.219,4.695,4.782,0.0
2024-11-15 01:00:00,CRYPTO:DOTUSD,4.782,5.172,4.706,5.161,0.0
2024-11-16 01:00:00,CRYPTO:DOTUSD,5.161,5.802,5.135,5.782,0.0
2024-11-17 01:00:00,CRYPTO:DOTUSD,5.783,6.144,5.313,5.424,0.0
2024-11-18 01:00:00,CRYPTO:DOTUSD,5.424,6.093,5.396,6.009,0.0
2024-11-19 01:00:00,CRYPTO:DOTUSD,6.009,6.043,5.666,5.808,0.0
2024-11-20 01:00:00,CRYPTO:DOTUSD,5.808,6.084,5.543,5.729,0.0
2024-11-21 01:00:00,CRYPTO:DOTUSD,5.729,5.967,5.481,5.936,0.0
2024-11-22 01:00:00,CRYPTO:DOTUSD,5.936,6.688,5.885,6.636,0.0
2024-11-23 01:00:00,CRYPTO:DOTUSD,6.636,9.428,6.596,8.524,0.0
2024-11-24 01:00:00,CRYPTO:DOTUSD,8.524,10.489,8.075,8.828,0.0
2024-11-25 01:00:00,CRYPTO:DOTUSD,8.829,9.367,8.121,8.242,0.0
2024-11-26 01:00:00,CRYPTO:DOTUSD,8.242,8.465,7.554,8.068,0.0
2024-11-27 01:00:00,CRYPTO:DOTUSD,8.068,8.5621,7.842,8.453,0.0
2024-11-28 01:00:00,CRYPTO:DOTUSD,8.4529,8.7544,8.0117,8.6215,0.0
2024-11-29 01:00:00,CRYPTO:DOTUSD,8.6216,9.0714,8.4438,9.0297,0.0
2024-11-30 01:00:00,CRYPTO:DOTUSD,9.0297,9.2203,8.609,8.9496,0.0
