datetime,symbol,open,high,low,close,volume
2021-11-01 01:00:00,CRYPTO:SOLUSD,202.7192,211.6561,197.8645,203.9294,0.0
2021-11-02 01:00:00,CRYPTO:SOLUSD,204.0529,222.5683,201.0754,221.1264,0.0
2021-11-03 01:00:00,CRYPTO:SOLUSD,220.9869,246.6485,216.018,243.4057,0.0
2021-11-04 01:00:00,CRYPTO:SOLUSD,243.506,250.5565,234.324,247.2492,0.0
2021-11-05 01:00:00,CRYPTO:SOLUSD,247.2566,248.5093,230.6538,236.3583,0.0
2021-11-06 01:00:00,CRYPTO:SOLUSD,236.2913,260.0522,234.9619,258.6212,0.0
2021-11-07 01:00:00,CRYPTO:SOLUSD,258.692,258.8283,245.7606,249.75,0.0
2021-11-08 01:00:00,CRYPTO:SOLUSD,249.7597,253.3611,240.6471,248.4615,0.0
2021-11-09 01:00:00,CRYPTO:SOLUSD,248.3535,253.2144,237.3385,239.0803,0.0
2021-11-10 01:00:00,CRYPTO:SOLUSD,239.0563,248.3797,217.0955,233.3575,0.0
2021-11-11 01:00:00,CRYPTO:SOLUSD,233.2947,246.5204,229.5793,233.5601,0.0
2021-11-12 01:00:00,CRYPTO:SOLUSD,233.5409,239.0845,220.9782,228.5977,0.0
2021-11-13 01:00:00,CRYPTO:SOLUSD,228.6837,241.9294,225.0072,241.6756,0.0
2021-11-14 01:00:00,CRYPTO:SOLUSD,241.6648,241.9343,230.5448,238.6411,0.0
2021-11-15 01:00:00,CRYPTO:SOLUSD,238.6823,246.3948,234.3443,238.1122,0.0
2021-11-16 01:00:00,CRYPTO:SOLUSD,238.1077,238.1201,214.4213,219.174,0.0
2021-11-17 01:00:00,CRYPTO:SOLUSD,219.2117,222.5334,209.8725,219.0166,0.0
2021-11-18 01:00:00,CRYPTO:SOLUSD,219.0229,222.7838,186.7735,195.3167,0.0
2021-11-19 01:00:00,CRYPTO:SOLUSD,195.197,219.9869,189.2281,215.4051,0.0
2021-11-20 01:00:00,CRYPTO:SOLUSD,215.4547,221.4304,206.0865,217.9131,0.0
2021-11-21 01:00:00,CRYPTO:SOLUSD,217.9327,235.516,210.7379,230.6472,0.0
2021-11-22 01:00:00,CRYPTO:SOLUSD,230.7405,232.1282,211.7986,215.7919,0.0
2021-11-23 01:00:00,CRYPTO:SOLUSD,215.7569,226.2049,210.8645,221.8978,0.0
2021-11-24 01:00:00,CRYPTO:SOLUSD,221.9599,222.3882,200.2045,205.8318,0.0
2021-11-25 01:00:00,CRYPTO:SOLUSD,205.7599,216.5529,201.7104,209.9989,0.0
2021-11-26 01:00:00,CRYPTO:SOLUSD,210.1756,210.5494,182.6694,192.4209,0.0
2021-11-27 01:00:00,CRYPTO:SOLUSD,192.647,199.4963,190.7711,192.9657,0.0
2021-11-28 01:00:00,CRYPTO:SOLUSD,192.9072,202.36,181.2217,200.8496,0.0
2021-11-29 01:00:00,CRYPTO:SOLUSD,200.8504,212.8212,199.9057,204.2412,0.0
2021-11-30 01:00:00,CRYPTO:SOLUSD,204.2529,218.483,199.7965,208.6804,0.0
