datetime,symbol,open,high,low,close
2025-02-01 01:00:00,CRYPTO:SHIBUSD,1.8901e-05,1.9233e-05,1.7475e-05,1.7603e-05
2025-02-02 01:00:00,CRYPTO:SHIBUSD,1.7604e-05,1.7948e-05,1.472e-05,1.5509e-05
2025-02-03 01:00:00,CRYPTO:SHIBUSD,1.5511e-05,1.6876e-05,1.1652e-05,1.6798e-05
2025-02-04 01:00:00,CRYPTO:SHIBUSD,1.6799e-05,1.6944e-05,1.508e-05,1.5779e-05
