datetime,symbol,open,high,low,close,volume
2023-01-01 01:00:00,CRYPTO:DOGEUSD,0.0700875,0.070765,0.06926,0.07027,0.0
2023-01-02 01:00:00,CRYPTO:DOGEUSD,0.070315,0.073245,0.0692375,0.071455,0.0
2023-01-03 01:00:00,CRYPTO:DOGEUSD,0.071455,0.072145,0.06958,0.0704925,0.0
2023-01-04 01:00:00,CRYPTO:DOGEUSD,0.0704925,0.0734475,0.070195,0.0731325,0.0
2023-01-05 01:00:00,CRYPTO:DOGEUSD,0.07313,0.0750775,0.0708425,0.0715675,0.0
2023-01-06 01:00:00,CRYPTO:DOGEUSD,0.071565,0.072705,0.069645,0.072525,0.0
2023-01-07 01:00:00,CRYPTO:DOGEUSD,0.0725025,0.0729625,0.071775,0.0722125,0.0
2023-01-08 01:00:00,CRYPTO:DOGEUSD,0.0722225,0.0738725,0.0713625,0.07354,0.0
2023-01-09 01:00:00,CRYPTO:DOGEUSD,0.0735425,0.0802025,0.0731625,0.075745,0.0
2023-01-10 01:00:00,CRYPTO:DOGEUSD,0.0757475,0.07785,0.0741425,0.0778075,0.0
2023-01-11 01:00:00,CRYPTO:DOGEUSD,0.0778075,0.07832,0.0747875,0.07806,0.0
2023-01-12 01:00:00,CRYPTO:DOGEUSD,0.078065,0.0810025,0.075525,0.0802525,0.0
2023-01-13 01:00:00,CRYPTO:DOGEUSD,0.080245,0.0851025,0.0788125,0.08442,0.0
2023-01-14 01:00:00,CRYPTO:DOGEUSD,0.084415,0.0921625,0.083435,0.087225,0.0
2023-01-15 01:00:00,CRYPTO:DOGEUSD,0.087235,0.0877675,0.0829125,0.0859975,0.0
2023-01-16 01:00:00,CRYPTO:DOGEUSD,0.0860225,0.08795,0.0816525,0.0836825,0.0
2023-01-17 01:00:00,CRYPTO:DOGEUSD,0.083675,0.08478,0.082245,0.082875,0.0
2023-01-18 01:00:00,CRYPTO:DOGEUSD,0.0829,0.08964,0.07894,0.079965,0.0
2023-01-19 01:00:00,CRYPTO:DOGEUSD,0.080025,0.0821075,0.079945,0.081545,0.0
2023-01-20 01:00:00,CRYPTO:DOGEUSD,0.0815425,0.0868425,0.080605,0.08625,0.0
2023-01-21 01:00:00,CRYPTO:DOGEUSD,0.0862475,0.0888375,0.0844,0.0846225,0.0
2023-01-22 01:00:00,CRYPTO:DOGEUSD,0.0846225,0.093535,0.084465,0.08821,0.0
2023-01-23 01:00:00,CRYPTO:DOGEUSD,0.088285,0.0913175,0.08671,0.0886025,0.0
2023-01-24 01:00:00,CRYPTO:DOGEUSD,0.088605,0.09088,0.0824425,0.0838525,0.0
2023-01-25 01:00:00,CRYPTO:DOGEUSD,0.083855,0.08798,0.0817575,0.0865375,0.0
2023-01-26 01:00:00,CRYPTO:DOGEUSD,0.08656,0.087525,0.0847475,0.08646,0.0
2023-01-27 01:00:00,CRYPTO:DOGEUSD,0.0864825,0.087965,0.08384,0.087235,0.0
2023-01-28 01:00:00,CRYPTO:DOGEUSD,0.08723,0.0933875,0.086945,0.0878475,0.0
2023-01-29 01:00:00,CRYPTO:DOGEUSD,0.0878475,0.090955,0.0874575,0.09016,0.0
2023-01-30 01:00:00,CRYPTO:DOGEUSD,0.0901625,0.09254,0.0847375,0.088465,0.0
2023-01-31 01:00:00,CRYPTO:DOGEUSD,0.0884625,0.0977725,0.0882925,0.09627,0.0
