datetime,symbol,open,high,low,close,volume
2022-12-01 01:00:00,CRYPTO:XRPUSD,0.408,0.40914,0.39466,0.39674,0.0
2022-12-02 01:00:00,CRYPTO:XRPUSD,0.39677,0.39738,0.38386,0.39612,0.0
2022-12-03 01:00:00,CRYPTO:XRPUSD,0.39611,0.39692,0.38558,0.38741,0.0
2022-12-04 01:00:00,CRYPTO:XRPUSD,0.3873,0.39323,0.38647,0.38983,0.0
2022-12-05 01:00:00,CRYPTO:XRPUSD,0.38983,0.39525,0.38064,0.38944,0.0
2022-12-06 01:00:00,CRYPTO:XRPUSD,0.38945,0.39249,0.38099,0.39173,0.0
2022-12-07 01:00:00,CRYPTO:XRPUSD,0.39155,0.39254,0.37418,0.38338,0.0
2022-12-08 01:00:00,CRYPTO:XRPUSD,0.38345,0.39602,0.38295,0.39437,0.0
2022-12-09 01:00:00,CRYPTO:XRPUSD,0.39437,0.39497,0.38506,0.38891,0.0
2022-12-10 01:00:00,CRYPTO:XRPUSD,0.38898,0.38908,0.38568,0.38641,0.0
2022-12-11 01:00:00,CRYPTO:XRPUSD,0.38641,0.38849,0.3783,0.38116,0.0
2022-12-12 01:00:00,CRYPTO:XRPUSD,0.38114,0.38981,0.37074,0.38725,0.0
2022-12-13 01:00:00,CRYPTO:XRPUSD,0.38725,0.39673,0.37837,0.39526,0.0
2022-12-14 01:00:00,CRYPTO:XRPUSD,0.39517,0.3954,0.37753,0.38551,0.0
2022-12-15 01:00:00,CRYPTO:XRPUSD,0.38552,0.3866,0.374,0.37841,0.0
2022-12-16 01:00:00,CRYPTO:XRPUSD,0.3784,0.37991,0.34484,0.35152,0.0
2022-12-17 01:00:00,CRYPTO:XRPUSD,0.35118,0.35692,0.34737,0.35471,0.0
2022-12-18 01:00:00,CRYPTO:XRPUSD,0.35482,0.35541,0.34748,0.34976,0.0
2022-12-19 01:00:00,CRYPTO:XRPUSD,0.34979,0.35326,0.33227,0.33894,0.0
2022-12-20 01:00:00,CRYPTO:XRPUSD,0.33892,0.35307,0.33623,0.34848,0.0
2022-12-21 01:00:00,CRYPTO:XRPUSD,0.34854,0.35032,0.3378,0.34494,0.0
2022-12-22 01:00:00,CRYPTO:XRPUSD,0.34493,0.3503,0.34157,0.34955,0.0
2022-12-23 01:00:00,CRYPTO:XRPUSD,0.34948,0.35482,0.34728,0.35446,0.0
2022-12-24 01:00:00,CRYPTO:XRPUSD,0.35446,0.35446,0.35106,0.35206,0.0
2022-12-25 01:00:00,CRYPTO:XRPUSD,0.35211,0.35211,0.34424,0.34606,0.0
2022-12-26 01:00:00,CRYPTO:XRPUSD,0.34604,0.36976,0.34579,0.36595,0.0
2022-12-27 01:00:00,CRYPTO:XRPUSD,0.36595,0.37278,0.35874,0.36742,0.0
2022-12-28 01:00:00,CRYPTO:XRPUSD,0.36742,0.36825,0.35485,0.35597,0.0
2022-12-29 01:00:00,CRYPTO:XRPUSD,0.35601,0.35767,0.33682,0.3422,0.0
2022-12-30 01:00:00,CRYPTO:XRPUSD,0.34217,0.34593,0.33374,0.34515,0.0
2022-12-31 01:00:00,CRYPTO:XRPUSD,0.34515,0.34517,0.33882,0.33889,0.0
