datetime,symbol,open,high,low,close,volume
2024-06-01 02:00:00,CRYPTO:AAVEUSD,103.73658728,105.28732729,103.4583871,103.96698718,0.0
2024-06-02 02:00:00,CRYPTO:AAVEUSD,103.95826738,105.18039965,101.98689275,103.0715234,0.0
2024-06-03 02:00:00,CRYPTO:AAVEUSD,103.0715234,105.48349673,100.6676601,101.03249044,0.0
2024-06-04 02:00:00,CRYPTO:AAVEUSD,101.03812068,104.15767636,99.71480647,103.03351301,0.0
2024-06-05 02:00:00,CRYPTO:AAVEUSD,103.03351301,105.45892952,102.14625486,104.38146037,0.0
2024-06-06 02:00:00,CRYPTO:AAVEUSD,104.38152472,104.45158524,101.04329049,102.42167256,0.0
2024-06-07 02:00:00,CRYPTO:AAVEUSD,102.42167256,104.79650768,88.89681447,97.38491961,0.0
2024-06-08 02:00:00,CRYPTO:AAVEUSD,97.3799466,98.05857157,92.10185202,92.82245446,0.0
2024-06-09 02:00:00,CRYPTO:AAVEUSD,92.83070001,94.14367488,91.90928216,93.4314812,0.0
2024-06-10 02:00:00,CRYPTO:AAVEUSD,93.43219776,93.84800205,90.44100286,90.80956288,0.0
2024-06-11 02:00:00,CRYPTO:AAVEUSD,90.81356232,91.03817355,84.88158673,87.70137097,0.0
2024-06-12 02:00:00,CRYPTO:AAVEUSD,87.7023705,93.62101391,86.72919376,89.97436132,0.0
2024-06-13 02:00:00,CRYPTO:AAVEUSD,89.97236156,89.98210555,83.09121846,83.7107326,0.0
2024-06-14 02:00:00,CRYPTO:AAVEUSD,83.7107326,86.12828932,80.7938187,83.63174877,0.0
2024-06-15 02:00:00,CRYPTO:AAVEUSD,83.63202904,87.09456822,83.39004962,85.8421462,0.0
2024-06-16 02:00:00,CRYPTO:AAVEUSD,85.8506417,86.7215586,84.20603787,85.74599635,0.0
2024-06-17 02:00:00,CRYPTO:AAVEUSD,85.74599635,87.82162816,81.56251529,84.90200235,0.0
2024-06-18 02:00:00,CRYPTO:AAVEUSD,84.90054263,85.52052451,74.99750772,82.0020415,0.0
2024-06-19 02:00:00,CRYPTO:AAVEUSD,81.99982017,88.79370655,81.42944247,87.30032964,0.0
2024-06-20 02:00:00,CRYPTO:AAVEUSD,87.29858061,90.10161526,84.63488319,84.80541299,0.0
2024-06-21 02:00:00,CRYPTO:AAVEUSD,84.80381361,86.6138994,81.71096964,81.96182623,0.0
2024-06-22 02:00:00,CRYPTO:AAVEUSD,81.96054704,82.25238393,79.63934374,81.60156679,0.0
2024-06-23 02:00:00,CRYPTO:AAVEUSD,81.60524828,82.80635949,80.10201709,80.74119061,0.0
2024-06-24 02:00:00,CRYPTO:AAVEUSD,80.73970521,90.03699446,76.96959486,86.20640479,0.0
2024-06-25 02:00:00,CRYPTO:AAVEUSD,86.20640479,95.157486,86.13599658,92.0006757,0.0
2024-06-26 02:00:00,CRYPTO:AAVEUSD,91.99567915,95.54994069,90.04354609,94.46030728,0.0
2024-06-27 02:00:00,CRYPTO:AAVEUSD,94.44748921,96.3789882,90.9952684,93.36217728,0.0
2024-06-28 02:00:00,CRYPTO:AAVEUSD,93.35789435,96.8048978,92.7973605,93.48907733,0.0
2024-06-29 02:00:00,CRYPTO:AAVEUSD,93.48907733,97.10980326,93.45322309,96.41024936,0.0
2024-06-30 02:00:00,CRYPTO:AAVEUSD,96.40803702,97.89568646,94.35934312,97.30599893,0.0
