datetime,symbol,open,high,low,close,volume
2021-05-01 02:00:00,CRYPTO:DOGEUSD,0.33858,0.397,0.328,0.39143,0.0
2021-05-02 02:00:00,CRYPTO:DOGEUSD,0.39143,0.39997,0.36268,0.37351,0.0
2021-05-03 02:00:00,CRYPTO:DOGEUSD,0.37403,0.446,0.37355,0.441,0.0
2021-05-04 02:00:00,CRYPTO:DOGEUSD,0.44195,0.6,0.39904,0.53881,0.0
2021-05-05 02:00:00,CRYPTO:DOGEUSD,0.53928,0.693,0.52,0.65469,0.0
2021-05-06 02:00:00,CRYPTO:DOGEUSD,0.655,0.66578,0.54063,0.58429,0.0
2021-05-07 02:00:00,CRYPTO:DOGEUSD,0.58378,0.73214,0.518,0.68898,0.0
2021-05-08 02:00:00,CRYPTO:DOGEUSD,0.68941,0.73905,0.601,0.63666,0.0
2021-05-09 02:00:00,CRYPTO:DOGEUSD,0.63793,0.70099,0.4137,0.56958,0.0
2021-05-10 02:00:00,CRYPTO:DOGEUSD,0.57008,0.57017,0.41528,0.45045,0.0
2021-05-11 02:00:00,CRYPTO:DOGEUSD,0.45048,0.5455,0.444,0.495,0.0
2021-05-12 02:00:00,CRYPTO:DOGEUSD,0.49547,0.52169,0.35733,0.39071,0.0
2021-05-13 02:00:00,CRYPTO:DOGEUSD,0.39123,0.52,0.35,0.488,0.0
2021-05-14 02:00:00,CRYPTO:DOGEUSD,0.49008,0.593,0.465,0.55971,0.0
2021-05-15 02:00:00,CRYPTO:DOGEUSD,0.55928,0.5641,0.49217,0.50707,0.0
2021-05-16 02:00:00,CRYPTO:DOGEUSD,0.50799,0.5528,0.45017,0.51413,0.0
2021-05-17 02:00:00,CRYPTO:DOGEUSD,0.51252,0.51467,0.45451,0.487,0.0
2021-05-18 02:00:00,CRYPTO:DOGEUSD,0.48775,0.5163,0.47,0.47702,0.0
2021-05-19 02:00:00,CRYPTO:DOGEUSD,0.47654,0.4795,0.215,0.33023,0.0
2021-05-20 02:00:00,CRYPTO:DOGEUSD,0.33109,0.436,0.29267,0.39853,0.0
2021-05-21 02:00:00,CRYPTO:DOGEUSD,0.39853,0.4121,0.31417,0.35933,0.0
2021-05-22 02:00:00,CRYPTO:DOGEUSD,0.35848,0.36255,0.318,0.34207,0.0
2021-05-23 02:00:00,CRYPTO:DOGEUSD,0.34214,0.35069,0.2492,0.30775,0.0
2021-05-24 02:00:00,CRYPTO:DOGEUSD,0.30775,0.3758,0.29592,0.36597,0.0
2021-05-25 02:00:00,CRYPTO:DOGEUSD,0.364,0.38058,0.32333,0.34685,0.0
2021-05-26 02:00:00,CRYPTO:DOGEUSD,0.34759,0.36697,0.33822,0.35367,0.0
2021-05-27 02:00:00,CRYPTO:DOGEUSD,0.35336,0.35362,0.32783,0.33357,0.0
2021-05-28 02:00:00,CRYPTO:DOGEUSD,0.3347,0.3475,0.3014,0.3115,0.0
2021-05-29 02:00:00,CRYPTO:DOGEUSD,0.3115,0.31823,0.28066,0.30291,0.0
2021-05-30 02:00:00,CRYPTO:DOGEUSD,0.30244,0.31,0.28715,0.30234,0.0
2021-05-31 02:00:00,CRYPTO:DOGEUSD,0.30209,0.33,0.29438,0.32592,0.0
