datetime,symbol,open,high,low,close,volume
2023-12-01 01:00:00,CRYPTO:BTCUSD,37727.75,38983.54,37622.28,38688.85,0.0
2023-12-02 01:00:00,CRYPTO:BTCUSD,38688.85,39717.12,38659.66,39471.17,0.0
2023-12-03 01:00:00,CRYPTO:BTCUSD,39471.04,40203.62,39292.85,39988.27,0.0
2023-12-04 01:00:00,CRYPTO:BTCUSD,39988.18,42418.78,39986.31,42005.44,0.0
2023-12-05 01:00:00,CRYPTO:BTCUSD,42005.44,44472.51,41410.51,44073.04,0.0
2023-12-06 01:00:00,CRYPTO:BTCUSD,44073.27,44284.98,43403.51,43771.48,0.0
2023-12-07 01:00:00,CRYPTO:BTCUSD,43770.88,44046.19,42847.91,43276.31,0.0
2023-12-08 01:00:00,CRYPTO:BTCUSD,43276.08,44715.44,43099.6,44185.19,0.0
2023-12-09 01:00:00,CRYPTO:BTCUSD,44185.12,44368.19,43606.51,43725.01,0.0
2023-12-10 01:00:00,CRYPTO:BTCUSD,43725.01,44057.17,43586.34,43801.2,0.0
2023-12-11 01:00:00,CRYPTO:BTCUSD,43801.2,43807.06,40234.37,41253.16,0.0
2023-12-12 01:00:00,CRYPTO:BTCUSD,41253.72,42077.11,40672.49,41473.28,0.0
2023-12-13 01:00:00,CRYPTO:BTCUSD,41473.11,43429.19,40611.07,42849.07,0.0
2023-12-14 01:00:00,CRYPTO:BTCUSD,42849.07,43412.68,41535.22,43030.52,0.0
2023-12-15 01:00:00,CRYPTO:BTCUSD,43030.52,43088.89,41685.63,41945.23,0.0
2023-12-16 01:00:00,CRYPTO:BTCUSD,41945.23,42699.64,41634.34,42273.53,0.0
2023-12-17 01:00:00,CRYPTO:BTCUSD,42273.34,42385.44,41244.8,41343.51,0.0
2023-12-18 01:00:00,CRYPTO:BTCUSD,41343.98,42712.04,40514.87,42617.58,0.0
2023-12-19 01:00:00,CRYPTO:BTCUSD,42617.58,43445.84,41815.41,42267.25,0.0
2023-12-20 01:00:00,CRYPTO:BTCUSD,42267.03,44266.96,42199.0,43655.71,0.0
2023-12-21 01:00:00,CRYPTO:BTCUSD,43655.71,44240.04,43301.47,43861.62,0.0
2023-12-22 01:00:00,CRYPTO:BTCUSD,43861.62,44394.85,43420.2,43974.33,0.0
2023-12-23 01:00:00,CRYPTO:BTCUSD,43973.54,44019.67,43330.54,43736.05,0.0
2023-12-24 01:00:00,CRYPTO:BTCUSD,43736.05,43961.45,42652.88,43005.68,0.0
2023-12-25 01:00:00,CRYPTO:BTCUSD,43007.66,43819.77,42763.25,43601.04,0.0
2023-12-26 01:00:00,CRYPTO:BTCUSD,43600.8,43601.56,41699.62,42520.23,0.0
2023-12-27 01:00:00,CRYPTO:BTCUSD,42520.23,43670.92,42114.52,43432.47,0.0
2023-12-28 01:00:00,CRYPTO:BTCUSD,43432.77,43814.65,42322.43,42594.77,0.0
2023-12-29 01:00:00,CRYPTO:BTCUSD,42594.77,43119.79,41372.34,42082.07,0.0
2023-12-30 01:00:00,CRYPTO:BTCUSD,42082.07,42609.35,41529.4,42146.38,0.0
2023-12-31 01:00:00,CRYPTO:BTCUSD,42146.38,42887.32,41987.01,42284.71,0.0
