datetime,symbol,open,high,low,close,volume
2023-06-01 02:00:00,CRYPTO:BTCUSD,27217.93,27350.24,26622.44,26823.94,0.0
2023-06-02 02:00:00,CRYPTO:BTCUSD,26823.77,27304.65,26512.9,27252.07,0.0
2023-06-03 02:00:00,CRYPTO:BTCUSD,27252.99,27335.26,26932.81,27076.44,0.0
2023-06-04 02:00:00,CRYPTO:BTCUSD,27076.36,27456.98,26965.5,27121.86,0.0
2023-06-05 02:00:00,CRYPTO:BTCUSD,27122.87,27131.19,25422.74,25734.32,0.0
2023-06-06 02:00:00,CRYPTO:BTCUSD,25735.91,27352.89,25361.81,27240.65,0.0
2023-06-07 02:00:00,CRYPTO:BTCUSD,27240.63,27388.7,26136.72,26350.0,0.0
2023-06-08 02:00:00,CRYPTO:BTCUSD,26350.17,26819.04,26220.27,26509.58,0.0
2023-06-09 02:00:00,CRYPTO:BTCUSD,26508.93,26771.57,26297.26,26483.46,0.0
2023-06-10 02:00:00,CRYPTO:BTCUSD,26483.46,26530.67,25404.46,25854.68,0.0
2023-06-11 02:00:00,CRYPTO:BTCUSD,25854.68,26206.37,25658.84,25935.88,0.0
2023-06-12 02:00:00,CRYPTO:BTCUSD,25935.52,26098.46,25627.06,25904.71,0.0
2023-06-13 02:00:00,CRYPTO:BTCUSD,25904.75,26417.32,25716.89,25931.61,0.0
2023-06-14 02:00:00,CRYPTO:BTCUSD,25931.31,26073.17,24828.9,25127.23,0.0
2023-06-15 02:00:00,CRYPTO:BTCUSD,25126.93,25738.16,24757.79,25573.66,0.0
2023-06-16 02:00:00,CRYPTO:BTCUSD,25573.94,26471.19,25186.62,26329.0,0.0
2023-06-17 02:00:00,CRYPTO:BTCUSD,26329.0,26783.01,26172.86,26509.37,0.0
2023-06-18 02:00:00,CRYPTO:BTCUSD,26509.73,26688.03,26265.81,26338.83,0.0
2023-06-19 02:00:00,CRYPTO:BTCUSD,26338.8,27036.82,26263.89,26840.03,0.0
2023-06-20 02:00:00,CRYPTO:BTCUSD,26840.34,28407.64,26649.47,28315.77,0.0
2023-06-21 02:00:00,CRYPTO:BTCUSD,28315.26,30776.79,28283.75,29996.52,0.0
2023-06-22 02:00:00,CRYPTO:BTCUSD,29996.06,30491.28,29572.67,29890.82,0.0
2023-06-23 02:00:00,CRYPTO:BTCUSD,29891.43,31414.77,29816.57,30701.74,0.0
2023-06-24 02:00:00,CRYPTO:BTCUSD,30702.23,30807.63,30275.44,30545.75,0.0
2023-06-25 02:00:00,CRYPTO:BTCUSD,30545.78,31043.29,30287.51,30473.0,0.0
2023-06-26 02:00:00,CRYPTO:BTCUSD,30473.0,30656.06,29937.71,30270.85,0.0
2023-06-27 02:00:00,CRYPTO:BTCUSD,30270.86,31011.14,30229.38,30697.83,0.0
2023-06-28 02:00:00,CRYPTO:BTCUSD,30697.5,30711.12,29863.07,30080.68,0.0
2023-06-29 02:00:00,CRYPTO:BTCUSD,30080.68,30828.8,30044.76,30449.02,0.0
2023-06-30 02:00:00,CRYPTO:BTCUSD,30448.82,31267.44,29464.25,30469.98,0.0
