datetime,symbol,open,high,low,close
2025-02-01 01:00:00,CRYPTO:SOLUSD,231.78,234.1,212.75,212.95
2025-02-02 01:00:00,CRYPTO:SOLUSD,212.95,218.72,192.52,203.41
2025-02-03 01:00:00,CRYPTO:SOLUSD,203.41,218.51,176.34,216.25
2025-02-04 01:00:00,CRYPTO:SOLUSD,216.25,220.12,202.2,213.75
