datetime,symbol,open,high,low,close,volume
2024-06-01 02:00:00,CRYPTO:ADAUSD,0.45,0.45,0.44,0.45,0.0
2024-06-02 02:00:00,CRYPTO:ADAUSD,0.45,0.45,0.44,0.45,0.0
2024-06-03 02:00:00,CRYPTO:ADAUSD,0.45,0.46,0.44,0.46,0.0
2024-06-04 02:00:00,CRYPTO:ADAUSD,0.46,0.47,0.45,0.46,0.0
2024-06-05 02:00:00,CRYPTO:ADAUSD,0.46,0.47,0.46,0.46,0.0
2024-06-06 02:00:00,CRYPTO:ADAUSD,0.46,0.46,0.45,0.46,0.0
2024-06-07 02:00:00,CRYPTO:ADAUSD,0.46,0.49,0.43,0.45,0.0
2024-06-08 02:00:00,CRYPTO:ADAUSD,0.45,0.45,0.43,0.44,0.0
2024-06-09 02:00:00,CRYPTO:ADAUSD,0.44,0.45,0.43,0.44,0.0
2024-06-10 02:00:00,CRYPTO:ADAUSD,0.44,0.45,0.44,0.44,0.0
2024-06-11 02:00:00,CRYPTO:ADAUSD,0.44,0.44,0.41,0.42,0.0
2024-06-12 02:00:00,CRYPTO:ADAUSD,0.42,0.44,0.41,0.44,0.0
2024-06-13 02:00:00,CRYPTO:ADAUSD,0.44,0.44,0.42,0.42,0.0
2024-06-14 02:00:00,CRYPTO:ADAUSD,0.42,0.42,0.4,0.41,0.0
2024-06-15 02:00:00,CRYPTO:ADAUSD,0.41,0.42,0.41,0.41,0.0
2024-06-16 02:00:00,CRYPTO:ADAUSD,0.41,0.42,0.41,0.42,0.0
2024-06-17 02:00:00,CRYPTO:ADAUSD,0.42,0.42,0.39,0.4,0.0
2024-06-18 02:00:00,CRYPTO:ADAUSD,0.4,0.4,0.36,0.38,0.0
2024-06-19 02:00:00,CRYPTO:ADAUSD,0.38,0.4,0.38,0.38,0.0
2024-06-20 02:00:00,CRYPTO:ADAUSD,0.38,0.4,0.38,0.38,0.0
2024-06-21 02:00:00,CRYPTO:ADAUSD,0.38,0.39,0.37,0.38,0.0
2024-06-22 02:00:00,CRYPTO:ADAUSD,0.38,0.39,0.37,0.38,0.0
2024-06-23 02:00:00,CRYPTO:ADAUSD,0.38,0.39,0.38,0.38,0.0
2024-06-24 02:00:00,CRYPTO:ADAUSD,0.38,0.38,0.36,0.38,0.0
2024-06-25 02:00:00,CRYPTO:ADAUSD,0.38,0.4,0.38,0.39,0.0
2024-06-26 02:00:00,CRYPTO:ADAUSD,0.39,0.4,0.38,0.38,0.0
2024-06-27 02:00:00,CRYPTO:ADAUSD,0.38,0.39,0.38,0.39,0.0
2024-06-28 02:00:00,CRYPTO:ADAUSD,0.39,0.4,0.38,0.39,0.0
2024-06-29 02:00:00,CRYPTO:ADAUSD,0.39,0.4,0.38,0.38,0.0
2024-06-30 02:00:00,CRYPTO:ADAUSD,0.38,0.39,0.38,0.39,0.0
