datetime,symbol,open,high,low,close,volume
2021-06-01 02:00:00,CRYPTO:XRPUSD,1.04225,1.1008,0.97445,1.01066,0.0
2021-06-02 02:00:00,CRYPTO:XRPUSD,1.01156,1.05018,0.97999,1.02553,0.0
2021-06-03 02:00:00,CRYPTO:XRPUSD,1.02473,1.07894,1.00754,1.04491,0.0
2021-06-04 02:00:00,CRYPTO:XRPUSD,1.04506,1.04574,0.91618,0.96929,0.0
2021-06-05 02:00:00,CRYPTO:XRPUSD,0.96993,0.9977,0.89233,0.92326,0.0
2021-06-06 02:00:00,CRYPTO:XRPUSD,0.92371,0.95035,0.91793,0.9466,0.0
2021-06-07 02:00:00,CRYPTO:XRPUSD,0.94629,0.97596,0.84035,0.86315,0.0
2021-06-08 02:00:00,CRYPTO:XRPUSD,0.86202,0.88649,0.78462,0.87481,0.0
2021-06-09 02:00:00,CRYPTO:XRPUSD,0.87362,0.92252,0.8309,0.9222,0.0
2021-06-10 02:00:00,CRYPTO:XRPUSD,0.92252,0.93063,0.85304,0.86916,0.0
2021-06-11 02:00:00,CRYPTO:XRPUSD,0.86942,0.88057,0.83439,0.84665,0.0
2021-06-12 02:00:00,CRYPTO:XRPUSD,0.84659,0.84761,0.80635,0.83205,0.0
2021-06-13 02:00:00,CRYPTO:XRPUSD,0.83274,0.88878,0.81789,0.88396,0.0
2021-06-14 02:00:00,CRYPTO:XRPUSD,0.88464,0.93008,0.86344,0.89106,0.0
2021-06-15 02:00:00,CRYPTO:XRPUSD,0.8911,0.90231,0.85585,0.86664,0.0
2021-06-16 02:00:00,CRYPTO:XRPUSD,0.86591,0.87308,0.82621,0.83192,0.0
2021-06-17 02:00:00,CRYPTO:XRPUSD,0.83192,0.86134,0.82339,0.8415,0.0
2021-06-18 02:00:00,CRYPTO:XRPUSD,0.84122,0.8456,0.76931,0.79666,0.0
2021-06-19 02:00:00,CRYPTO:XRPUSD,0.79647,0.80571,0.75592,0.75895,0.0
2021-06-20 02:00:00,CRYPTO:XRPUSD,0.7586,0.78455,0.69708,0.77406,0.0
2021-06-21 02:00:00,CRYPTO:XRPUSD,0.77472,0.77988,0.60417,0.60722,0.0
2021-06-22 02:00:00,CRYPTO:XRPUSD,0.60916,0.64964,0.50964,0.54688,0.0
2021-06-23 02:00:00,CRYPTO:XRPUSD,0.54712,0.66652,0.52737,0.63852,0.0
2021-06-24 02:00:00,CRYPTO:XRPUSD,0.63853,0.69256,0.61647,0.67232,0.0
2021-06-25 02:00:00,CRYPTO:XRPUSD,0.67373,0.68826,0.60209,0.61198,0.0
2021-06-26 02:00:00,CRYPTO:XRPUSD,0.61132,0.63266,0.5821,0.61631,0.0
2021-06-27 02:00:00,CRYPTO:XRPUSD,0.61642,0.65272,0.59686,0.64824,0.0
2021-06-28 02:00:00,CRYPTO:XRPUSD,0.64858,0.6575,0.62436,0.64412,0.0
2021-06-29 02:00:00,CRYPTO:XRPUSD,0.64437,0.73367,0.64228,0.70594,0.0
2021-06-30 02:00:00,CRYPTO:XRPUSD,0.705,0.71407,0.64841,0.70548,0.0
