datetime,symbol,open,high,low,close,volume
2023-05-01 02:00:00,CRYPTO:SHIBUSD,1.0136382442839e-05,1.0136382442839e-05,9.811227692099e-06,9.9618437849e-06,0.0
2023-05-02 02:00:00,CRYPTO:SHIBUSD,9.9618437849e-06,1.0108929032624e-05,9.871096233917e-06,1.0016440303365e-05,0.0
2023-05-03 02:00:00,CRYPTO:SHIBUSD,1.0016440303365e-05,1.0184847022567e-05,9.84015925702e-06,1.012526640604e-05,0.0
2023-05-04 02:00:00,CRYPTO:SHIBUSD,1.012526640604e-05,1.012526640604e-05,9.897445576363e-06,9.899731907364e-06,0.0
2023-05-05 02:00:00,CRYPTO:SHIBUSD,9.899731907364e-06,1.0024256764071e-05,9.855823514193e-06,1.0010114637843e-05,0.0
2023-05-06 02:00:00,CRYPTO:SHIBUSD,1.0010114637843e-05,1.0037067196334e-05,9.386860255001e-06,9.458075625187e-06,0.0
2023-05-07 02:00:00,CRYPTO:SHIBUSD,9.458075625187e-06,9.50959703456e-06,9.402995594188e-06,9.454175591006e-06,0.0
2023-05-08 02:00:00,CRYPTO:SHIBUSD,9.454175591006e-06,9.454175591006e-06,8.571234301445e-06,8.907650714389e-06,0.0
2023-05-09 02:00:00,CRYPTO:SHIBUSD,8.907650714389e-06,9.010033978391e-06,8.75351514765e-06,9.001661431898e-06,0.0
2023-05-10 02:00:00,CRYPTO:SHIBUSD,9.001661431898e-06,9.108059539845e-06,8.801555175613e-06,9.020058525984e-06,0.0
2023-05-11 02:00:00,CRYPTO:SHIBUSD,9.020058525984e-06,9.020058525984e-06,8.598267985424e-06,8.701471239645e-06,0.0
2023-05-12 02:00:00,CRYPTO:SHIBUSD,8.701471239645e-06,8.837003033793e-06,8.539614555938e-06,8.835957176533e-06,0.0
2023-05-13 02:00:00,CRYPTO:SHIBUSD,8.835957176533e-06,8.845213973454e-06,8.700554355543e-06,8.732909419516e-06,0.0
2023-05-14 02:00:00,CRYPTO:SHIBUSD,8.732909419516e-06,8.862932475819e-06,8.681218489345e-06,8.793581946963e-06,0.0
2023-05-15 02:00:00,CRYPTO:SHIBUSD,8.793581946963e-06,8.90486694411e-06,8.70611849941e-06,8.826260218218e-06,0.0
2023-05-16 02:00:00,CRYPTO:SHIBUSD,8.826260218218e-06,8.826260218218e-06,8.693655023577e-06,8.771727884026e-06,0.0
2023-05-17 02:00:00,CRYPTO:SHIBUSD,8.771727884026e-06,8.831485674279e-06,8.611555781804e-06,8.776973602976e-06,0.0
2023-05-18 02:00:00,CRYPTO:SHIBUSD,8.776973602976e-06,8.809733337501e-06,8.534629731789e-06,8.716758558423e-06,0.0
2023-05-19 02:00:00,CRYPTO:SHIBUSD,8.716758558423e-06,8.719814262202e-06,8.664351371304e-06,8.686365664187e-06,0.0
2023-05-20 02:00:00,CRYPTO:SHIBUSD,8.686365664187e-06,8.753095670536e-06,8.649263900682e-06,8.71492184058e-06,0.0
2023-05-21 02:00:00,CRYPTO:SHIBUSD,8.71492184058e-06,8.747799087067e-06,8.523114385617e-06,8.539732238605e-06,0.0
2023-05-22 02:00:00,CRYPTO:SHIBUSD,8.539732238605e-06,8.979827208031e-06,8.464171101822e-06,8.786157283183e-06,0.0
2023-05-23 02:00:00,CRYPTO:SHIBUSD,8.786157283183e-06,9.064238456538e-06,8.786157283183e-06,8.90527987976e-06,0.0
2023-05-24 02:00:00,CRYPTO:SHIBUSD,8.90527987976e-06,8.90527987976e-06,8.455291525989e-06,8.533118075647e-06,0.0
2023-05-25 02:00:00,CRYPTO:SHIBUSD,8.533118075647e-06,8.566523033047e-06,8.406694573646e-06,8.509242594053e-06,0.0
2023-05-26 02:00:00,CRYPTO:SHIBUSD,8.509242594053e-06,8.589039528966e-06,8.448870363471e-06,8.55878104562e-06,0.0
2023-05-27 02:00:00,CRYPTO:SHIBUSD,8.55878104562e-06,8.641354321046e-06,8.522742394869e-06,8.631118477728e-06,0.0
2023-05-28 02:00:00,CRYPTO:SHIBUSD,8.631118477728e-06,8.885673369558e-06,8.607883622268e-06,8.806925309771e-06,0.0
2023-05-29 02:00:00,CRYPTO:SHIBUSD,8.806925309771e-06,8.853804075536e-06,8.713452368459e-06,8.724906869988e-06,0.0
2023-05-30 02:00:00,CRYPTO:SHIBUSD,8.724906869988e-06,8.755356021442e-06,8.657113241736e-06,8.689515782212e-06,0.0
2023-05-31 02:00:00,CRYPTO:SHIBUSD,8.689515782212e-06,8.701610854443e-06,8.344533286027e-06,8.506211215614e-06,0.0
