datetime,symbol,open,high,low,close,volume
2023-10-01 02:00:00,CRYPTO:SHIBUSD,7.34463213634e-06,7.54864167812e-06,7.34178800329e-06,7.514671734996e-06,0.0
2023-10-02 02:00:00,CRYPTO:SHIBUSD,7.514671734996e-06,7.594021686688e-06,7.269044776936e-06,7.320392054707e-06,0.0
2023-10-03 02:00:00,CRYPTO:SHIBUSD,7.320392054707e-06,7.334995130546e-06,7.238902189974e-06,7.274641582936e-06,0.0
2023-10-04 02:00:00,CRYPTO:SHIBUSD,7.274641582936e-06,7.275498975286e-06,7.136129865277e-06,7.257065048441e-06,0.0
2023-10-05 02:00:00,CRYPTO:SHIBUSD,7.257065048441e-06,7.259196267177e-06,7.15330878343e-06,7.15330878343e-06,0.0
2023-10-06 02:00:00,CRYPTO:SHIBUSD,7.15330878343e-06,7.247800227693e-06,7.14585434362e-06,7.236081527541e-06,0.0
2023-10-07 02:00:00,CRYPTO:SHIBUSD,7.236081527541e-06,7.257748618481e-06,7.197389963548e-06,7.231235393017e-06,0.0
2023-10-08 02:00:00,CRYPTO:SHIBUSD,7.231235393017e-06,7.285661469678e-06,7.188354946575e-06,7.195009015412e-06,0.0
2023-10-09 02:00:00,CRYPTO:SHIBUSD,7.195009015412e-06,7.204461087889e-06,6.832530443162e-06,6.900567472178e-06,0.0
2023-10-10 02:00:00,CRYPTO:SHIBUSD,6.900567472178e-06,6.968544279166e-06,6.861662025795e-06,6.907896081836e-06,0.0
2023-10-11 02:00:00,CRYPTO:SHIBUSD,6.907896081836e-06,6.937527909076e-06,6.728345078891e-06,6.768207156946e-06,0.0
2023-10-12 02:00:00,CRYPTO:SHIBUSD,6.768207156946e-06,6.876547802026e-06,6.752255342821e-06,6.801833822301e-06,0.0
2023-10-13 02:00:00,CRYPTO:SHIBUSD,6.801833822301e-06,6.962979273104e-06,6.781585344797e-06,6.905188183498e-06,0.0
2023-10-14 02:00:00,CRYPTO:SHIBUSD,6.905188183498e-06,7.114683193451e-06,6.905188183498e-06,7.022121303818e-06,0.0
2023-10-15 02:00:00,CRYPTO:SHIBUSD,7.022121303818e-06,7.061306924845e-06,6.958942412244e-06,6.986451499866e-06,0.0
2023-10-16 02:00:00,CRYPTO:SHIBUSD,6.986451499866e-06,7.198984144997e-06,6.975253851769e-06,7.112953197082e-06,0.0
2023-10-17 02:00:00,CRYPTO:SHIBUSD,7.112953197082e-06,7.115454890297e-06,6.897920381608e-06,6.905879257911e-06,0.0
2023-10-18 02:00:00,CRYPTO:SHIBUSD,6.905879257911e-06,6.938900088852e-06,6.736517357335e-06,6.777745481636e-06,0.0
2023-10-19 02:00:00,CRYPTO:SHIBUSD,6.777745481636e-06,6.842585488494e-06,6.692036044613e-06,6.842585488494e-06,0.0
2023-10-20 02:00:00,CRYPTO:SHIBUSD,6.842585488494e-06,7.011164876963e-06,6.836817327503e-06,6.922382589452e-06,0.0
2023-10-21 02:00:00,CRYPTO:SHIBUSD,6.922382589452e-06,7.161106508226e-06,6.905297745947e-06,7.059750623264e-06,0.0
2023-10-22 02:00:00,CRYPTO:SHIBUSD,7.059750623264e-06,7.11309146777e-06,6.98177867396e-06,7.11309146777e-06,0.0
2023-10-23 02:00:00,CRYPTO:SHIBUSD,7.11309146777e-06,7.453423552888e-06,7.11309146777e-06,7.433472423917e-06,0.0
2023-10-24 02:00:00,CRYPTO:SHIBUSD,7.433472423917e-06,7.696614776872e-06,7.302149364522e-06,7.381979402928e-06,0.0
2023-10-25 02:00:00,CRYPTO:SHIBUSD,7.381979402928e-06,7.88727454717e-06,7.312084012954e-06,7.806443592545e-06,0.0
2023-10-26 02:00:00,CRYPTO:SHIBUSD,7.806443592545e-06,8.2000101536e-06,7.677798587999e-06,7.890342620779e-06,0.0
2023-10-27 02:00:00,CRYPTO:SHIBUSD,7.890342620779e-06,7.920187603916e-06,7.65396964182e-06,7.70906637707e-06,0.0
2023-10-28 02:00:00,CRYPTO:SHIBUSD,7.70906637707e-06,8.081234497637e-06,7.68676839295e-06,7.965745307005e-06,0.0
2023-10-29 02:00:00,CRYPTO:SHIBUSD,7.965745307005e-06,8.101532393388e-06,7.80437522404e-06,8.018695857542e-06,0.0
2023-10-30 01:00:00,CRYPTO:SHIBUSD,8.018695857542e-06,8.059264428609e-06,7.865832699722e-06,7.980714232273e-06,0.0
2023-10-31 01:00:00,CRYPTO:SHIBUSD,7.980714232273e-06,8.030177971799e-06,7.63463469737e-06,7.777168671743e-06,0.0
