datetime,symbol,open,high,low,close,volume
2022-06-01 02:00:00,CRYPTO:XLMUSD,0.15023877,0.15052428,0.13277104,0.1365911,0.0
2022-06-02 02:00:00,CRYPTO:XLMUSD,0.1365622,0.1436195,0.13454752,0.14263511,0.0
2022-06-03 02:00:00,CRYPTO:XLMUSD,0.14265861,0.15059919,0.13908151,0.14511959,0.0
2022-06-04 02:00:00,CRYPTO:XLMUSD,0.14511907,0.14619043,0.14080454,0.14321748,0.0
2022-06-05 02:00:00,CRYPTO:XLMUSD,0.14317981,0.14627665,0.14129033,0.14299603,0.0
2022-06-06 02:00:00,CRYPTO:XLMUSD,0.14304946,0.15017728,0.14188892,0.14460952,0.0
2022-06-07 02:00:00,CRYPTO:XLMUSD,0.14460836,0.14496549,0.1340019,0.13991457,0.0
2022-06-08 02:00:00,CRYPTO:XLMUSD,0.13994157,0.14349691,0.13554723,0.13963862,0.0
2022-06-09 02:00:00,CRYPTO:XLMUSD,0.13965929,0.14207257,0.13778702,0.1394957,0.0
2022-06-10 02:00:00,CRYPTO:XLMUSD,0.13945793,0.14072515,0.13134782,0.13301065,0.0
2022-06-11 02:00:00,CRYPTO:XLMUSD,0.13292354,0.13490237,0.12496005,0.12714494,0.0
2022-06-12 02:00:00,CRYPTO:XLMUSD,0.12706635,0.12841822,0.11779028,0.1180527,0.0
2022-06-13 02:00:00,CRYPTO:XLMUSD,0.11813721,0.11866635,0.10290576,0.1064356,0.0
2022-06-14 02:00:00,CRYPTO:XLMUSD,0.10616567,0.11487411,0.09978959,0.11230839,0.0
2022-06-15 02:00:00,CRYPTO:XLMUSD,0.11234134,0.12173632,0.10345375,0.1207056,0.0
2022-06-16 02:00:00,CRYPTO:XLMUSD,0.12065667,0.12269467,0.10625383,0.10877753,0.0
2022-06-17 02:00:00,CRYPTO:XLMUSD,0.10864212,0.11605908,0.10658447,0.1116928,0.0
2022-06-18 02:00:00,CRYPTO:XLMUSD,0.11165041,0.11296758,0.10402371,0.10851467,0.0
2022-06-19 02:00:00,CRYPTO:XLMUSD,0.10861633,0.11521748,0.10606729,0.1142941,0.0
2022-06-20 02:00:00,CRYPTO:XLMUSD,0.11435342,0.11751883,0.10963989,0.11261178,0.0
2022-06-21 02:00:00,CRYPTO:XLMUSD,0.11255689,0.11894961,0.11109006,0.1141468,0.0
2022-06-22 02:00:00,CRYPTO:XLMUSD,0.11410045,0.11516803,0.10907937,0.11252988,0.0
2022-06-23 02:00:00,CRYPTO:XLMUSD,0.11260038,0.11875212,0.11227889,0.11763688,0.0
2022-06-24 02:00:00,CRYPTO:XLMUSD,0.11769228,0.12990506,0.11756623,0.12733396,0.0
2022-06-25 02:00:00,CRYPTO:XLMUSD,0.12733794,0.12908194,0.12352028,0.1265978,0.0
2022-06-26 02:00:00,CRYPTO:XLMUSD,0.12660591,0.12762251,0.11943975,0.11985516,0.0
2022-06-27 02:00:00,CRYPTO:XLMUSD,0.11979917,0.12384598,0.11606947,0.11855715,0.0
2022-06-28 02:00:00,CRYPTO:XLMUSD,0.11859042,0.12080056,0.11329333,0.11389233,0.0
2022-06-29 02:00:00,CRYPTO:XLMUSD,0.11380595,0.11513084,0.1066518,0.10963008,0.0
2022-06-30 02:00:00,CRYPTO:XLMUSD,0.10968346,0.11223055,0.10264794,0.11206843,0.0
