datetime,symbol,open,high,low,close
2025-02-01 01:00:00,CRYPTO:ADAUSD,0.94284,0.95717,0.8875,0.89438
2025-02-02 01:00:00,CRYPTO:ADAUSD,0.89437,0.91099,0.75233,0.80426
2025-02-03 01:00:00,CRYPTO:ADAUSD,0.80424,0.82418,0.51282,0.8118
2025-02-04 01:00:00,CRYPTO:ADAUSD,0.8118,0.82042,0.71589,0.75426
