datetime,symbol,open,high,low,close,volume
2023-01-01 01:00:00,CRYPTO:ADAUSD,0.245589,0.249821,0.243481,0.249796,0.0
2023-01-02 01:00:00,CRYPTO:ADAUSD,0.249796,0.25626,0.246726,0.253737,0.0
2023-01-03 01:00:00,CRYPTO:ADAUSD,0.253754,0.255177,0.250162,0.252764,0.0
2023-01-04 01:00:00,CRYPTO:ADAUSD,0.252776,0.27024,0.251919,0.267822,0.0
2023-01-05 01:00:00,CRYPTO:ADAUSD,0.267822,0.271,0.263233,0.269084,0.0
2023-01-06 01:00:00,CRYPTO:ADAUSD,0.269059,0.279806,0.267101,0.278735,0.0
2023-01-07 01:00:00,CRYPTO:ADAUSD,0.278732,0.2803,0.27228,0.276884,0.0
2023-01-08 01:00:00,CRYPTO:ADAUSD,0.276859,0.29847,0.274333,0.297269,0.0
2023-01-09 01:00:00,CRYPTO:ADAUSD,0.297245,0.345558,0.295722,0.316789,0.0
2023-01-10 01:00:00,CRYPTO:ADAUSD,0.316789,0.325158,0.306874,0.322235,0.0
2023-01-11 01:00:00,CRYPTO:ADAUSD,0.322247,0.323161,0.307747,0.322989,0.0
2023-01-12 01:00:00,CRYPTO:ADAUSD,0.322988,0.334849,0.316126,0.3296,0.0
2023-01-13 01:00:00,CRYPTO:ADAUSD,0.3296,0.350675,0.323837,0.345715,0.0
2023-01-14 01:00:00,CRYPTO:ADAUSD,0.345715,0.369801,0.332774,0.3526,0.0
2023-01-15 01:00:00,CRYPTO:ADAUSD,0.352575,0.35394,0.338736,0.350686,0.0
2023-01-16 01:00:00,CRYPTO:ADAUSD,0.350705,0.363928,0.337183,0.350212,0.0
2023-01-17 01:00:00,CRYPTO:ADAUSD,0.350212,0.357308,0.343179,0.345327,0.0
2023-01-18 01:00:00,CRYPTO:ADAUSD,0.345277,0.355356,0.324255,0.32663,0.0
2023-01-19 01:00:00,CRYPTO:ADAUSD,0.32663,0.342973,0.325775,0.338084,0.0
2023-01-20 01:00:00,CRYPTO:ADAUSD,0.338084,0.36551,0.333777,0.3651,0.0
2023-01-21 01:00:00,CRYPTO:ADAUSD,0.365125,0.380457,0.357742,0.368692,0.0
2023-01-22 01:00:00,CRYPTO:ADAUSD,0.368692,0.386944,0.363395,0.376576,0.0
2023-01-23 01:00:00,CRYPTO:ADAUSD,0.376401,0.383612,0.369006,0.375056,0.0
2023-01-24 01:00:00,CRYPTO:ADAUSD,0.375072,0.38285,0.355313,0.358914,0.0
2023-01-25 01:00:00,CRYPTO:ADAUSD,0.358889,0.379803,0.347189,0.373313,0.0
2023-01-26 01:00:00,CRYPTO:ADAUSD,0.373338,0.3889,0.371392,0.379788,0.0
2023-01-27 01:00:00,CRYPTO:ADAUSD,0.379813,0.390969,0.368087,0.3899,0.0
2023-01-28 01:00:00,CRYPTO:ADAUSD,0.3899,0.398125,0.37845,0.382044,0.0
2023-01-29 01:00:00,CRYPTO:ADAUSD,0.382044,0.399035,0.37701,0.397753,0.0
2023-01-30 01:00:00,CRYPTO:ADAUSD,0.397795,0.398213,0.366349,0.372471,0.0
2023-01-31 01:00:00,CRYPTO:ADAUSD,0.372517,0.399654,0.368401,0.390235,0.0
