datetime,symbol,open,high,low,close,volume
2023-08-01 02:00:00,CRYPTO:ADAUSD,0.307082,0.311713,0.295449,0.311345,0.0
2023-08-02 02:00:00,CRYPTO:ADAUSD,0.311436,0.312763,0.297763,0.299151,0.0
2023-08-03 02:00:00,CRYPTO:ADAUSD,0.299126,0.301146,0.289046,0.292298,0.0
2023-08-04 02:00:00,CRYPTO:ADAUSD,0.292328,0.296991,0.290196,0.293243,0.0
2023-08-05 02:00:00,CRYPTO:ADAUSD,0.293218,0.293855,0.28995,0.293483,0.0
2023-08-06 02:00:00,CRYPTO:ADAUSD,0.293761,0.295353,0.290562,0.291829,0.0
2023-08-07 02:00:00,CRYPTO:ADAUSD,0.291854,0.295433,0.285158,0.29103,0.0
2023-08-08 02:00:00,CRYPTO:ADAUSD,0.291252,0.304109,0.289534,0.298144,0.0
2023-08-09 02:00:00,CRYPTO:ADAUSD,0.298144,0.303659,0.297235,0.302904,0.0
2023-08-10 02:00:00,CRYPTO:ADAUSD,0.302904,0.303084,0.295759,0.295981,0.0
2023-08-11 02:00:00,CRYPTO:ADAUSD,0.295998,0.297001,0.291912,0.293101,0.0
2023-08-12 02:00:00,CRYPTO:ADAUSD,0.293101,0.294551,0.290638,0.291779,0.0
2023-08-13 02:00:00,CRYPTO:ADAUSD,0.291759,0.293237,0.286867,0.289434,0.0
2023-08-14 02:00:00,CRYPTO:ADAUSD,0.289164,0.292217,0.287375,0.290537,0.0
2023-08-15 02:00:00,CRYPTO:ADAUSD,0.290537,0.290835,0.275646,0.281889,0.0
2023-08-16 02:00:00,CRYPTO:ADAUSD,0.281839,0.28262,0.265684,0.274401,0.0
2023-08-17 02:00:00,CRYPTO:ADAUSD,0.274401,0.278002,0.246393,0.25598,0.0
2023-08-18 02:00:00,CRYPTO:ADAUSD,0.255969,0.266702,0.25525,0.263693,0.0
2023-08-19 02:00:00,CRYPTO:ADAUSD,0.263641,0.269736,0.26089,0.268547,0.0
2023-08-20 02:00:00,CRYPTO:ADAUSD,0.268812,0.272756,0.265176,0.270538,0.0
2023-08-21 02:00:00,CRYPTO:ADAUSD,0.270758,0.271926,0.258787,0.262829,0.0
2023-08-22 02:00:00,CRYPTO:ADAUSD,0.262859,0.263272,0.250585,0.257084,0.0
2023-08-23 02:00:00,CRYPTO:ADAUSD,0.257106,0.26955,0.256634,0.268087,0.0
2023-08-24 02:00:00,CRYPTO:ADAUSD,0.268112,0.271234,0.262107,0.265671,0.0
2023-08-25 02:00:00,CRYPTO:ADAUSD,0.265671,0.269085,0.259,0.261068,0.0
2023-08-26 02:00:00,CRYPTO:ADAUSD,0.261068,0.261572,0.258199,0.260901,0.0
2023-08-27 02:00:00,CRYPTO:ADAUSD,0.260876,0.264983,0.260196,0.263491,0.0
2023-08-28 02:00:00,CRYPTO:ADAUSD,0.263101,0.26772,0.258005,0.267613,0.0
2023-08-29 02:00:00,CRYPTO:ADAUSD,0.267638,0.27982,0.260135,0.27262,0.0
2023-08-30 02:00:00,CRYPTO:ADAUSD,0.272638,0.272923,0.260942,0.265299,0.0
2023-08-31 02:00:00,CRYPTO:ADAUSD,0.265299,0.26605,0.25071,0.25526,0.0
