datetime,symbol,open,high,low,close,volume
2022-07-01 02:00:00,CRYPTO:BTCUSD,19960.39,20883.93,18945.86,19248.11,0.0
2022-07-02 02:00:00,CRYPTO:BTCUSD,19254.56,19423.04,18963.38,19224.84,0.0
2022-07-03 02:00:00,CRYPTO:BTCUSD,19228.29,19630.9,18758.64,19292.67,0.0
2022-07-04 02:00:00,CRYPTO:BTCUSD,19294.22,20324.27,19033.98,20208.46,0.0
2022-07-05 02:00:00,CRYPTO:BTCUSD,20209.38,20726.41,19285.22,20162.71,0.0
2022-07-06 02:00:00,CRYPTO:BTCUSD,20161.75,20618.24,19747.43,20544.2,0.0
2022-07-07 02:00:00,CRYPTO:BTCUSD,20543.08,21840.99,20235.26,21621.52,0.0
2022-07-08 02:00:00,CRYPTO:BTCUSD,21617.25,22452.18,21174.99,21589.1,0.0
2022-07-09 02:00:00,CRYPTO:BTCUSD,21583.22,21954.89,21316.78,21581.19,0.0
2022-07-10 02:00:00,CRYPTO:BTCUSD,21580.64,21591.23,20634.71,20843.12,0.0
2022-07-11 02:00:00,CRYPTO:BTCUSD,20845.93,20853.02,19871.22,19946.61,0.0
2022-07-12 02:00:00,CRYPTO:BTCUSD,19945.38,20034.0,19227.92,19310.95,0.0
2022-07-13 02:00:00,CRYPTO:BTCUSD,19315.26,20338.83,18904.41,20229.58,0.0
2022-07-14 02:00:00,CRYPTO:BTCUSD,20222.12,20891.93,19609.22,20576.56,0.0
2022-07-15 02:00:00,CRYPTO:BTCUSD,20575.24,21188.96,20371.87,20828.63,0.0
2022-07-16 02:00:00,CRYPTO:BTCUSD,20825.38,21576.75,20477.43,21196.9,0.0
2022-07-17 02:00:00,CRYPTO:BTCUSD,21190.9,21662.48,20755.1,20793.29,0.0
2022-07-18 02:00:00,CRYPTO:BTCUSD,20790.02,22767.53,20761.84,22438.4,0.0
2022-07-19 02:00:00,CRYPTO:BTCUSD,22441.38,23795.06,21586.35,23402.53,0.0
2022-07-20 02:00:00,CRYPTO:BTCUSD,23399.61,24277.96,22922.33,23223.96,0.0
2022-07-21 02:00:00,CRYPTO:BTCUSD,23218.69,23431.68,22348.63,23158.95,0.0
2022-07-22 02:00:00,CRYPTO:BTCUSD,23156.26,23755.2,22514.32,22684.25,0.0
2022-07-23 02:00:00,CRYPTO:BTCUSD,22690.43,23000.27,21947.3,22459.15,0.0
2022-07-24 02:00:00,CRYPTO:BTCUSD,22459.72,23012.75,22268.45,22586.22,0.0
2022-07-25 02:00:00,CRYPTO:BTCUSD,22586.23,22664.9,21260.12,21306.56,0.0
2022-07-26 02:00:00,CRYPTO:BTCUSD,21308.58,21337.12,20709.26,21264.87,0.0
2022-07-27 02:00:00,CRYPTO:BTCUSD,21263.12,23119.04,21050.19,22964.43,0.0
2022-07-28 02:00:00,CRYPTO:BTCUSD,22969.77,24200.17,22566.12,23855.88,0.0
2022-07-29 02:00:00,CRYPTO:BTCUSD,23852.54,24459.8,23439.86,23789.6,0.0
2022-07-30 02:00:00,CRYPTO:BTCUSD,23788.07,24675.03,23524.73,23645.08,0.0
2022-07-31 02:00:00,CRYPTO:BTCUSD,23648.58,24189.32,23246.01,23315.95,0.0
