datetime,symbol,open,high,low,close,volume
2022-07-01 02:00:00,CRYPTO:XRPUSD,0.3297,0.3337,0.3077,0.3118,0.0
2022-07-02 02:00:00,CRYPTO:XRPUSD,0.312,0.3159,0.3074,0.3136,0.0
2022-07-03 02:00:00,CRYPTO:XRPUSD,0.3136,0.3237,0.3066,0.3196,0.0
2022-07-04 02:00:00,CRYPTO:XRPUSD,0.3196,0.3277,0.3128,0.3266,0.0
2022-07-05 02:00:00,CRYPTO:XRPUSD,0.3266,0.3288,0.311,0.3232,0.0
2022-07-06 02:00:00,CRYPTO:XRPUSD,0.3232,0.3318,0.3179,0.3304,0.0
2022-07-07 02:00:00,CRYPTO:XRPUSD,0.3304,0.3436,0.3248,0.3405,0.0
2022-07-08 02:00:00,CRYPTO:XRPUSD,0.3406,0.3571,0.3341,0.3385,0.0
2022-07-09 02:00:00,CRYPTO:XRPUSD,0.3384,0.3459,0.3375,0.3429,0.0
2022-07-10 02:00:00,CRYPTO:XRPUSD,0.3428,0.3432,0.3178,0.3237,0.0
2022-07-11 02:00:00,CRYPTO:XRPUSD,0.3235,0.3273,0.3089,0.3133,0.0
2022-07-12 02:00:00,CRYPTO:XRPUSD,0.3134,0.3162,0.3058,0.3096,0.0
2022-07-13 02:00:00,CRYPTO:XRPUSD,0.3096,0.3243,0.3005,0.3217,0.0
2022-07-14 02:00:00,CRYPTO:XRPUSD,0.3217,0.3322,0.3106,0.3318,0.0
2022-07-15 02:00:00,CRYPTO:XRPUSD,0.3318,0.3469,0.3257,0.3325,0.0
2022-07-16 02:00:00,CRYPTO:XRPUSD,0.3325,0.3544,0.3297,0.3487,0.0
2022-07-17 02:00:00,CRYPTO:XRPUSD,0.3487,0.3596,0.3397,0.3416,0.0
2022-07-18 02:00:00,CRYPTO:XRPUSD,0.3416,0.3684,0.3414,0.3636,0.0
2022-07-19 02:00:00,CRYPTO:XRPUSD,0.3633,0.375,0.3498,0.3713,0.0
2022-07-20 02:00:00,CRYPTO:XRPUSD,0.3713,0.3803,0.3559,0.3618,0.0
2022-07-21 02:00:00,CRYPTO:XRPUSD,0.3618,0.3668,0.347,0.3653,0.0
2022-07-22 02:00:00,CRYPTO:XRPUSD,0.3653,0.3705,0.3526,0.3564,0.0
2022-07-23 02:00:00,CRYPTO:XRPUSD,0.3564,0.3613,0.3484,0.3576,0.0
2022-07-24 02:00:00,CRYPTO:XRPUSD,0.3576,0.3653,0.3543,0.3571,0.0
2022-07-25 02:00:00,CRYPTO:XRPUSD,0.3569,0.3586,0.3335,0.3345,0.0
2022-07-26 02:00:00,CRYPTO:XRPUSD,0.3343,0.3368,0.3237,0.3357,0.0
2022-07-27 02:00:00,CRYPTO:XRPUSD,0.3357,0.3582,0.3283,0.3577,0.0
2022-07-28 02:00:00,CRYPTO:XRPUSD,0.3578,0.3777,0.3477,0.3723,0.0
2022-07-29 02:00:00,CRYPTO:XRPUSD,0.3724,0.3785,0.3581,0.367,0.0
2022-07-30 02:00:00,CRYPTO:XRPUSD,0.3671,0.4086,0.3617,0.3865,0.0
2022-07-31 02:00:00,CRYPTO:XRPUSD,0.3865,0.3972,0.3767,0.3778,0.0
