datetime,symbol,open,high,low,close,volume
2022-02-01 01:00:00,CRYPTO:XRPUSD,0.61754,0.63106,0.61163,0.62851,0.0
2022-02-02 01:00:00,CRYPTO:XRPUSD,0.62875,0.63151,0.59575,0.60116,0.0
2022-02-03 01:00:00,CRYPTO:XRPUSD,0.60109,0.6112,0.58911,0.60996,0.0
2022-02-04 01:00:00,CRYPTO:XRPUSD,0.60938,0.65943,0.60462,0.65555,0.0
2022-02-05 01:00:00,CRYPTO:XRPUSD,0.65635,0.68691,0.6509,0.66618,0.0
2022-02-06 01:00:00,CRYPTO:XRPUSD,0.66632,0.68769,0.65963,0.68354,0.0
2022-02-07 01:00:00,CRYPTO:XRPUSD,0.68374,0.83971,0.67224,0.83197,0.0
2022-02-08 01:00:00,CRYPTO:XRPUSD,0.83258,0.91426,0.80445,0.87592,0.0
2022-02-09 01:00:00,CRYPTO:XRPUSD,0.87647,0.91791,0.8453,0.87071,0.0
2022-02-10 01:00:00,CRYPTO:XRPUSD,0.87111,0.89569,0.82307,0.82713,0.0
2022-02-11 01:00:00,CRYPTO:XRPUSD,0.82664,0.83481,0.75314,0.76169,0.0
2022-02-12 01:00:00,CRYPTO:XRPUSD,0.76153,0.8546,0.75008,0.82589,0.0
2022-02-13 01:00:00,CRYPTO:XRPUSD,0.82558,0.8479,0.79319,0.80583,0.0
2022-02-14 01:00:00,CRYPTO:XRPUSD,0.80678,0.8126,0.78003,0.8017,0.0
2022-02-15 01:00:00,CRYPTO:XRPUSD,0.80186,0.86039,0.79685,0.85139,0.0
2022-02-16 01:00:00,CRYPTO:XRPUSD,0.85146,0.85367,0.80908,0.83779,0.0
2022-02-17 01:00:00,CRYPTO:XRPUSD,0.83734,0.8453,0.75472,0.76822,0.0
2022-02-18 01:00:00,CRYPTO:XRPUSD,0.76872,0.80552,0.75646,0.78504,0.0
2022-02-19 01:00:00,CRYPTO:XRPUSD,0.78449,0.85504,0.77057,0.82211,0.0
2022-02-20 01:00:00,CRYPTO:XRPUSD,0.82182,0.82343,0.76576,0.77695,0.0
2022-02-21 01:00:00,CRYPTO:XRPUSD,0.77711,0.80203,0.69628,0.70253,0.0
2022-02-22 01:00:00,CRYPTO:XRPUSD,0.70321,0.72724,0.67048,0.72166,0.0
2022-02-23 01:00:00,CRYPTO:XRPUSD,0.72178,0.74422,0.69319,0.69636,0.0
2022-02-24 01:00:00,CRYPTO:XRPUSD,0.69651,0.72171,0.62243,0.69621,0.0
2022-02-25 01:00:00,CRYPTO:XRPUSD,0.69759,0.7796,0.68329,0.7684,0.0
2022-02-26 01:00:00,CRYPTO:XRPUSD,0.7685,0.795,0.7425,0.7496,0.0
2022-02-27 01:00:00,CRYPTO:XRPUSD,0.7495,0.7661,0.702,0.7204,0.0
2022-02-28 01:00:00,CRYPTO:XRPUSD,0.7202,0.7923,0.7065,0.7799,0.0
