datetime,symbol,open,high,low,close,volume
2022-11-01 01:00:00,CRYPTO:ETHUSD,1573.09,1611.42,1563.68,1578.79,0.0
2022-11-02 01:00:00,CRYPTO:ETHUSD,1578.81,1620.09,1502.43,1518.67,0.0
2022-11-03 01:00:00,CRYPTO:ETHUSD,1518.75,1558.46,1515.87,1530.91,0.0
2022-11-04 01:00:00,CRYPTO:ETHUSD,1530.96,1676.03,1528.58,1644.84,0.0
2022-11-05 01:00:00,CRYPTO:ETHUSD,1644.92,1665.6,1622.22,1627.29,0.0
2022-11-06 01:00:00,CRYPTO:ETHUSD,1627.33,1638.73,1564.98,1568.52,0.0
2022-11-07 01:00:00,CRYPTO:ETHUSD,1568.94,1608.36,1546.69,1567.4,0.0
2022-11-08 01:00:00,CRYPTO:ETHUSD,1567.54,1579.26,1224.27,1333.5,0.0
2022-11-09 01:00:00,CRYPTO:ETHUSD,1333.43,1337.34,1072.0,1099.58,0.0
2022-11-10 01:00:00,CRYPTO:ETHUSD,1099.54,1348.34,1084.34,1295.03,0.0
2022-11-11 01:00:00,CRYPTO:ETHUSD,1295.12,1306.52,1198.49,1284.98,0.0
2022-11-12 01:00:00,CRYPTO:ETHUSD,1284.71,1287.07,1236.15,1254.53,0.0
2022-11-13 01:00:00,CRYPTO:ETHUSD,1254.52,1271.59,1200.14,1219.84,0.0
2022-11-14 01:00:00,CRYPTO:ETHUSD,1219.85,1288.47,1170.86,1241.39,0.0
2022-11-15 01:00:00,CRYPTO:ETHUSD,1241.4,1289.28,1232.89,1251.72,0.0
2022-11-16 01:00:00,CRYPTO:ETHUSD,1251.77,1266.24,1185.96,1215.04,0.0
2022-11-17 01:00:00,CRYPTO:ETHUSD,1215.09,1226.93,1182.02,1199.29,0.0
2022-11-18 01:00:00,CRYPTO:ETHUSD,1199.27,1232.27,1198.33,1211.08,0.0
2022-11-19 01:00:00,CRYPTO:ETHUSD,1211.1,1231.18,1197.31,1216.53,0.0
2022-11-20 01:00:00,CRYPTO:ETHUSD,1216.58,1224.56,1131.89,1140.84,0.0
2022-11-21 01:00:00,CRYPTO:ETHUSD,1140.86,1143.44,1079.45,1105.54,0.0
2022-11-22 01:00:00,CRYPTO:ETHUSD,1105.48,1140.55,1074.48,1137.99,0.0
2022-11-23 01:00:00,CRYPTO:ETHUSD,1138.01,1188.57,1126.74,1183.53,0.0
2022-11-24 01:00:00,CRYPTO:ETHUSD,1183.79,1215.94,1180.07,1202.86,0.0
2022-11-25 01:00:00,CRYPTO:ETHUSD,1202.85,1206.25,1170.85,1197.98,0.0
2022-11-26 01:00:00,CRYPTO:ETHUSD,1198.06,1233.21,1196.49,1204.59,0.0
2022-11-27 01:00:00,CRYPTO:ETHUSD,1204.62,1222.43,1189.01,1192.78,0.0
2022-11-28 01:00:00,CRYPTO:ETHUSD,1192.84,1198.09,1150.75,1167.28,0.0
2022-11-29 01:00:00,CRYPTO:ETHUSD,1167.52,1226.04,1157.86,1215.57,0.0
2022-11-30 01:00:00,CRYPTO:ETHUSD,1215.63,1309.89,1212.24,1294.75,0.0
