datetime,symbol,open,high,low,close,volume
2022-08-01 02:00:00,CRYPTO:ETHUSD,1679.66,1704.94,1607.12,1631.34,0.0
2022-08-02 02:00:00,CRYPTO:ETHUSD,1631.11,1678.59,1559.9,1631.59,0.0
2022-08-03 02:00:00,CRYPTO:ETHUSD,1631.53,1685.54,1590.03,1619.01,0.0
2022-08-04 02:00:00,CRYPTO:ETHUSD,1618.71,1663.22,1581.38,1607.59,0.0
2022-08-05 02:00:00,CRYPTO:ETHUSD,1608.99,1741.35,1606.68,1736.86,0.0
2022-08-06 02:00:00,CRYPTO:ETHUSD,1736.88,1749.86,1685.98,1690.48,0.0
2022-08-07 02:00:00,CRYPTO:ETHUSD,1690.85,1729.89,1669.75,1700.73,0.0
2022-08-08 02:00:00,CRYPTO:ETHUSD,1700.67,1818.79,1694.53,1778.52,0.0
2022-08-09 02:00:00,CRYPTO:ETHUSD,1778.11,1790.68,1669.17,1703.32,0.0
2022-08-10 02:00:00,CRYPTO:ETHUSD,1703.41,1885.22,1656.63,1854.4,0.0
2022-08-11 02:00:00,CRYPTO:ETHUSD,1854.35,1943.56,1852.02,1881.69,0.0
2022-08-12 02:00:00,CRYPTO:ETHUSD,1881.93,1965.41,1854.37,1960.08,0.0
2022-08-13 02:00:00,CRYPTO:ETHUSD,1959.96,2020.31,1947.72,1984.21,0.0
2022-08-14 02:00:00,CRYPTO:ETHUSD,1984.52,2030.87,1906.66,1936.18,0.0
2022-08-15 02:00:00,CRYPTO:ETHUSD,1936.4,2012.53,1871.86,1899.9,0.0
2022-08-16 02:00:00,CRYPTO:ETHUSD,1898.63,1915.09,1853.41,1877.49,0.0
2022-08-17 02:00:00,CRYPTO:ETHUSD,1877.6,1957.03,1819.51,1834.32,0.0
2022-08-18 02:00:00,CRYPTO:ETHUSD,1833.91,1882.09,1821.78,1846.47,0.0
2022-08-19 02:00:00,CRYPTO:ETHUSD,1846.93,1847.43,1603.19,1609.18,0.0
2022-08-20 02:00:00,CRYPTO:ETHUSD,1608.97,1656.26,1524.23,1576.0,0.0
2022-08-21 02:00:00,CRYPTO:ETHUSD,1576.33,1645.78,1562.88,1618.32,0.0
2022-08-22 02:00:00,CRYPTO:ETHUSD,1618.31,1629.34,1529.98,1625.03,0.0
2022-08-23 02:00:00,CRYPTO:ETHUSD,1625.15,1674.0,1563.6,1664.83,0.0
2022-08-24 02:00:00,CRYPTO:ETHUSD,1664.93,1693.85,1605.33,1656.75,0.0
2022-08-25 02:00:00,CRYPTO:ETHUSD,1656.38,1721.98,1654.76,1696.01,0.0
2022-08-26 02:00:00,CRYPTO:ETHUSD,1694.89,1706.16,1487.33,1508.53,0.0
2022-08-27 02:00:00,CRYPTO:ETHUSD,1507.19,1518.53,1447.71,1491.17,0.0
2022-08-28 02:00:00,CRYPTO:ETHUSD,1490.86,1510.77,1424.19,1425.82,0.0
2022-08-29 02:00:00,CRYPTO:ETHUSD,1426.62,1560.19,1422.26,1552.53,0.0
2022-08-30 02:00:00,CRYPTO:ETHUSD,1552.13,1605.67,1473.39,1523.95,0.0
2022-08-31 02:00:00,CRYPTO:ETHUSD,1525.66,1619.65,1525.47,1554.63,0.0
