datetime,symbol,open,high,low,close,volume
2022-07-01 02:00:00,CRYPTO:AAVEUSD,56.907285,59.02142,54.882648,56.051308,0.0
2022-07-02 02:00:00,CRYPTO:AAVEUSD,56.188607,58.260563,54.754627,57.826886,0.0
2022-07-03 02:00:00,CRYPTO:AAVEUSD,57.799128,58.406646,54.784701,57.547509,0.0
2022-07-04 02:00:00,CRYPTO:AAVEUSD,57.569931,63.234051,56.156867,63.144994,0.0
2022-07-05 02:00:00,CRYPTO:AAVEUSD,63.127771,64.19392,57.956843,60.592277,0.0
2022-07-06 02:00:00,CRYPTO:AAVEUSD,60.602927,63.759692,59.705454,62.924493,0.0
2022-07-07 02:00:00,CRYPTO:AAVEUSD,62.93604,72.314071,62.085657,71.171606,0.0
2022-07-08 02:00:00,CRYPTO:AAVEUSD,71.211911,75.483678,67.785273,71.643556,0.0
2022-07-09 02:00:00,CRYPTO:AAVEUSD,71.645349,83.19039,71.183378,81.954755,0.0
2022-07-10 02:00:00,CRYPTO:AAVEUSD,81.88791,82.192179,74.82548,77.67621,0.0
2022-07-11 02:00:00,CRYPTO:AAVEUSD,77.693867,78.172038,69.438515,69.838271,0.0
2022-07-12 02:00:00,CRYPTO:AAVEUSD,69.809397,71.823283,65.684786,68.233035,0.0
2022-07-13 02:00:00,CRYPTO:AAVEUSD,68.237918,80.25637,67.400583,79.801251,0.0
2022-07-14 02:00:00,CRYPTO:AAVEUSD,79.645559,92.671806,77.396564,91.206473,0.0
2022-07-15 02:00:00,CRYPTO:AAVEUSD,91.146639,95.388248,86.875555,90.336771,0.0
2022-07-16 02:00:00,CRYPTO:AAVEUSD,90.343012,95.713563,87.394158,92.805306,0.0
2022-07-17 02:00:00,CRYPTO:AAVEUSD,92.805389,93.557863,86.217116,88.289534,0.0
2022-07-18 02:00:00,CRYPTO:AAVEUSD,88.271179,99.4049,87.83128,96.371818,0.0
2022-07-19 02:00:00,CRYPTO:AAVEUSD,96.242414,102.322128,92.213942,95.670789,0.0
2022-07-20 02:00:00,CRYPTO:AAVEUSD,95.80005,100.984614,89.54504,90.749677,0.0
2022-07-21 02:00:00,CRYPTO:AAVEUSD,90.766966,97.664065,87.965184,95.448543,0.0
2022-07-22 02:00:00,CRYPTO:AAVEUSD,95.468239,96.502306,88.405667,89.493013,0.0
2022-07-23 02:00:00,CRYPTO:AAVEUSD,89.54044,93.054671,85.389889,89.514969,0.0
2022-07-24 02:00:00,CRYPTO:AAVEUSD,89.550972,93.4672,88.278627,90.644625,0.0
2022-07-25 02:00:00,CRYPTO:AAVEUSD,90.696528,91.311432,81.351458,81.401458,0.0
2022-07-26 02:00:00,CRYPTO:AAVEUSD,81.362273,82.751902,76.535247,81.245451,0.0
2022-07-27 02:00:00,CRYPTO:AAVEUSD,81.223005,95.613543,79.027909,94.764569,0.0
2022-07-28 02:00:00,CRYPTO:AAVEUSD,94.9236,103.488848,89.87093,100.539278,0.0
2022-07-29 02:00:00,CRYPTO:AAVEUSD,100.486877,102.269632,93.843374,95.491653,0.0
2022-07-30 02:00:00,CRYPTO:AAVEUSD,95.567302,100.824563,93.845264,95.166273,0.0
2022-07-31 02:00:00,CRYPTO:AAVEUSD,95.207969,109.297236,93.836295,97.622642,0.0
