datetime,symbol,open,high,low,close,volume
2022-05-01 02:00:00,CRYPTO:BTCUSD,37644.98,38665.92,37403.24,38479.3,0.0
2022-05-02 02:00:00,CRYPTO:BTCUSD,38475.51,39161.83,38037.35,38511.75,0.0
2022-05-03 02:00:00,CRYPTO:BTCUSD,38507.81,38637.84,37515.93,37725.77,0.0
2022-05-04 02:00:00,CRYPTO:BTCUSD,37728.01,40032.42,37664.88,39680.04,0.0
2022-05-05 02:00:00,CRYPTO:BTCUSD,39678.74,39832.88,35538.6,36541.63,0.0
2022-05-06 02:00:00,CRYPTO:BTCUSD,36540.54,36652.28,35264.49,36010.24,0.0
2022-05-07 02:00:00,CRYPTO:BTCUSD,36010.16,36116.45,34779.46,35461.25,0.0
2022-05-08 02:00:00,CRYPTO:BTCUSD,35462.2,35497.62,33708.62,34027.56,0.0
2022-05-09 02:00:00,CRYPTO:BTCUSD,34035.88,34225.88,30027.24,30076.35,0.0
2022-05-10 02:00:00,CRYPTO:BTCUSD,30067.43,32638.87,29741.87,31001.31,0.0
2022-05-11 02:00:00,CRYPTO:BTCUSD,31004.06,32150.74,27715.67,28991.23,0.0
2022-05-12 02:00:00,CRYPTO:BTCUSD,28993.17,30092.28,25365.62,28928.01,0.0
2022-05-13 02:00:00,CRYPTO:BTCUSD,28937.0,30975.61,28683.22,29234.0,0.0
2022-05-14 02:00:00,CRYPTO:BTCUSD,29237.6,30280.22,28578.66,29874.84,0.0
2022-05-15 02:00:00,CRYPTO:BTCUSD,30046.96,31405.52,29444.3,31293.29,0.0
2022-05-16 02:00:00,CRYPTO:BTCUSD,31287.47,31288.29,29061.24,29832.75,0.0
2022-05-17 02:00:00,CRYPTO:BTCUSD,29838.75,30745.25,29411.65,30414.61,0.0
2022-05-18 02:00:00,CRYPTO:BTCUSD,30414.26,30667.54,28602.82,28672.03,0.0
2022-05-19 02:00:00,CRYPTO:BTCUSD,28667.77,30502.21,28654.51,30283.19,0.0
2022-05-20 02:00:00,CRYPTO:BTCUSD,30278.32,30727.4,28696.54,29166.42,0.0
2022-05-21 02:00:00,CRYPTO:BTCUSD,29168.29,29611.59,28919.32,29410.96,0.0
2022-05-22 02:00:00,CRYPTO:BTCUSD,29400.27,30459.38,29214.78,30264.11,0.0
2022-05-23 02:00:00,CRYPTO:BTCUSD,30260.6,30630.21,28841.88,29075.93,0.0
2022-05-24 02:00:00,CRYPTO:BTCUSD,29077.88,29811.2,28632.46,29630.68,0.0
2022-05-25 02:00:00,CRYPTO:BTCUSD,29627.35,30184.03,29308.62,29511.36,0.0
2022-05-26 02:00:00,CRYPTO:BTCUSD,29511.88,29851.26,27939.02,29175.27,0.0
2022-05-27 02:00:00,CRYPTO:BTCUSD,29169.81,29361.07,28251.13,28586.94,0.0
2022-05-28 02:00:00,CRYPTO:BTCUSD,28596.1,29231.76,28500.48,29013.09,0.0
2022-05-29 02:00:00,CRYPTO:BTCUSD,29013.88,29552.99,28815.2,29449.54,0.0
2022-05-30 02:00:00,CRYPTO:BTCUSD,29451.01,32199.46,29282.76,31719.73,0.0
2022-05-31 02:00:00,CRYPTO:BTCUSD,31706.31,32384.54,31202.17,31775.89,0.0
