datetime,symbol,open,high,low,close,volume
2024-07-01 02:00:00,CRYPTO:SHIBUSD,1.7228e-05,1.757e-05,1.6935e-05,1.7062e-05,0.0
2024-07-02 02:00:00,CRYPTO:SHIBUSD,1.7062e-05,1.7393e-05,1.6944e-05,1.7245e-05,0.0
2024-07-03 02:00:00,CRYPTO:SHIBUSD,1.7244e-05,1.7422e-05,1.6108e-05,1.6364e-05,0.0
2024-07-04 02:00:00,CRYPTO:SHIBUSD,1.6364e-05,1.646e-05,1.4538e-05,1.4609e-05,0.0
2024-07-05 02:00:00,CRYPTO:SHIBUSD,1.4608e-05,1.5054e-05,1.2708e-05,1.4971e-05,0.0
2024-07-06 02:00:00,CRYPTO:SHIBUSD,1.4971e-05,1.7536e-05,1.4695e-05,1.7391e-05,0.0
2024-07-07 02:00:00,CRYPTO:SHIBUSD,1.739e-05,1.7416e-05,1.5396e-05,1.5501e-05,0.0
2024-07-08 02:00:00,CRYPTO:SHIBUSD,1.5501e-05,1.7064e-05,1.4741e-05,1.6184e-05,0.0
2024-07-09 02:00:00,CRYPTO:SHIBUSD,1.6185e-05,1.6639e-05,1.5921e-05,1.6366e-05,0.0
2024-07-10 02:00:00,CRYPTO:SHIBUSD,1.6365e-05,1.6874e-05,1.6037e-05,1.6405e-05,0.0
2024-07-11 02:00:00,CRYPTO:SHIBUSD,1.6405e-05,1.7008e-05,1.6156e-05,1.6228e-05,0.0
2024-07-12 02:00:00,CRYPTO:SHIBUSD,1.6228e-05,1.6629e-05,1.5783e-05,1.6493e-05,0.0
2024-07-13 02:00:00,CRYPTO:SHIBUSD,1.6492e-05,1.7383e-05,1.6436e-05,1.7112e-05,0.0
2024-07-14 02:00:00,CRYPTO:SHIBUSD,1.7112e-05,1.7779e-05,1.7067e-05,1.7636e-05,0.0
2024-07-15 02:00:00,CRYPTO:SHIBUSD,1.7634e-05,1.9383e-05,1.7495e-05,1.9261e-05,0.0
2024-07-16 02:00:00,CRYPTO:SHIBUSD,1.9261e-05,2.0151e-05,1.8415e-05,1.9334e-05,0.0
2024-07-17 02:00:00,CRYPTO:SHIBUSD,1.9333e-05,1.9844e-05,1.8515e-05,1.8623e-05,0.0
2024-07-18 02:00:00,CRYPTO:SHIBUSD,1.8624e-05,1.8967e-05,1.6818e-05,1.7389e-05,0.0
2024-07-19 02:00:00,CRYPTO:SHIBUSD,1.7389e-05,1.8158e-05,1.6871e-05,1.7795e-05,0.0
2024-07-20 02:00:00,CRYPTO:SHIBUSD,1.7795e-05,1.8466e-05,1.7501e-05,1.8108e-05,0.0
2024-07-21 02:00:00,CRYPTO:SHIBUSD,1.8108e-05,1.8441e-05,1.7039e-05,1.8248e-05,0.0
2024-07-22 02:00:00,CRYPTO:SHIBUSD,1.8248e-05,1.8309e-05,1.7426e-05,1.7564e-05,0.0
2024-07-23 02:00:00,CRYPTO:SHIBUSD,1.7562e-05,1.7791e-05,1.6719e-05,1.7044e-05,0.0
2024-07-24 02:00:00,CRYPTO:SHIBUSD,1.7045e-05,1.7573e-05,1.6628e-05,1.6796e-05,0.0
2024-07-25 02:00:00,CRYPTO:SHIBUSD,1.6796e-05,1.6872e-05,1.5827e-05,1.6394e-05,0.0
2024-07-26 02:00:00,CRYPTO:SHIBUSD,1.6393e-05,1.7022e-05,1.6368e-05,1.6956e-05,0.0
2024-07-27 02:00:00,CRYPTO:SHIBUSD,1.6955e-05,1.7606e-05,1.6724e-05,1.7015e-05,0.0
2024-07-28 02:00:00,CRYPTO:SHIBUSD,1.7015e-05,1.7171e-05,1.6644e-05,1.6799e-05,0.0
2024-07-29 02:00:00,CRYPTO:SHIBUSD,1.6799e-05,1.7306e-05,1.6524e-05,1.6618e-05,0.0
2024-07-30 02:00:00,CRYPTO:SHIBUSD,1.6619e-05,1.684e-05,1.6011e-05,1.6405e-05,0.0
2024-07-31 02:00:00,CRYPTO:SHIBUSD,1.6405e-05,1.6689e-05,1.5718e-05,1.592e-05,0.0
