datetime,symbol,open,high,low,close,volume
2021-02-01 01:00:00,CRYPTO:SOLUSD,4.26231763,4.62195132,4.10498707,4.61257294,0.0
2021-02-02 01:00:00,CRYPTO:SOLUSD,4.61412558,5.41012489,4.4614285,5.23836663,0.0
2021-02-03 01:00:00,CRYPTO:SOLUSD,5.234891,5.80359719,5.03899171,5.76036727,0.0
2021-02-04 01:00:00,CRYPTO:SOLUSD,5.73802043,6.54358775,5.56887739,6.42511252,0.0
2021-02-05 01:00:00,CRYPTO:SOLUSD,6.42785135,7.1415007,6.40906083,6.69006526,0.0
2021-02-06 01:00:00,CRYPTO:SOLUSD,6.69252798,6.82865398,5.69083873,6.13287636,0.0
2021-02-07 01:00:00,CRYPTO:SOLUSD,6.14518359,6.91295937,5.75011874,6.70521701,0.0
2021-02-08 01:00:00,CRYPTO:SOLUSD,6.7024004,8.13081786,6.39494225,7.85755959,0.0
2021-02-09 01:00:00,CRYPTO:SOLUSD,7.86910488,8.52311837,7.53774007,7.80627255,0.0
2021-02-10 01:00:00,CRYPTO:SOLUSD,7.82074416,9.10616343,7.3739968,9.09089328,0.0
2021-02-11 01:00:00,CRYPTO:SOLUSD,9.08672521,9.73736181,8.7290734,9.21356784,0.0
2021-02-12 01:00:00,CRYPTO:SOLUSD,9.2090442,9.97422948,9.03126169,9.23113361,0.0
2021-02-13 01:00:00,CRYPTO:SOLUSD,9.22348987,9.53421886,8.62709545,8.75564153,0.0
2021-02-14 01:00:00,CRYPTO:SOLUSD,8.7617707,9.34813173,8.49636581,8.72189906,0.0
2021-02-15 01:00:00,CRYPTO:SOLUSD,8.72781234,9.55644314,7.72188848,8.85182529,0.0
2021-02-16 01:00:00,CRYPTO:SOLUSD,8.85531121,8.9985726,7.92863476,8.29792163,0.0
2021-02-17 01:00:00,CRYPTO:SOLUSD,8.29005358,8.46038435,7.52312467,8.24614118,0.0
2021-02-18 01:00:00,CRYPTO:SOLUSD,8.24431304,9.37053612,8.23062994,8.99091083,0.0
2021-02-19 01:00:00,CRYPTO:SOLUSD,8.98937682,12.0601228,8.51112728,11.50146178,0.0
2021-02-20 01:00:00,CRYPTO:SOLUSD,11.50173083,11.84421025,9.76310211,9.99348223,0.0
2021-02-21 01:00:00,CRYPTO:SOLUSD,9.99204814,11.69624912,9.84233434,11.0896396,0.0
2021-02-22 01:00:00,CRYPTO:SOLUSD,11.09147721,14.78263647,8.8546749,14.43728769,0.0
2021-02-23 01:00:00,CRYPTO:SOLUSD,14.43438996,15.88066985,11.30637563,15.21662732,0.0
2021-02-24 01:00:00,CRYPTO:SOLUSD,15.22844888,18.24986206,14.75886245,17.21534644,0.0
2021-02-25 01:00:00,CRYPTO:SOLUSD,17.19761044,17.76287547,13.67380348,13.88429239,0.0
2021-02-26 01:00:00,CRYPTO:SOLUSD,13.8382632,15.53013267,13.05666524,13.59952841,0.0
2021-02-27 01:00:00,CRYPTO:SOLUSD,13.59513401,14.82695661,12.97630792,13.22056467,0.0
2021-02-28 01:00:00,CRYPTO:SOLUSD,13.191641,13.85621551,11.36013469,13.12146753,0.0
