datetime,symbol,open,high,low,close,volume
2021-11-01 01:00:00,CRYPTO:ETHUSD,4291.1075,4383.08,4150.9075,4323.77,0.0
2021-11-02 01:00:00,CRYPTO:ETHUSD,4322.805,4602.06,4288.7975,4593.4625,0.0
2021-11-03 01:00:00,CRYPTO:ETHUSD,4593.3125,4670.075,4456.1975,4606.2275,0.0
2021-11-04 01:00:00,CRYPTO:ETHUSD,4606.1525,4609.2425,4421.9775,4537.7525,0.0
2021-11-05 01:00:00,CRYPTO:ETHUSD,4537.625,4573.575,4447.1175,4493.0025,0.0
2021-11-06 01:00:00,CRYPTO:ETHUSD,4480.175,4533.185,4330.7325,4522.2625,0.0
2021-11-07 01:00:00,CRYPTO:ETHUSD,4522.0,4639.32,4508.11,4595.38,0.0
2021-11-08 01:00:00,CRYPTO:ETHUSD,4617.4975,4824.2425,4596.725,4811.71,0.0
2021-11-09 01:00:00,CRYPTO:ETHUSD,4810.4775,4841.4925,4668.695,4681.59,0.0
2021-11-10 01:00:00,CRYPTO:ETHUSD,4732.54,4867.95,4467.4125,4633.575,0.0
2021-11-11 01:00:00,CRYPTO:ETHUSD,4632.54,4781.75,4575.51,4722.6425,0.0
2021-11-12 01:00:00,CRYPTO:ETHUSD,4720.93,4808.8025,4525.7975,4670.1525,0.0
2021-11-13 01:00:00,CRYPTO:ETHUSD,4668.98,4706.275,4573.1025,4617.635,0.0
2021-11-14 01:00:00,CRYPTO:ETHUSD,4617.605,4694.505,4518.195,4628.4,0.0
2021-11-15 01:00:00,CRYPTO:ETHUSD,4629.3875,4769.9,4542.325,4564.0825,0.0
2021-11-16 01:00:00,CRYPTO:ETHUSD,4563.0675,4563.2275,4107.035,4210.74,0.0
2021-11-17 01:00:00,CRYPTO:ETHUSD,4209.5925,4332.0375,4067.1425,4291.64,0.0
2021-11-18 01:00:00,CRYPTO:ETHUSD,4290.0,4386.6925,3967.47,3992.145,0.0
2021-11-19 01:00:00,CRYPTO:ETHUSD,3992.6425,4313.345,3975.18,4299.7875,0.0
2021-11-20 01:00:00,CRYPTO:ETHUSD,4300.2,4438.6925,4206.7,4415.38,0.0
2021-11-21 01:00:00,CRYPTO:ETHUSD,4415.19,4428.53,4247.74,4264.35,0.0
2021-11-22 01:00:00,CRYPTO:ETHUSD,4263.62,4321.39,4024.9,4091.42,0.0
2021-11-23 01:00:00,CRYPTO:ETHUSD,4089.81,4389.05,4062.26,4341.85,0.0
2021-11-24 01:00:00,CRYPTO:ETHUSD,4342.62,4366.81,4167.34,4271.43,0.0
2021-11-25 01:00:00,CRYPTO:ETHUSD,4271.32,4554.88,4251.19,4526.07,0.0
2021-11-26 01:00:00,CRYPTO:ETHUSD,4527.66,4555.43,3917.46,4044.74,0.0
2021-11-27 01:00:00,CRYPTO:ETHUSD,4044.07,4186.07,4032.18,4100.02,0.0
2021-11-28 01:00:00,CRYPTO:ETHUSD,4098.69,4301.57,3963.02,4299.5,0.0
2021-11-29 01:00:00,CRYPTO:ETHUSD,4299.41,4462.7,4282.54,4447.69,0.0
2021-11-30 01:00:00,CRYPTO:ETHUSD,4448.79,4757.61,4350.29,4631.96,0.0
