datetime,symbol,open,high,low,close,volume
2024-06-01 02:00:00,CRYPTO:ETHUSD,3761.12,3829.09,3748.93,3812.19,0.0
2024-06-02 02:00:00,CRYPTO:ETHUSD,3812.19,3835.13,3750.1,3778.0,0.0
2024-06-03 02:00:00,CRYPTO:ETHUSD,3778.07,3847.46,3757.27,3765.06,0.0
2024-06-04 02:00:00,CRYPTO:ETHUSD,3765.05,3830.82,3734.3,3809.6,0.0
2024-06-05 02:00:00,CRYPTO:ETHUSD,3809.6,3887.13,3778.18,3865.76,0.0
2024-06-06 02:00:00,CRYPTO:ETHUSD,3865.76,3878.14,3760.85,3813.53,0.0
2024-06-07 02:00:00,CRYPTO:ETHUSD,3813.53,3839.76,3598.32,3676.91,0.0
2024-06-08 02:00:00,CRYPTO:ETHUSD,3676.91,3707.8,3661.88,3679.91,0.0
2024-06-09 02:00:00,CRYPTO:ETHUSD,3679.92,3720.66,3667.04,3705.87,0.0
2024-06-10 02:00:00,CRYPTO:ETHUSD,3705.88,3712.74,3645.18,3667.35,0.0
2024-06-11 02:00:00,CRYPTO:ETHUSD,3667.36,3671.28,3431.09,3495.66,0.0
2024-06-12 02:00:00,CRYPTO:ETHUSD,3495.66,3655.04,3462.01,3559.68,0.0
2024-06-13 02:00:00,CRYPTO:ETHUSD,3559.68,3560.22,3428.91,3468.12,0.0
2024-06-14 02:00:00,CRYPTO:ETHUSD,3468.13,3529.92,3362.77,3480.1,0.0
2024-06-15 02:00:00,CRYPTO:ETHUSD,3480.06,3590.85,3471.52,3566.87,0.0
2024-06-16 02:00:00,CRYPTO:ETHUSD,3566.88,3651.14,3539.32,3622.15,0.0
2024-06-17 02:00:00,CRYPTO:ETHUSD,3622.19,3635.39,3464.62,3509.03,0.0
2024-06-18 02:00:00,CRYPTO:ETHUSD,3509.06,3515.47,3357.36,3482.78,0.0
2024-06-19 02:00:00,CRYPTO:ETHUSD,3482.9,3585.16,3464.11,3558.65,0.0
2024-06-20 02:00:00,CRYPTO:ETHUSD,3558.65,3623.73,3485.06,3511.72,0.0
2024-06-21 02:00:00,CRYPTO:ETHUSD,3511.72,3544.97,3444.78,3516.28,0.0
2024-06-22 02:00:00,CRYPTO:ETHUSD,3516.23,3519.49,3473.86,3494.09,0.0
2024-06-23 02:00:00,CRYPTO:ETHUSD,3494.11,3519.72,3406.8,3419.32,0.0
2024-06-24 02:00:00,CRYPTO:ETHUSD,3419.32,3432.98,3241.64,3350.2,0.0
2024-06-25 02:00:00,CRYPTO:ETHUSD,3350.19,3426.09,3334.58,3392.59,0.0
2024-06-26 02:00:00,CRYPTO:ETHUSD,3392.59,3425.03,3326.18,3369.82,0.0
2024-06-27 02:00:00,CRYPTO:ETHUSD,3369.9,3474.39,3360.26,3448.12,0.0
2024-06-28 02:00:00,CRYPTO:ETHUSD,3448.19,3482.64,3363.43,3375.28,0.0
2024-06-29 02:00:00,CRYPTO:ETHUSD,3375.24,3401.67,3365.96,3372.21,0.0
2024-06-30 02:00:00,CRYPTO:ETHUSD,3372.21,3454.26,3350.03,3432.17,0.0
